,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
3885,I3885,1200,1200,100,5.0,0,2,n,3
2125,I2125,800,800,1200,667.0,0,1,n,10
2927,I2927,800,1200,200,13.0,0,0,n,3
677,I0677,600,600,200,12.0,0,3,n,3
2579,I2579,1200,1200,100,7.0,0,2,n,3
261,I0261,600,600,200,14.0,0,3,n,3
1804,I1804,600,600,200,8.0,0,3,n,3
2820,I2820,1200,1200,2500,351.0,0,2,n,10
1297,I1297,800,1200,2400,444.0,0,0,n,10
146,I0146,800,800,1200,741.0,0,1,n,10
814,I0814,800,800,200,9.0,0,1,n,3
2198,I2198,1200,1200,100,7.0,0,2,n,3
3954,I3954,1200,1200,100,9.0,0,2,n,3
2891,I2891,1200,1200,2500,673.0,0,2,n,10
160,I0160,800,800,200,12.0,0,1,n,3
866,I0866,600,600,800,521.0,0,3,n,10
1817,I1817,800,1200,2400,659.0,0,0,n,10
2789,I2789,800,800,200,16.0,0,1,n,3
2179,I2179,1200,1200,100,16.0,0,2,n,3
2552,I2552,800,800,200,13.0,0,1,n,3
3948,I3948,800,1200,2400,199.0,0,0,n,10
2399,I2399,1200,1200,2500,358.0,0,2,n,10
1048,I1048,600,600,800,564.0,0,3,n,10
3007,I3007,800,1200,2400,351.0,0,0,n,10
852,I0852,800,1200,2400,413.0,0,0,n,10
1557,I1557,800,1200,200,8.0,0,0,n,3
432,I0432,800,1200,2400,211.0,0,0,n,10
3545,I3545,800,800,1200,234.0,0,1,n,10
1304,I1304,1200,1200,2500,677.0,0,2,n,10
1924,I1924,600,600,200,14.0,0,3,n,3
1056,I1056,1200,1200,2500,672.0,0,2,n,10
644,I0644,800,1200,200,14.0,0,0,n,3
324,I0324,600,600,800,149.0,0,3,n,10
430,I0430,800,800,200,3.0,0,1,n,3
3137,I3137,800,1200,200,13.0,0,0,n,3
572,I0572,600,600,800,414.0,0,3,n,10
237,I0237,800,800,1200,638.0,0,1,n,10
1547,I1547,800,1200,2400,549.0,0,0,n,10
3492,I3492,800,1200,200,7.0,0,0,n,3
3179,I3179,800,800,1200,220.0,0,1,n,10
3274,I3274,800,800,1200,488.0,0,1,n,10
1582,I1582,800,800,1200,200.0,0,1,n,10
2037,I2037,600,600,200,10.0,0,3,n,3
1544,I1544,1200,1200,2500,214.0,0,2,n,10
1609,I1609,1200,1200,2500,341.0,0,2,n,10
2433,I2433,600,600,200,15.0,0,3,n,3
484,I0484,1200,1200,2500,488.0,0,2,n,10
1072,I1072,800,800,1200,616.0,0,1,n,10
2114,I2114,600,600,800,210.0,0,3,n,10
2331,I2331,800,1200,2400,426.0,0,0,n,10
3541,I3541,1200,1200,2500,279.0,0,2,n,10
2251,I2251,600,600,200,11.0,0,3,n,3
992,I0992,800,800,1200,149.0,0,1,n,10
841,I0841,1200,1200,2500,168.0,0,2,n,10
2235,I2235,1200,1200,100,3.0,0,2,n,3
2557,I2557,1200,1200,2500,552.0,0,2,n,10
3009,I3009,800,1200,2400,198.0,0,0,n,10
426,I0426,600,600,200,3.0,0,3,n,3
2923,I2923,1200,1200,100,17.0,0,2,n,3
3066,I3066,1200,1200,2500,182.0,0,2,n,10
349,I0349,800,800,200,12.0,0,1,n,3
2113,I2113,1200,1200,2500,316.0,0,2,n,10
3488,I3488,1200,1200,2500,633.0,0,2,n,10
1530,I1530,800,1200,2400,253.0,0,0,n,10
1255,I1255,1200,1200,2500,466.0,0,2,n,10
2118,I2118,1200,1200,2500,435.0,0,2,n,10
1614,I1614,800,1200,200,19.0,0,0,n,3
1535,I1535,800,800,1200,323.0,0,1,n,10
2015,I2015,1200,1200,2500,583.0,0,2,n,10
2186,I2186,800,800,200,16.0,0,1,n,3
540,I0540,800,800,1200,364.0,0,1,n,10
2586,I2586,800,1200,200,9.0,0,0,n,3
812,I0812,800,1200,200,8.0,0,0,n,3
1068,I1068,800,1200,2400,519.0,0,0,n,10
2289,I2289,600,600,800,589.0,0,3,n,10
2233,I2233,800,800,1200,341.0,0,1,n,10
1149,I1149,600,600,800,437.0,0,3,n,10
1389,I1389,800,1200,2400,500.0,0,0,n,10
2910,I2910,600,600,200,8.0,0,3,n,3
3297,I3297,800,800,1200,342.0,0,1,n,10
2683,I2683,800,1200,200,15.0,0,0,n,3
1599,I1599,800,1200,2400,482.0,0,0,n,10
2021,I2021,800,1200,2400,710.0,0,0,n,10
631,I0631,1200,1200,100,6.0,0,2,n,3
1142,I1142,600,600,800,415.0,0,3,n,10
3733,I3733,1200,1200,2500,587.0,0,2,n,10
2732,I2732,800,800,1200,116.0,0,1,n,10
3735,I3735,800,800,200,7.0,0,1,n,3
2770,I2770,600,600,800,496.0,0,3,n,10
2978,I2978,1200,1200,2500,728.0,0,2,n,10
1561,I1561,600,600,200,17.0,0,3,n,3
2955,I2955,800,800,1200,533.0,0,1,n,10
728,I0728,1200,1200,100,16.0,0,2,n,3
1109,I1109,600,600,800,708.0,0,3,n,10
3105,I3105,600,600,200,6.0,0,3,n,3
2656,I2656,600,600,800,405.0,0,3,n,10
1078,I1078,800,1200,2400,644.0,0,0,n,10
1847,I1847,600,600,200,13.0,0,3,n,3
1443,I1443,1200,1200,100,12.0,0,2,n,3
3344,I3344,1200,1200,100,5.0,0,2,n,3
2976,I2976,800,1200,200,15.0,0,0,n,3
3714,I3714,800,1200,200,12.0,0,0,n,3
708,I0708,800,800,200,11.0,0,1,n,3
675,I0675,1200,1200,100,10.0,0,2,n,3
2414,I2414,800,1200,2400,326.0,0,0,n,10
3981,I3981,800,800,1200,451.0,0,1,n,10
2285,I2285,800,800,1200,646.0,0,1,n,10
2102,I2102,800,1200,2400,378.0,0,0,n,10
2141,I2141,800,1200,2400,610.0,0,0,n,10
1793,I1793,600,600,800,262.0,0,3,n,10
1789,I1789,1200,1200,100,11.0,0,2,n,3
3661,I3661,800,1200,200,14.0,0,0,n,3
43,I0043,800,1200,2400,165.0,0,0,n,10
2220,I2220,800,800,200,5.0,0,1,n,3
2299,I2299,600,600,800,264.0,0,3,n,10
1517,I1517,1200,1200,100,6.0,0,2,n,3
879,I0879,1200,1200,100,8.0,0,2,n,3
1487,I1487,1200,1200,2500,614.0,0,2,n,10
2010,I2010,800,1200,200,8.0,0,0,n,3
622,I0622,600,600,200,13.0,0,3,n,3
3340,I3340,1200,1200,100,15.0,0,2,n,3
1399,I1399,800,1200,2400,770.0,0,0,n,10
839,I0839,600,600,200,6.0,0,3,n,3
1410,I1410,600,600,200,7.0,0,3,n,3
2573,I2573,1200,1200,2500,314.0,0,2,n,10
1066,I1066,800,1200,200,12.0,0,0,n,3
1198,I1198,1200,1200,2500,166.0,0,2,n,10
550,I0550,800,800,1200,598.0,0,1,n,10
3898,I3898,800,800,200,9.0,0,1,n,3
3393,I3393,1200,1200,2500,716.0,0,2,n,10
1957,I1957,600,600,200,10.0,0,3,n,3
3965,I3965,1200,1200,2500,244.0,0,2,n,10
1659,I1659,800,1200,2400,424.0,0,0,n,10
2995,I2995,800,800,200,7.0,0,1,n,3
3674,I3674,800,800,1200,355.0,0,1,n,10
3189,I3189,800,1200,2400,380.0,0,0,n,10
1803,I1803,1200,1200,2500,656.0,0,2,n,10
3544,I3544,800,1200,2400,496.0,0,0,n,10
541,I0541,800,1200,200,15.0,0,0,n,3
108,I0108,800,800,200,8.0,0,1,n,3
1127,I1127,1200,1200,2500,121.0,0,2,n,10
1755,I1755,600,600,200,14.0,0,3,n,3
221,I0221,800,1200,200,10.0,0,0,n,3
2620,I2620,800,1200,2400,386.0,0,0,n,10
1218,I1218,1200,1200,100,9.0,0,2,n,3
58,I0058,1200,1200,100,11.0,0,2,n,3
807,I0807,600,600,200,12.0,0,3,n,3
1425,I1425,600,600,800,167.0,0,3,n,10
691,I0691,800,800,1200,144.0,0,1,n,10
833,I0833,800,800,200,6.0,0,1,n,3
1629,I1629,600,600,800,632.0,0,3,n,10
2441,I2441,800,1200,200,9.0,0,0,n,3
2164,I2164,1200,1200,2500,362.0,0,2,n,10
2067,I2067,800,1200,200,9.0,0,0,n,3
3691,I3691,1200,1200,100,5.0,0,2,n,3
281,I0281,800,800,1200,501.0,0,1,n,10
3358,I3358,800,1200,2400,325.0,0,0,n,10
1093,I1093,1200,1200,2500,241.0,0,2,n,10
466,I0466,1200,1200,2500,436.0,0,2,n,10
2003,I2003,800,800,200,10.0,0,1,n,3
2464,I2464,800,800,1200,655.0,0,1,n,10
3768,I3768,1200,1200,100,13.0,0,2,n,3
3530,I3530,800,1200,2400,407.0,0,0,n,10
1828,I1828,800,1200,200,3.0,0,0,n,3
3797,I3797,800,1200,2400,384.0,0,0,n,10
1802,I1802,800,800,1200,353.0,0,1,n,10
3362,I3362,800,1200,2400,693.0,0,0,n,10
1955,I1955,600,600,800,565.0,0,3,n,10
3315,I3315,800,800,200,11.0,0,1,n,3
82,I0082,600,600,200,10.0,0,3,n,3
2169,I2169,1200,1200,100,18.0,0,2,n,3
3234,I3234,800,800,200,15.0,0,1,n,3
2284,I2284,600,600,200,5.0,0,3,n,3
2340,I2340,800,800,1200,200.0,0,1,n,10
2227,I2227,800,1200,2400,752.0,0,0,n,10
3180,I3180,1200,1200,100,12.0,0,2,n,3
1770,I1770,600,600,800,185.0,0,3,n,10
451,I0451,800,1200,2400,175.0,0,0,n,10
1116,I1116,600,600,800,591.0,0,3,n,10
1979,I1979,1200,1200,100,19.0,0,2,n,3
1250,I1250,800,1200,200,9.0,0,0,n,3
3376,I3376,1200,1200,2500,491.0,0,2,n,10
3668,I3668,600,600,200,10.0,0,3,n,3
1934,I1934,600,600,200,15.0,0,3,n,3
688,I0688,600,600,200,13.0,0,3,n,3
258,I0258,800,1200,200,7.0,0,0,n,3
1184,I1184,600,600,800,181.0,0,3,n,10
760,I0760,800,1200,200,6.0,0,0,n,3
3006,I3006,1200,1200,2500,590.0,0,2,n,10
3575,I3575,800,1200,200,9.0,0,0,n,3
3942,I3942,600,600,800,362.0,0,3,n,10
