id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1772,1500,800,800,0.0,110,0,n,4
I1773,1500,800,800,819.0,110,0,n,4
I1774,1500,1000,800,0.0,110,1,n,4
I1775,1500,1000,800,619.0,110,1,n,4
I1776,1500,1000,800,592.0,110,1,n,4
I1777,1500,800,800,0.0,110,0,n,4
I1778,1500,800,800,1041.0,110,0,n,4
I1779,1500,1000,800,1002.0,110,1,n,4
I1780,1500,1000,800,0.0,110,1,n,4
I1781,1500,1000,800,0.0,110,1,n,4
I1782,1500,800,800,1016.0,110,0,n,4
I1783,1500,800,800,831.0,110,0,n,4
I1784,1500,800,800,0.0,110,0,n,4
I1785,1500,1000,800,624.0,110,1,n,4
I1786,1500,800,800,579.0,110,0,n,4
I1787,1500,800,800,0.0,110,0,n,4
I1788,1500,1000,800,858.0,110,1,n,4
I1789,1500,1000,800,666.0,110,1,n,4
I1790,1500,1000,800,0.0,110,1,n,4
I1791,1500,1000,800,573.0,110,1,n,4
I1792,1500,800,800,568.0,110,0,n,4
I1793,1500,800,800,884.0,110,0,n,4
I1794,1500,800,800,781.0,110,0,n,4
I1795,1500,800,800,0.0,110,0,n,4
I1796,1500,800,800,1161.0,110,0,n,4
I1797,1500,800,800,1183.0,110,0,n,4
I1798,1500,800,800,0.0,110,0,n,4
I1799,1500,800,800,617.0,110,0,n,4
I1800,1500,1000,800,714.0,110,1,n,4
I1801,1500,1000,800,1172.0,110,1,n,4
I1802,1500,800,800,928.0,110,0,n,4
I1803,1500,800,800,952.0,110,0,n,4
I1804,1500,1000,800,1115.0,110,1,n,4
I1805,1500,1000,800,0.0,110,1,n,4
I1806,1500,800,800,1021.0,110,0,n,4
I1807,1500,800,800,735.0,110,0,n,4
I1808,1500,1000,800,529.0,110,1,n,4
I1809,1500,1000,800,941.0,110,1,n,4
I1810,1500,1000,800,641.0,110,1,n,4
I1811,1500,1000,800,572.0,110,1,n,4
I1812,1500,800,800,835.0,110,0,n,4
I1813,1500,800,800,715.0,110,0,n,4
I1814,1500,800,800,832.0,110,0,n,4
I1815,1500,1000,800,628.0,110,1,n,4
I1816,1500,800,800,750.0,110,0,n,4
I1817,1500,800,800,634.0,110,0,n,4
I1818,1500,800,800,0.0,110,0,n,4
I1819,1500,800,800,677.0,110,0,n,4
I1820,1500,800,800,0.0,110,0,n,4
I1821,1500,800,800,633.0,110,0,n,4
I1822,1500,800,800,1014.0,110,0,n,4
I1823,1500,800,800,884.0,110,0,n,4
I1824,1500,800,800,1027.0,110,0,n,4
I1825,1500,1000,800,791.0,110,1,n,4
I1826,1500,800,800,855.0,110,0,n,4
I1827,1500,800,800,787.0,110,0,n,4
I1828,1500,1000,800,1080.0,110,1,n,4
I1829,1500,1000,800,871.0,110,1,n,4
I1830,1500,1000,800,619.0,110,1,n,4
I1831,1500,1000,800,911.0,110,1,n,4
I1832,1500,1000,800,486.0,110,1,n,4
I1833,1500,800,800,851.0,110,0,n,4
I1834,1500,800,800,498.0,110,0,n,4
I1835,1500,800,800,0.0,110,0,n,4
I1836,1500,800,800,914.0,110,0,n,4
I1837,1500,1000,800,0.0,110,1,n,4
I1838,1500,1000,800,537.0,110,1,n,4
I1839,1500,1000,800,0.0,110,1,n,4
I1840,1500,1000,800,644.0,110,1,n,4
I1841,1500,800,800,1113.0,110,0,n,4
I1842,1500,800,800,0.0,110,0,n,4
I1843,1500,800,800,937.0,110,0,n,4
I1844,1500,800,800,910.0,110,0,n,4
I1845,1500,800,800,684.0,110,0,n,4
I1846,1500,1000,800,998.0,110,1,n,4
I1847,1500,1000,800,693.0,110,1,n,4
I1848,1500,800,800,571.0,110,0,n,4
I1849,1500,1000,800,767.0,110,1,n,4
I1850,1500,800,800,550.0,110,0,n,4
I1851,1500,1000,800,847.0,110,1,n,4
I1852,1500,800,800,572.0,110,0,n,4
I1853,1500,800,800,494.0,110,0,n,4
I1854,1500,1000,800,602.0,110,1,n,4
I1855,1500,800,800,0.0,110,0,n,4
I1856,1500,800,800,723.0,110,0,n,4
I1857,1500,1000,800,780.0,110,1,n,4
I1858,1500,1000,800,0.0,110,1,n,4
I1859,1500,800,800,822.0,110,0,n,4
I1860,1500,1000,800,707.0,110,1,n,4
I1861,1500,1000,800,498.0,110,1,n,4
I1862,1500,800,800,1134.0,110,0,n,4
I1863,1500,1000,800,632.0,110,1,n,4
I1864,1500,800,800,692.0,110,0,n,4
I1865,1500,800,800,930.0,110,0,n,4
I1866,1500,800,800,1028.0,110,0,n,4
I1867,1500,800,800,0.0,110,0,n,4
I1868,1500,800,800,926.0,110,0,n,4
I1869,1500,800,800,902.0,110,0,n,4
I1870,1500,1000,800,0.0,110,1,n,4
I1871,1500,800,800,505.0,110,0,n,4
I1872,1500,800,800,781.0,110,0,n,4
I1873,1500,800,800,0.0,110,0,n,4
I1874,1500,800,800,485.0,110,0,n,4
I1875,1500,800,800,856.0,110,0,n,4
I1876,1500,1000,800,1145.0,110,1,n,4
I1877,1500,800,800,791.0,110,0,n,4
I1878,1500,800,800,1216.0,110,0,n,4
I1879,1500,800,800,778.0,110,0,n,4
I1880,1500,1000,800,609.0,110,1,n,4
I1881,1500,800,800,739.0,110,0,n,4
I1882,1500,1000,800,703.0,110,1,n,4
I1883,1500,1000,800,735.0,110,1,n,4
I1884,1500,1000,800,1063.0,110,1,n,4
I1885,1500,1000,800,801.0,110,1,n,4
I1886,1500,1000,800,806.0,110,1,n,4
I1887,1500,1000,800,0.0,110,1,n,4
I1888,1500,800,800,965.0,110,0,n,4
I1889,1500,800,800,781.0,110,0,n,4
I1890,1500,1000,800,681.0,110,1,n,4
I1891,1500,800,800,554.0,110,0,n,4
I1892,1500,1000,800,1078.0,110,1,n,4
I1893,1500,800,800,747.0,110,0,n,4
I1894,1500,1000,800,729.0,110,1,n,4
I1895,1500,1000,800,787.0,110,1,n,4
I1896,1500,1000,800,646.0,110,1,n,4
I1897,1500,1000,800,875.0,110,1,n,4
I1898,1500,1000,800,1203.0,110,1,n,4
I1899,1500,1000,800,0.0,110,1,n,4
I1900,1500,1000,800,653.0,110,1,n,4
I1901,1500,1000,800,0.0,110,1,n,4
I1902,1500,800,800,0.0,110,0,n,4
I1903,1500,800,800,678.0,110,0,n,4
I1904,1500,800,800,828.0,110,0,n,4
I1905,1500,1000,800,679.0,110,1,n,4
I1906,1500,1000,800,883.0,110,1,n,4
I1907,1500,800,800,745.0,110,0,n,4
I1908,1500,1000,800,537.0,110,1,n,4
I1909,1500,800,800,876.0,110,0,n,4
I1910,1500,800,800,1001.0,110,0,n,4
I1911,1500,1000,800,833.0,110,1,n,4
I1912,1500,800,800,563.0,110,0,n,4
I1913,1500,800,800,0.0,110,0,n,4
I1914,1500,1000,800,684.0,110,1,n,4
I1915,1500,1000,800,722.0,110,1,n,4
I1916,1500,800,800,797.0,110,0,n,4
I1917,1500,800,800,0.0,110,0,n,4
I1918,1500,1000,800,746.0,110,1,n,4
I1919,1500,800,800,0.0,110,0,n,4
I1920,1500,1000,800,0.0,110,1,n,4
I1921,1500,800,800,737.0,110,0,n,4
I1922,1500,800,800,907.0,110,0,n,4
I1923,1500,800,800,916.0,110,0,n,4
I1924,1500,1000,800,819.0,110,1,n,4
I1925,1500,800,800,750.0,110,0,n,4
I1926,1500,800,800,765.0,110,0,n,4
I1927,1500,1000,800,719.0,110,1,n,4
I1928,1500,800,800,716.0,110,0,n,4
I1929,1500,800,800,0.0,110,0,n,4
I1930,1500,800,800,0.0,110,0,n,4
I1931,1500,1000,800,853.0,110,1,n,4
I1932,1500,800,800,982.0,110,0,n,4
I1933,1500,1000,800,0.0,110,1,n,4
I1934,1500,800,800,804.0,110,0,n,4
I1935,1500,800,800,0.0,110,0,n,4
I1936,1500,800,800,687.0,110,0,n,4
I1937,1500,1000,800,534.0,110,1,n,4
I1938,1500,800,800,483.0,110,0,n,4
I1939,1500,800,800,649.0,110,0,n,4
I1940,1500,800,800,1000.0,110,0,n,4
I1941,1500,800,800,1268.0,110,0,n,4
I1942,1500,800,800,862.0,110,0,n,4
I1943,1500,1000,800,524.0,110,1,n,4
I1944,1500,1000,800,723.0,110,1,n,4
I1945,1500,800,800,742.0,110,0,n,4
I1946,1500,1000,800,0.0,110,1,n,4
I1947,1500,1000,800,723.0,110,1,n,4
I1948,1500,800,800,0.0,110,0,n,4
I1949,1500,1000,800,792.0,110,1,n,4
I1950,1500,1000,800,0.0,110,1,n,4
I1951,1500,800,800,0.0,110,0,n,4
I1952,1500,1000,800,695.0,110,1,n,4
I1953,1500,1000,800,1297.0,110,1,n,4
I1954,1500,1000,800,0.0,110,1,n,4
I1955,1500,800,800,0.0,110,0,n,4
I1956,1500,800,800,779.0,110,0,n,4
I1957,1500,800,800,0.0,110,0,n,4
I1958,1500,800,800,642.0,110,0,n,4
I1959,1500,1000,800,0.0,110,1,n,4
I1960,1500,1000,800,640.0,110,1,n,4
I1961,1500,1000,800,739.0,110,1,n,4
I1962,1500,1000,800,0.0,110,1,n,4
I1963,1500,1000,800,800.0,110,1,n,4
I1964,1500,1000,800,740.0,110,1,n,4
I1965,1500,800,800,496.0,110,0,n,4
I1966,1500,800,800,0.0,110,0,n,4
I1967,1500,800,800,505.0,110,0,n,4
I1968,1500,800,800,820.0,110,0,n,4
I1969,1500,1000,800,777.0,110,1,n,4
I1970,1500,1000,800,0.0,110,1,n,4
I1971,1500,800,800,831.0,110,0,n,4
I1972,1500,1000,800,0.0,110,1,n,4
I1973,1500,800,800,982.0,110,0,n,4
I1974,1500,1000,800,542.0,110,1,n,4
I1975,1500,800,800,979.0,110,0,n,4
I1976,1500,1000,800,756.0,110,1,n,4
I1977,1500,800,800,792.0,110,0,n,4
I1978,1500,800,800,673.0,110,0,n,4
I1979,1500,1000,800,809.0,110,1,n,4
I1980,1500,800,800,940.0,110,0,n,4
I1981,1500,1000,800,684.0,110,1,n,4
I1982,1500,1000,800,669.0,110,1,n,4
I1983,1500,1000,800,0.0,110,1,n,4
I1984,1500,1000,800,614.0,110,1,n,4
I1985,1500,1000,800,662.0,110,1,n,4
I1986,1500,1000,800,0.0,110,1,n,4
I1987,1500,1000,800,995.0,110,1,n,4
I1988,1500,800,800,565.0,110,0,n,4
I1989,1500,800,800,663.0,110,0,n,4
I1990,1500,1000,800,958.0,110,1,n,4
I1991,1500,800,800,811.0,110,0,n,4
I1992,1500,1000,800,695.0,110,1,n,4
I1993,1500,1000,800,755.0,110,1,n,4
I1994,1500,1000,800,710.0,110,1,n,4
I1995,1500,1000,800,0.0,110,1,n,4
I1996,1500,800,800,980.0,110,0,n,4
I1997,1500,1000,800,0.0,110,1,n,4
I1998,1500,1000,800,0.0,110,1,n,4
I1999,1500,1000,800,636.0,110,1,n,4
I2000,1500,800,800,495.0,110,0,n,4
I2001,1500,1000,800,0.0,110,1,n,4
I2002,1500,1000,800,708.0,110,1,n,4
I2003,1500,1000,800,942.0,110,1,n,4
I2004,1500,800,800,610.0,110,0,n,4
I2005,1500,1000,800,678.0,110,1,n,4
I2006,1500,800,800,469.0,110,0,n,4
I2007,1500,800,800,823.0,110,0,n,4
I2008,1500,1000,800,969.0,110,1,n,4
I2009,1500,1000,800,797.0,110,1,n,4
I2010,1500,800,800,0.0,110,0,n,4
I2011,1500,800,800,957.0,110,0,n,4
I2012,1500,1000,800,623.0,110,1,n,4
I2013,1500,800,800,524.0,110,0,n,4
I2014,1500,800,800,837.0,110,0,n,4
I2015,1500,1000,800,556.0,110,1,n,4
I2016,1500,1000,800,628.0,110,1,n,4
I2017,1500,800,800,526.0,110,0,n,4
I2018,1500,800,800,1002.0,110,0,n,4
I2019,1500,1000,800,0.0,110,1,n,4
I2020,1500,800,800,728.0,110,0,n,4
I2021,1500,1000,800,509.0,110,1,n,4
I2022,1500,800,800,787.0,110,0,n,4
I2023,1500,800,800,615.0,110,0,n,4
I2024,1500,1000,800,972.0,110,1,n,4
I2025,1500,800,800,842.0,110,0,n,4
I2026,1500,800,800,586.0,110,0,n,4
I2027,1500,1000,800,0.0,110,1,n,4
I2028,1500,800,800,761.0,110,0,n,4
I2029,1500,800,800,473.0,110,0,n,4
I2030,1500,800,800,677.0,110,0,n,4
I2031,1500,1000,800,604.0,110,1,n,4
I2032,1500,800,800,507.0,110,0,n,4
I2033,1500,1000,800,0.0,110,1,n,4
I2034,1500,1000,800,944.0,110,1,n,4
I2035,1500,800,800,763.0,110,0,n,4
I2036,1500,1000,800,540.0,110,1,n,4
I2037,1500,1000,800,0.0,110,1,n,4
I2038,1500,800,800,578.0,110,0,n,4
I2039,1500,800,800,683.0,110,0,n,4
I2040,1500,800,800,509.0,110,0,n,4
I2041,1500,800,800,829.0,110,0,n,4
I2042,1500,800,800,672.0,110,0,n,4
I2043,1500,1000,800,904.0,110,1,n,4
I2044,1500,1000,800,827.0,110,1,n,4
I2045,1500,1000,800,685.0,110,1,n,4
I2046,1500,1000,800,971.0,110,1,n,4
I2047,1500,1000,800,1102.0,110,1,n,4
I2048,1500,1000,800,750.0,110,1,n,4
I2049,1500,800,800,825.0,110,0,n,4
I2050,1500,800,800,0.0,110,0,n,4
I2051,1500,800,800,707.0,110,0,n,4
I2052,1500,1000,800,947.0,110,1,n,4
I2053,1500,800,800,0.0,110,0,n,4
I2054,1500,1000,800,999.0,110,1,n,4
I2055,1500,800,800,581.0,110,0,n,4
I2056,1500,800,800,546.0,110,0,n,4
I2057,1500,1000,800,754.0,110,1,n,4
I2058,1500,1000,800,929.0,110,1,n,4
I2059,1500,800,800,1026.0,110,0,n,4
I2060,1500,1000,800,0.0,110,1,n,4
I2061,1500,800,800,985.0,110,0,n,4
I2062,1500,1000,800,721.0,110,1,n,4
I2063,1500,800,800,659.0,110,0,n,4
I2064,1500,1000,800,1001.0,110,1,n,4
I2065,1500,800,800,0.0,110,0,n,4
I2066,1500,800,800,1061.0,110,0,n,4
I2067,1500,800,800,758.0,110,0,n,4
I2068,1500,1000,800,877.0,110,1,n,4
I2069,1500,1000,800,1213.0,110,1,n,4
I2070,1500,1000,800,0.0,110,1,n,4
I2071,1500,800,800,993.0,110,0,n,4
I2072,1500,1000,800,0.0,110,1,n,4
I2073,1500,800,800,834.0,110,0,n,4
I2074,1500,800,800,848.0,110,0,n,4
I2075,1500,800,800,548.0,110,0,n,4
I2076,1500,1000,800,557.0,110,1,n,4
I2077,1500,1000,800,732.0,110,1,n,4
I2078,1500,1000,800,606.0,110,1,n,4
I2079,1500,1000,800,1161.0,110,1,n,4
I2080,1500,1000,800,659.0,110,1,n,4
I2081,1500,1000,800,890.0,110,1,n,4
I2082,1500,1000,800,510.0,110,1,n,4
I2083,1500,800,800,819.0,110,0,n,4
I2084,1500,800,800,942.0,110,0,n,4
I2085,1500,800,800,749.0,110,0,n,4
I2086,1500,1000,800,1105.0,110,1,n,4
I2087,1500,800,800,763.0,110,0,n,4
I2088,1500,1000,800,918.0,110,1,n,4
I2089,1500,1000,800,1101.0,110,1,n,4
I2090,1500,1000,800,504.0,110,1,n,4
I2091,1500,800,800,0.0,110,0,n,4
I2092,1500,800,800,901.0,110,0,n,4
I2093,1500,800,800,0.0,110,0,n,4
I2094,1500,800,800,0.0,110,0,n,4
I2095,1500,1000,800,720.0,110,1,n,4
I2096,1500,1000,800,550.0,110,1,n,4
I2097,1500,800,800,658.0,110,0,n,4
I2098,1500,800,800,785.0,110,0,n,4
I2099,1500,1000,800,606.0,110,1,n,4
I2100,1500,1000,800,795.0,110,1,n,4
I2101,1500,800,800,512.0,110,0,n,4
I2102,1500,800,800,534.0,110,0,n,4
I2103,1500,800,800,846.0,110,0,n,4
I2104,1500,800,800,918.0,110,0,n,4
I2105,1500,1000,800,0.0,110,1,n,4
I2106,1500,1000,800,600.0,110,1,n,4
I2107,1500,1000,800,999.0,110,1,n,4
I2108,1500,800,800,652.0,110,0,n,4
I2109,1500,1000,800,730.0,110,1,n,4
I2110,1500,800,800,808.0,110,0,n,4
I2111,1500,800,800,713.0,110,0,n,4
I2112,1500,1000,800,1131.0,110,1,n,4
I2113,1500,800,800,825.0,110,0,n,4
I2114,1500,800,800,0.0,110,0,n,4
I2115,1500,800,800,854.0,110,0,n,4
I2116,1500,1000,800,852.0,110,1,n,4
I2117,1500,1000,800,750.0,110,1,n,4
I2118,1500,800,800,0.0,110,0,n,4
I2119,1500,1000,800,842.0,110,1,n,4
I2120,1500,800,800,1041.0,110,0,n,4
I2121,1500,1000,800,575.0,110,1,n,4
I2122,1500,800,800,0.0,110,0,n,4
I2123,1500,1000,800,810.0,110,1,n,4
I2124,1500,800,800,1031.0,110,0,n,4
I2125,1500,1000,800,681.0,110,1,n,4
I2126,1500,1000,800,756.0,110,1,n,4
I2127,1500,1000,800,0.0,110,1,n,4
I2128,1500,1000,800,508.0,110,1,n,4
I2129,1500,800,800,0.0,110,0,n,4
I2130,1500,1000,800,616.0,110,1,n,4
I2131,1500,800,800,758.0,110,0,n,4
I2132,1500,800,800,639.0,110,0,n,4
I2133,1500,1000,800,0.0,110,1,n,4
I2134,1500,1000,800,0.0,110,1,n,4
I2135,1500,1000,800,722.0,110,1,n,4
I2136,1500,1000,800,809.0,110,1,n,4
I2137,1500,800,800,0.0,110,0,n,4
I2138,1500,800,800,679.0,110,0,n,4
I2139,1500,1000,800,1079.0,110,1,n,4
I2140,1500,1000,800,0.0,110,1,n,4
I2141,1500,1000,800,901.0,110,1,n,4
I2142,1500,1000,800,790.0,110,1,n,4
I2143,1500,1000,800,741.0,110,1,n,4
I2144,1500,800,800,460.0,110,0,n,4
I2145,1500,800,800,576.0,110,0,n,4
I2146,1500,1000,800,719.0,110,1,n,4
I2147,1500,800,800,640.0,110,0,n,4
I2148,1500,1000,800,0.0,110,1,n,4
I2149,1500,1000,800,0.0,110,1,n,4
I2150,1500,1000,800,768.0,110,1,n,4
I2151,1500,1000,800,743.0,110,1,n,4
I2152,1500,1000,800,834.0,110,1,n,4
I2153,1500,1000,800,0.0,110,1,n,4
I2154,1500,1000,800,682.0,110,1,n,4
I2155,1500,1000,800,0.0,110,1,n,4
I2156,1500,800,800,1103.0,110,0,n,4
I2157,1500,1000,800,881.0,110,1,n,4
I2158,1500,1000,800,1175.0,110,1,n,4
I2159,1500,1000,800,525.0,110,1,n,4
I2160,1500,1000,800,0.0,110,1,n,4
I2161,1500,1000,800,864.0,110,1,n,4
I2162,1500,800,800,495.0,110,0,n,4
I2163,1500,1000,800,479.0,110,1,n,4
I2164,1500,1000,800,718.0,110,1,n,4
I2165,1500,800,800,540.0,110,0,n,4
I2166,1500,1000,800,0.0,110,1,n,4
I2167,1500,800,800,621.0,110,0,n,4
I2168,1500,1000,800,771.0,110,1,n,4
I2169,1500,1000,800,1000.0,110,1,n,4
I2170,1500,800,800,685.0,110,0,n,4
I2171,1500,800,800,840.0,110,0,n,4
I2172,1500,800,800,652.0,110,0,n,4
I2173,1500,800,800,671.0,110,0,n,4
I2174,1500,800,800,638.0,110,0,n,4
I2175,1500,1000,800,520.0,110,1,n,4
I2176,1500,800,800,571.0,110,0,n,4
I2177,1500,800,800,584.0,110,0,n,4
I2178,1500,800,800,890.0,110,0,n,4
I2179,1500,800,800,475.0,110,0,n,4
I2180,1500,1000,800,597.0,110,1,n,4
I2181,1500,1000,800,751.0,110,1,n,4
I2182,1500,1000,800,686.0,110,1,n,4
I2183,1500,1000,800,636.0,110,1,n,4
I2184,1500,800,800,739.0,110,0,n,4
I2185,1500,1000,800,814.0,110,1,n,4
I2186,1500,1000,800,1180.0,110,1,n,4
I2187,1500,1000,800,673.0,110,1,n,4
I2188,1500,1000,800,486.0,110,1,n,4
I2189,1500,1000,800,1041.0,110,1,n,4
I2190,1500,800,800,0.0,110,0,n,4
I2191,1500,800,800,0.0,110,0,n,4
I2192,1500,1000,800,0.0,110,1,n,4
I2193,1500,800,800,586.0,110,0,n,4
I2194,1500,1000,800,535.0,110,1,n,4
I2195,1500,1000,800,992.0,110,1,n,4
I2196,1500,1000,800,1003.0,110,1,n,4
I2197,1500,800,800,841.0,110,0,n,4
I2198,1500,1000,800,0.0,110,1,n,4
I2199,1500,800,800,1020.0,110,0,n,4
I2200,1500,800,800,0.0,110,0,n,4
I2201,1500,1000,800,0.0,110,1,n,4
I2202,1500,800,800,0.0,110,0,n,4
I2203,1500,1000,800,941.0,110,1,n,4
I2204,1500,1000,800,969.0,110,1,n,4
I2205,1500,1000,800,972.0,110,1,n,4
I2206,1500,1000,800,506.0,110,1,n,4
I2207,1500,1000,800,736.0,110,1,n,4
I2208,1500,1000,800,801.0,110,1,n,4
I2209,1500,1000,800,1028.0,110,1,n,4
I2210,1500,1000,800,541.0,110,1,n,4
I2211,1500,1000,800,614.0,110,1,n,4
I2212,1500,1000,800,0.0,110,1,n,4
I2213,1500,800,800,1074.0,110,0,n,4
I2214,1500,800,800,583.0,110,0,n,4
I2215,1500,1000,800,561.0,110,1,n,4
I2216,1500,800,800,755.0,110,0,n,4
I2217,1500,800,800,751.0,110,0,n,4
I2218,1500,1000,800,653.0,110,1,n,4
I2219,1500,800,800,633.0,110,0,n,4
I2220,1500,1000,800,0.0,110,1,n,4
I2221,1500,1000,800,537.0,110,1,n,4
I2222,1500,1000,800,0.0,110,1,n,4
I2223,1500,1000,800,649.0,110,1,n,4
I2224,1500,800,800,0.0,110,0,n,4
I2225,1500,800,800,950.0,110,0,n,4
I2226,1500,1000,800,645.0,110,1,n,4
I2227,1500,800,800,1121.0,110,0,n,4
I2228,1500,1000,800,0.0,110,1,n,4
I2229,1500,800,800,868.0,110,0,n,4
I2230,1500,1000,800,900.0,110,1,n,4
I2231,1500,1000,800,810.0,110,1,n,4
I2232,1500,800,800,595.0,110,0,n,4
I2233,1500,800,800,489.0,110,0,n,4
I2234,1500,800,800,738.0,110,0,n,4
I2235,1500,1000,800,733.0,110,1,n,4
I2236,1500,1000,800,0.0,110,1,n,4
I2237,1500,800,800,0.0,110,0,n,4
I2238,1500,800,800,873.0,110,0,n,4
I2239,1500,800,800,502.0,110,0,n,4
I2240,1500,800,800,684.0,110,0,n,4
I2241,1500,1000,800,891.0,110,1,n,4
I2242,1500,800,800,847.0,110,0,n,4
I2243,1500,800,800,0.0,110,0,n,4
I2244,1500,800,800,943.0,110,0,n,4
I2245,1500,800,800,0.0,110,0,n,4
I2246,1500,800,800,1130.0,110,0,n,4
I2247,1500,1000,800,0.0,110,1,n,4
I2248,1500,1000,800,860.0,110,1,n,4
I2249,1500,800,800,814.0,110,0,n,4
I2250,1500,1000,800,618.0,110,1,n,4
I2251,1500,800,800,896.0,110,0,n,4
I2252,1500,800,800,1106.0,110,0,n,4
I2253,1500,1000,800,642.0,110,1,n,4
I2254,1500,1000,800,789.0,110,1,n,4
I2255,1500,1000,800,702.0,110,1,n,4
I2256,1500,1000,800,872.0,110,1,n,4
I2257,1500,800,800,0.0,110,0,n,4
I2258,1500,800,800,753.0,110,0,n,4
I2259,1500,800,800,0.0,110,0,n,4
I2260,1500,1000,800,804.0,110,1,n,4
I2261,1500,800,800,769.0,110,0,n,4
I2262,1500,800,800,943.0,110,0,n,4
I2263,1500,800,800,778.0,110,0,n,4
I2264,1500,1000,800,700.0,110,1,n,4
I2265,1500,800,800,719.0,110,0,n,4
I2266,1500,800,800,656.0,110,0,n,4
I2267,1500,800,800,749.0,110,0,n,4
I2268,1500,1000,800,667.0,110,1,n,4
I2269,1500,800,800,826.0,110,0,n,4
I2270,1500,800,800,1001.0,110,0,n,4
I2271,1500,1000,800,576.0,110,1,n,4
I2272,1500,800,800,1068.0,110,0,n,4
I2273,1500,800,800,0.0,110,0,n,4
I2274,1500,1000,800,995.0,110,1,n,4
I2275,1500,800,800,688.0,110,0,n,4
I2276,1500,1000,800,777.0,110,1,n,4
I2277,1500,800,800,0.0,110,0,n,4
I2278,1500,1000,800,839.0,110,1,n,4
I2279,1500,800,800,907.0,110,0,n,4
I2280,1500,800,800,667.0,110,0,n,4
I2281,1500,800,800,581.0,110,0,n,4
I2282,1500,800,800,0.0,110,0,n,4
I2283,1500,1000,800,0.0,110,1,n,4
I2284,1500,800,800,904.0,110,0,n,4
I2285,1500,1000,800,719.0,110,1,n,4
I2286,1500,1000,800,876.0,110,1,n,4
I2287,1500,800,800,952.0,110,0,n,4
I2288,1500,1000,800,745.0,110,1,n,4
I2289,1500,1000,800,0.0,110,1,n,4
I2290,1500,1000,800,1281.0,110,1,n,4
I2291,1500,800,800,611.0,110,0,n,4
I2292,1500,1000,800,802.0,110,1,n,4
I2293,1500,1000,800,809.0,110,1,n,4
I2294,1500,800,800,921.0,110,0,n,4
I2295,1500,1000,800,731.0,110,1,n,4
I2296,1500,800,800,0.0,110,0,n,4
I2297,1500,800,800,796.0,110,0,n,4
I2298,1500,1000,800,0.0,110,1,n,4
I2299,1500,1000,800,722.0,110,1,n,4
I2300,1500,1000,800,857.0,110,1,n,4
I2301,1500,800,800,687.0,110,0,n,4
I2302,1500,800,800,703.0,110,0,n,4
I2303,1500,800,800,0.0,110,0,n,4
I2304,1500,800,800,628.0,110,0,n,4
I2305,1500,1000,800,1242.0,110,1,n,4
I2306,1500,1000,800,705.0,110,1,n,4
I2307,1500,800,800,639.0,110,0,n,4
I2308,1500,800,800,771.0,110,0,n,4
I2309,1500,1000,800,1194.0,110,1,n,4
I2310,1500,1000,800,826.0,110,1,n,4
I2311,1500,800,800,614.0,110,0,n,4
I2312,1500,1000,800,902.0,110,1,n,4
I2313,1500,1000,800,675.0,110,1,n,4
I2314,1500,1000,800,749.0,110,1,n,4
I2315,1500,1000,800,914.0,110,1,n,4
I2316,1500,800,800,919.0,110,0,n,4
I2317,1500,1000,800,1104.0,110,1,n,4
I2318,1500,800,800,744.0,110,0,n,4
I2319,1500,800,800,0.0,110,0,n,4
I2320,1500,1000,800,903.0,110,1,n,4
I2321,1500,800,800,858.0,110,0,n,4
I2322,1500,1000,800,844.0,110,1,n,4
I2323,1500,800,800,941.0,110,0,n,4
I2324,1500,1000,800,877.0,110,1,n,4
I2325,1500,1000,800,1159.0,110,1,n,4
I2326,1500,800,800,707.0,110,0,n,4
I2327,1500,1000,800,745.0,110,1,n,4
I2328,1500,800,800,600.0,110,0,n,4
I2329,1500,800,800,0.0,110,0,n,4
I2330,1500,1000,800,992.0,110,1,n,4
I2331,1500,800,800,648.0,110,0,n,4
I2332,1500,1000,800,0.0,110,1,n,4
I2333,1500,800,800,710.0,110,0,n,4
I2334,1500,800,800,0.0,110,0,n,4
I2335,1500,800,800,912.0,110,0,n,4
I2336,1500,800,800,645.0,110,0,n,4
I2337,1500,1000,800,1116.0,110,1,n,4
I2338,1500,800,800,0.0,110,0,n,4
I2339,1500,800,800,0.0,110,0,n,4
I2340,1500,800,800,1033.0,110,0,n,4
I2341,1500,1000,800,619.0,110,1,n,4
I2342,1500,1000,800,794.0,110,1,n,4
I2343,1500,800,800,629.0,110,0,n,4
I2344,1500,800,800,649.0,110,0,n,4
I2345,1500,1000,800,0.0,110,1,n,4
I2346,1500,800,800,672.0,110,0,n,4
I2347,1500,1000,800,0.0,110,1,n,4
I2348,1500,800,800,588.0,110,0,n,4
I2349,1500,800,800,0.0,110,0,n,4
I2350,1500,1000,800,1131.0,110,1,n,4
I2351,1500,800,800,1208.0,110,0,n,4
I2352,1500,1000,800,0.0,110,1,n,4
I2353,1500,800,800,568.0,110,0,n,4
I2354,1500,800,800,852.0,110,0,n,4
I2355,1500,800,800,807.0,110,0,n,4
I2356,1500,800,800,0.0,110,0,n,4
I2357,1500,1000,800,0.0,110,1,n,4
I2358,1500,800,800,991.0,110,0,n,4
I2359,1500,1000,800,0.0,110,1,n,4
I2360,1500,800,800,0.0,110,0,n,4
I2361,1500,1000,800,702.0,110,1,n,4
I2362,1500,1000,800,713.0,110,1,n,4
