id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I6913,1400,1225,1160,317.000,0,2,n,100
I6914,1400,1225,1160,317.000,0,2,n,100
I6915,1600,1200,930,277.828,45,4,n,100
I6916,1600,1200,930,277.828,45,4,n,100
I6917,1200,1000,975,337.900,45,1,n,100
I6918,1900,1200,750,845.380,45,5,n,100
I6919,1900,1200,750,845.380,45,5,n,100
I6920,1600,1200,1350,207.720,45,4,n,100
I6921,1600,1200,1350,207.720,45,4,n,100
I6922,1600,1200,1350,207.720,45,4,n,100
I6923,1600,1200,1350,207.720,45,4,n,100
I6924,1400,1225,1160,278.500,0,2,n,100
I6925,1400,1225,1160,278.500,0,2,n,100
I6926,1400,1225,1160,278.500,0,2,n,100
I6927,1400,1225,1160,278.500,0,2,n,100
I6928,1400,1225,1160,278.500,0,2,n,100
I6929,1400,1225,1160,278.500,0,2,n,100
I6930,1400,1225,1160,278.500,0,2,n,100
I6931,1400,1225,1160,278.500,0,2,n,100
I6932,1400,1225,1160,278.500,0,2,n,100
I6933,1400,1225,1160,278.500,0,2,n,100
I6934,1400,1225,1160,278.500,0,2,n,100
I6935,1400,1225,1160,278.500,0,2,n,100
I6936,1400,1225,1160,278.500,0,2,n,100
I6937,1400,1225,1160,278.500,0,2,n,100
I6938,1400,1225,1160,278.500,0,2,n,100
I6939,1400,1225,1160,278.500,0,2,n,100
I6940,1400,1225,1160,278.500,0,2,n,100
I6941,1400,1225,1160,278.500,0,2,n,100
I6942,1400,1225,1160,278.500,0,2,n,100
I6943,1400,1225,1160,278.500,0,2,n,100
I6944,1400,1225,1160,278.500,0,2,n,100
I6945,1400,1225,1160,278.500,0,2,n,100
I6946,1400,1225,1160,278.500,0,2,n,100
I6947,780,570,478,100.960,47,0,w,4
I6948,780,570,478,100.960,47,0,w,4
I6949,780,570,478,100.960,47,0,w,4
I6950,780,570,478,100.960,47,0,w,4
I6951,780,570,478,100.960,47,0,w,4
I6952,780,570,478,104.768,47,0,w,4
I6953,780,570,478,104.768,47,0,w,4
I6954,780,570,478,104.768,47,0,w,4
I6955,780,570,478,104.768,47,0,w,4
I6956,780,570,478,104.768,47,0,w,4
I6957,780,570,478,270.080,47,0,w,4
I6958,1200,1000,545,690.500,45,1,n,100
I6959,780,570,478,160.560,47,0,w,4
I6960,1200,1000,750,351.944,45,1,n,100
I6961,1200,1000,750,351.944,45,1,n,100
I6962,1600,1200,1350,303.920,45,4,n,100
I6963,1600,1200,1350,303.920,45,4,n,100
I6964,1600,1200,1350,303.920,45,4,n,100
I6965,1600,1200,1350,303.920,45,4,n,100
I6966,1400,1200,1450,179.400,45,3,n,100
I6967,1400,1200,1450,179.400,45,3,n,100
I6968,1400,1200,1450,179.400,45,3,n,100
I6969,1400,1200,1450,179.400,45,3,n,100
I6970,1400,1200,1450,179.400,45,3,n,100
I6971,1400,1200,1450,179.400,45,3,n,100
I6972,1400,1200,1450,179.400,45,3,n,100
I6973,1400,1200,1450,179.400,45,3,n,100
I6974,1400,1200,1450,179.400,45,3,n,100
I6975,1400,1200,1450,179.400,45,3,n,100
I6976,1400,1200,1450,179.400,45,3,n,100
I6977,1400,1200,1450,179.400,45,3,n,100
I6978,1400,1200,1450,179.400,45,3,n,100
I6979,1400,1200,1450,179.400,45,3,n,100
I6980,780,570,478,96.256,47,0,w,4
I6981,780,570,478,96.256,47,0,w,4
I6982,1600,1200,1350,207.720,45,4,n,100
I6983,1600,1200,1350,207.720,45,4,n,100
I6984,1600,1200,1350,207.720,45,4,n,100
I6985,1600,1200,1350,207.720,45,4,n,100
I6986,1600,1200,1350,207.720,45,4,n,100
I6987,1600,1200,1350,207.720,45,4,n,100
I6988,1200,1000,645,330.500,0,6,n,100
I6989,780,570,478,104.768,47,0,w,4
I6990,1200,1000,750,227.528,45,1,n,100
I6991,1200,1000,750,227.528,45,1,n,100
I6992,1200,1000,545,690.500,45,1,n,100
I6993,1200,1000,545,690.500,45,1,n,100
I6994,1400,1200,1450,179.400,45,3,n,100
I6995,1400,1200,1450,179.400,45,3,n,100
I6996,1400,1200,1450,179.400,45,3,n,100
I6997,1400,1200,1450,179.400,45,3,n,100
I6998,1400,1200,1450,179.400,45,3,n,100
I6999,1400,1200,1450,179.400,45,3,n,100
I7000,1400,1200,1450,179.400,45,3,n,100
I7001,1400,1200,1450,179.400,45,3,n,100
I7002,1400,1200,1450,179.400,45,3,n,100
I7003,1400,1200,1450,179.400,45,3,n,100
I7004,1400,1200,1450,179.400,45,3,n,100
I7005,1400,1200,1450,179.400,45,3,n,100
I7006,1400,1200,1450,179.400,45,3,n,100
I7007,1400,1200,1450,179.400,45,3,n,100
I7008,1200,1000,975,248.880,45,1,n,100
I7009,1200,1000,975,248.880,45,1,n,100
I7010,1200,1000,975,248.880,45,1,n,100
I7011,780,570,478,104.768,47,0,w,4
I7012,1600,1200,1350,207.720,45,4,n,100
I7013,1600,1200,1350,207.720,45,4,n,100
I7014,1600,1200,1350,207.720,45,4,n,100
I7015,1600,1200,1350,207.720,45,4,n,100
I7016,1600,1200,1350,207.720,45,4,n,100
I7017,1600,1200,1350,207.720,45,4,n,100
I7018,1600,1200,1350,207.720,45,4,n,100
I7019,1600,1200,1350,207.720,45,4,n,100
I7020,1600,1200,1350,207.720,45,4,n,100
I7021,1600,1200,1350,207.720,45,4,n,100
I7022,1600,1200,1350,207.720,45,4,n,100
I7023,1600,1200,1350,207.720,45,4,n,100
I7024,1600,1200,1350,207.720,45,4,n,100
I7025,1600,1200,1350,207.720,45,4,n,100
I7026,1600,1200,1350,207.720,45,4,n,100
I7027,1600,1200,1350,207.720,45,4,n,100
I7028,1600,1200,1350,207.720,45,4,n,100
I7029,1600,1200,1350,207.720,45,4,n,100
I7030,1600,1200,1350,207.720,45,4,n,100
I7031,1600,1200,1350,207.720,45,4,n,100
I7032,1600,1200,1350,207.720,45,4,n,100
I7033,1600,1200,1350,207.720,45,4,n,100
I7034,1600,1200,1350,207.720,45,4,n,100
I7035,1600,1200,1350,207.720,45,4,n,100
I7036,1600,1200,1350,303.920,45,4,n,100
I7037,1600,1200,1350,303.920,45,4,n,100
I7038,1600,1200,1350,303.920,45,4,n,100
I7039,1600,1200,1350,303.920,45,4,n,100
I7040,1600,1200,1350,303.920,45,4,n,100
I7041,1600,1200,1350,303.920,45,4,n,100
I7042,1600,1200,1350,303.920,45,4,n,100
I7043,1200,1000,975,183.840,45,1,n,100
I7044,1200,1000,975,183.840,45,1,n,100
I7045,1200,1000,975,183.840,45,1,n,100
I7046,1200,1000,975,183.840,45,1,n,100
I7047,1200,1000,975,183.840,45,1,n,100
I7048,1600,1200,1350,303.920,45,4,n,100
I7049,1600,1200,1350,207.720,45,4,n,100
I7050,1600,1200,1350,207.720,45,4,n,100
I7051,1600,1200,1350,207.720,45,4,n,100
I7052,1600,1200,1350,207.720,45,4,n,100
I7053,1600,1200,1350,207.720,45,4,n,100
I7054,1600,1200,1350,207.720,45,4,n,100
I7055,1600,1200,1350,207.720,45,4,n,100
I7056,1600,1200,1350,207.720,45,4,n,100
I7057,1600,1200,1350,207.720,45,4,n,100
I7058,1600,1200,1350,207.720,45,4,n,100
I7059,1600,1200,1350,207.720,45,4,n,100
I7060,1600,1200,1350,207.720,45,4,n,100
I7061,1600,1200,1350,207.720,45,4,n,100
I7062,1600,1200,1350,207.720,45,4,n,100
I7063,1600,1200,1350,207.720,45,4,n,100
I7064,1600,1200,1350,207.720,45,4,n,100
I7065,1600,1200,1350,207.720,45,4,n,100
I7066,780,570,478,104.768,47,0,w,4
I7067,780,570,478,104.768,47,0,w,4
I7068,780,570,478,104.768,47,0,w,4
I7069,1200,1000,359,70.016,0,6,n,100
I7070,1200,1000,975,577.800,45,1,n,100
I7071,1200,1000,975,577.800,45,1,n,100
I7072,1200,1000,975,577.800,45,1,n,100
I7073,1200,1000,975,577.800,45,1,n,100
I7074,1200,1000,975,577.800,45,1,n,100
I7075,780,570,478,101.520,47,0,w,4
I7076,1200,1000,359,72.704,0,6,n,100
I7077,1600,1200,930,310.760,45,4,n,100
I7078,780,570,478,100.960,47,0,w,4
I7079,780,570,478,100.960,47,0,w,4
I7080,780,570,478,100.960,47,0,w,4
I7081,780,570,478,100.960,47,0,w,4
I7082,780,570,478,100.960,47,0,w,4
I7083,780,570,478,100.960,47,0,w,4
I7084,780,570,478,100.960,47,0,w,4
I7085,780,570,478,100.960,47,0,w,4
I7086,780,570,478,100.960,47,0,w,4
I7087,780,570,478,100.960,47,0,w,4
I7088,780,570,478,100.960,47,0,w,4
I7089,1900,1200,750,713.620,45,5,n,100
I7090,1900,1200,750,713.620,45,5,n,100
I7091,1200,1000,1155,375.000,0,6,n,100
I7092,1200,1000,545,690.500,45,1,n,100
I7093,1200,1000,1155,375.000,0,6,n,100
I7094,780,570,478,96.256,47,0,w,4
I7095,780,570,478,96.256,47,0,w,4
I7096,780,570,478,96.256,47,0,w,4
I7097,1200,1000,750,351.944,45,1,n,100
I7098,1600,1200,1350,303.920,45,4,n,100
I7099,1600,1200,1350,303.920,45,4,n,100
I7100,1600,1200,1350,303.920,45,4,n,100
I7101,1600,1200,930,547.300,45,4,n,100
I7102,1600,1200,930,547.300,45,4,n,100
I7103,1600,1200,930,547.300,45,4,n,100
I7104,1600,1200,930,547.300,45,4,n,100
I7105,1600,1200,930,547.300,45,4,n,100
I7106,1600,1200,930,547.300,45,4,n,100
I7107,1600,1200,930,547.300,45,4,n,100
I7108,1600,1200,930,547.300,45,4,n,100
I7109,1400,1200,1450,179.400,45,3,n,100
I7110,1400,1200,1450,179.400,45,3,n,100
I7111,1400,1200,1450,179.400,45,3,n,100
I7112,1400,1200,1450,179.400,45,3,n,100
I7113,1400,1200,1450,179.400,45,3,n,100
I7114,1400,1200,1450,179.400,45,3,n,100
I7115,1400,1200,1450,179.400,45,3,n,100
I7116,1400,1200,1450,179.400,45,3,n,100
I7117,1400,1200,1450,179.400,45,3,n,100
I7118,1400,1200,1450,179.400,45,3,n,100
I7119,1400,1200,1450,179.400,45,3,n,100
I7120,1400,1200,1450,179.400,45,3,n,100
I7121,1400,1200,1450,179.400,45,3,n,100
I7122,1400,1200,1450,179.400,45,3,n,100
I7123,1400,1200,1450,179.400,45,3,n,100
I7124,1400,1200,1450,179.400,45,3,n,100
I7125,1400,1200,1450,179.400,45,3,n,100
I7126,1400,1200,1450,179.400,45,3,n,100
I7127,1400,1200,1450,179.400,45,3,n,100
I7128,1400,1200,1450,179.400,45,3,n,100
I7129,1400,1200,1450,179.400,45,3,n,100
I7130,1400,1200,1450,179.400,45,3,n,100
I7131,1400,1200,1450,179.400,45,3,n,100
I7132,1400,1200,1450,179.400,45,3,n,100
I7133,1400,1200,1450,179.400,45,3,n,100
I7134,1400,1200,1450,179.400,45,3,n,100
I7135,1400,1200,1450,179.400,45,3,n,100
I7136,1400,1200,1450,179.400,45,3,n,100
I7137,1400,1200,1450,179.400,45,3,n,100
I7138,1200,1000,359,77.352,0,6,n,100
I7139,1200,1000,975,294.460,45,1,n,100
I7140,1400,1225,1160,317.000,0,2,n,100
I7141,1400,1225,1160,317.000,0,2,n,100
I7142,1400,1225,1160,317.000,0,2,n,100
I7143,1400,1225,1160,317.000,0,2,n,100
I7144,1400,1225,1160,317.000,0,2,n,100
I7145,1400,1225,1160,317.000,0,2,n,100
I7146,1400,1225,1160,317.000,0,2,n,100
I7147,1400,1225,1160,317.000,0,2,n,100
I7148,1400,1225,1160,317.000,0,2,n,100
I7149,1400,1225,1160,317.000,0,2,n,100
I7150,1400,1225,1160,317.000,0,2,n,100
I7151,1400,1225,1160,317.000,0,2,n,100
I7152,1400,1225,1160,317.000,0,2,n,100
I7153,1400,1225,1160,317.000,0,2,n,100
I7154,780,570,478,160.560,47,0,w,4
I7155,780,570,478,160.560,47,0,w,4
I7156,1200,1000,930,324.100,45,1,n,100
I7157,1200,1000,930,324.100,45,1,n,100
I7158,1600,1200,1350,303.920,45,4,n,100
I7159,1600,1200,1350,303.920,45,4,n,100
I7160,1600,1200,1350,303.920,45,4,n,100
I7161,1200,1000,1155,375.000,0,6,n,100
I7162,1200,1000,975,527.400,45,1,n,100
I7163,1200,1000,975,527.400,45,1,n,100
I7164,1200,1000,975,527.400,45,1,n,100
I7165,1200,1000,975,527.400,45,1,n,100
I7166,1200,1000,975,527.400,45,1,n,100
I7167,1900,1200,750,845.380,45,5,n,100
I7168,1900,1200,750,845.380,45,5,n,100
I7169,1200,1000,545,690.500,45,1,n,100
I7170,1200,1000,545,690.500,45,1,n,100
I7171,1600,1200,930,454.873,45,4,n,100
I7172,1600,1200,930,454.873,45,4,n,100
I7173,1600,1200,930,454.873,45,4,n,100
I7174,1600,1200,930,454.873,45,4,n,100
I7175,1600,1200,930,514.240,45,4,n,100
I7176,1400,1225,1160,278.500,0,2,n,100
I7177,1400,1225,1160,278.500,0,2,n,100
I7178,1400,1225,1160,278.500,0,2,n,100
I7179,1400,1225,1160,278.500,0,2,n,100
I7180,1400,1225,1160,278.500,0,2,n,100
I7181,1400,1225,1160,278.500,0,2,n,100
I7182,1400,1225,1160,278.500,0,2,n,100
I7183,1400,1225,1160,278.500,0,2,n,100
I7184,1400,1225,1160,278.500,0,2,n,100
I7185,1200,1000,975,259.600,45,1,n,100
I7186,1200,1000,975,259.600,45,1,n,100
I7187,1200,1000,545,690.500,45,1,n,100
I7188,1200,1000,750,500.860,45,1,n,100
I7189,1200,1000,750,500.860,45,1,n,100
I7190,1200,1000,975,225.600,45,1,n,100
I7191,1200,1000,975,225.600,45,1,n,100
I7192,1200,1000,975,225.600,45,1,n,100
I7193,1200,1000,975,225.600,45,1,n,100
I7194,1200,1000,975,225.600,45,1,n,100
I7195,1200,1000,975,225.600,45,1,n,100
I7196,1200,1000,975,225.600,45,1,n,100
I7197,1200,1000,545,729.500,45,1,n,100
I7198,1200,1000,545,729.500,45,1,n,100
I7199,780,570,478,104.768,47,0,w,4
I7200,780,570,478,104.768,47,0,w,4
I7201,780,570,478,104.768,47,0,w,4
I7202,1200,1000,750,351.756,45,1,n,100
I7203,1200,1000,750,351.756,45,1,n,100
I7204,1200,1000,750,351.944,45,1,n,100
I7205,1200,1000,750,351.944,45,1,n,100
I7206,1200,1000,750,351.944,45,1,n,100
I7207,780,570,478,81.720,47,0,w,4
I7208,780,570,478,81.720,47,0,w,4
I7209,780,570,478,81.720,47,0,w,4
I7210,780,570,478,81.720,47,0,w,4
I7211,780,570,478,81.720,47,0,w,4
I7212,1200,1000,975,337.450,45,1,n,100
I7213,1200,1000,975,337.900,45,1,n,100
I7214,1200,1000,359,29.380,0,6,n,100
I7215,780,570,478,104.768,47,0,w,4
I7216,780,570,478,104.768,47,0,w,4
I7217,780,570,478,104.768,47,0,w,4
I7218,1600,1200,1350,303.920,45,4,n,100
I7219,1600,1200,1350,303.920,45,4,n,100
I7220,1600,1200,1350,303.920,45,4,n,100
I7221,1600,1200,1350,303.920,45,4,n,100
I7222,1600,1200,1350,303.920,45,4,n,100
I7223,1200,1000,750,229.880,45,1,n,100
I7224,1200,1000,750,229.880,45,1,n,100
I7225,1200,1000,750,229.880,45,1,n,100
I7226,1200,1000,750,229.880,45,1,n,100
I7227,1200,1000,750,229.880,45,1,n,100
I7228,1200,1000,750,229.880,45,1,n,100
I7229,1200,1000,558,136.704,0,6,n,100
I7230,1400,1200,1450,179.400,45,3,n,100
I7231,1400,1200,1450,179.400,45,3,n,100
I7232,1400,1200,1450,179.400,45,3,n,100
I7233,1400,1200,1450,179.400,45,3,n,100
I7234,1400,1200,1450,179.400,45,3,n,100
I7235,1400,1200,1450,179.400,45,3,n,100
I7236,1400,1200,1450,179.400,45,3,n,100
I7237,1400,1200,1450,179.400,45,3,n,100
I7238,1400,1200,1450,179.400,45,3,n,100
I7239,1400,1200,1450,179.400,45,3,n,100
I7240,1400,1200,1450,179.400,45,3,n,100
I7241,1400,1200,1450,179.400,45,3,n,100
I7242,1400,1200,1450,179.400,45,3,n,100
I7243,1400,1200,1450,179.400,45,3,n,100
I7244,1400,1200,1450,179.400,45,3,n,100
I7245,1400,1200,1450,179.400,45,3,n,100
I7246,1400,1200,1450,179.400,45,3,n,100
I7247,1400,1200,1450,179.400,45,3,n,100
I7248,1400,1200,1450,179.400,45,3,n,100
I7249,1400,1200,1450,179.400,45,3,n,100
I7250,1400,1200,1450,179.400,45,3,n,100
I7251,1400,1200,1450,179.400,45,3,n,100
I7252,1400,1200,1450,179.400,45,3,n,100
I7253,1400,1200,1450,179.400,45,3,n,100
I7254,1400,1200,1450,179.400,45,3,n,100
I7255,1400,1200,1450,179.400,45,3,n,100
I7256,1400,1200,1450,179.400,45,3,n,100
I7257,1400,1200,1450,179.400,45,3,n,100
I7258,1400,1200,1450,179.400,45,3,n,100
I7259,1400,1200,1450,179.400,45,3,n,100
I7260,1400,1200,1450,179.400,45,3,n,100
I7261,1400,1200,1450,179.400,45,3,n,100
I7262,1400,1200,1450,179.400,45,3,n,100
I7263,1400,1200,1450,179.400,45,3,n,100
I7264,1600,1200,1350,303.920,45,4,n,100
I7265,1600,1200,1350,303.920,45,4,n,100
I7266,1600,1200,1350,303.920,45,4,n,100
I7267,1200,1000,975,652.000,45,1,n,100
I7268,780,570,478,269.320,47,0,w,4
I7269,780,570,478,100.960,47,0,w,4
I7270,780,570,478,100.960,47,0,w,4
I7271,780,570,478,100.960,47,0,w,4
I7272,780,570,478,100.960,47,0,w,4
I7273,780,570,478,100.960,47,0,w,4
I7274,1600,1200,930,547.300,45,4,n,100
I7275,1600,1200,930,547.300,45,4,n,100
I7276,1600,1200,930,547.300,45,4,n,100
I7277,1600,1200,1350,303.920,45,4,n,100
I7278,1600,1200,1350,303.920,45,4,n,100
I7279,1600,1200,1350,303.920,45,4,n,100
I7280,1600,1200,1350,303.920,45,4,n,100
I7281,1600,1200,1350,303.920,45,4,n,100
I7282,1400,1225,1160,278.500,0,2,n,100
I7283,1400,1225,1160,278.500,0,2,n,100
I7284,1400,1225,1160,278.500,0,2,n,100
I7285,1400,1225,1160,278.500,0,2,n,100
I7286,1400,1225,1160,278.500,0,2,n,100
I7287,1400,1225,1160,278.500,0,2,n,100
I7288,1400,1225,1160,278.500,0,2,n,100
I7289,1400,1225,1160,278.500,0,2,n,100
I7290,1400,1225,1160,278.500,0,2,n,100
I7291,1400,1225,1160,278.500,0,2,n,100
I7292,1900,1200,750,845.380,45,5,n,100
I7293,1200,1000,545,729.500,45,1,n,100
I7294,780,570,478,100.960,47,0,w,4
I7295,780,570,478,100.960,47,0,w,4
I7296,780,570,478,100.960,47,0,w,4
I7297,780,570,478,100.960,47,0,w,4
I7298,780,570,478,100.960,47,0,w,4
I7299,780,570,478,100.960,47,0,w,4
I7300,780,570,478,100.960,47,0,w,4
I7301,780,570,478,100.960,47,0,w,4
I7302,780,570,478,100.960,47,0,w,4
I7303,780,570,478,170.280,47,0,w,4
I7304,780,570,478,170.280,47,0,w,4
I7305,780,570,478,170.280,47,0,w,4
I7306,780,570,478,170.280,47,0,w,4
I7307,780,570,478,170.280,47,0,w,4
I7308,780,570,478,170.280,47,0,w,4
I7309,780,570,478,96.256,47,0,w,4
I7310,1200,1000,645,330.500,0,6,n,100
I7311,780,570,478,270.080,47,0,w,4
I7312,780,570,478,160.560,47,0,w,4
I7313,1400,1225,1160,278.500,0,2,n,100
I7314,1400,1225,1160,278.500,0,2,n,100
I7315,1400,1225,1160,278.500,0,2,n,100
I7316,1400,1225,1160,278.500,0,2,n,100
I7317,1400,1225,1160,278.500,0,2,n,100
I7318,1400,1225,1160,278.500,0,2,n,100
I7319,1400,1225,1160,278.500,0,2,n,100
I7320,1400,1225,1160,278.500,0,2,n,100
I7321,1400,1225,1160,278.500,0,2,n,100
I7322,1400,1225,1160,278.500,0,2,n,100
I7323,1400,1225,1160,278.500,0,2,n,100
I7324,1200,1000,750,229.880,45,1,n,100
I7325,1200,1000,750,229.880,45,1,n,100
I7326,1200,1000,750,229.880,45,1,n,100
I7327,1200,1000,750,405.720,45,1,n,100
I7328,1400,1200,1450,179.400,45,3,n,100
I7329,1400,1200,1450,179.400,45,3,n,100
I7330,1400,1200,1450,179.400,45,3,n,100
I7331,1400,1200,1450,179.400,45,3,n,100
I7332,1400,1200,1450,179.400,45,3,n,100
I7333,1400,1200,1450,179.400,45,3,n,100
I7334,1400,1200,1450,179.400,45,3,n,100
I7335,1400,1200,1450,179.400,45,3,n,100
I7336,1400,1200,1450,179.400,45,3,n,100
I7337,1400,1200,1450,179.400,45,3,n,100
I7338,1400,1200,1450,179.400,45,3,n,100
I7339,1400,1200,1450,179.400,45,3,n,100
I7340,1400,1200,1450,179.400,45,3,n,100
I7341,1400,1200,1450,179.400,45,3,n,100
I7342,1400,1200,1450,179.400,45,3,n,100
I7343,1400,1200,1450,179.400,45,3,n,100
I7344,1400,1200,1450,179.400,45,3,n,100
I7345,1400,1200,1450,179.400,45,3,n,100
I7346,1400,1200,1450,179.400,45,3,n,100
I7347,1400,1200,1450,179.400,45,3,n,100
I7348,1400,1200,1450,179.400,45,3,n,100
I7349,1400,1200,1450,179.400,45,3,n,100
I7350,1400,1200,1450,179.400,45,3,n,100
I7351,1400,1200,1450,179.400,45,3,n,100
I7352,1400,1200,1450,179.400,45,3,n,100
I7353,1400,1200,1450,179.400,45,3,n,100
I7354,1400,1200,1450,179.400,45,3,n,100
I7355,1400,1200,1450,179.400,45,3,n,100
I7356,1400,1200,1450,179.400,45,3,n,100
I7357,780,570,478,82.320,47,0,w,4
I7358,780,570,478,82.320,47,0,w,4
I7359,780,570,478,82.320,47,0,w,4
I7360,1600,1200,1350,303.920,45,4,n,100
I7361,1600,1200,1350,303.920,45,4,n,100
I7362,1600,1200,1350,303.920,45,4,n,100
I7363,1600,1200,1350,303.920,45,4,n,100
I7364,780,570,478,81.720,47,0,w,4
I7365,780,570,478,81.720,47,0,w,4
I7366,780,570,478,81.720,47,0,w,4
I7367,780,570,478,81.720,47,0,w,4
I7368,780,570,478,81.720,47,0,w,4
I7369,780,570,478,81.720,47,0,w,4
I7370,1600,1200,930,277.828,45,4,n,100
I7371,1200,1000,975,308.760,45,1,n,100
I7372,1200,1000,750,229.880,45,1,n,100
I7373,1200,1000,750,229.880,45,1,n,100
I7374,1200,1000,750,229.880,45,1,n,100
I7375,1600,1200,1350,303.920,45,4,n,100
I7376,780,570,478,270.080,47,0,w,4
I7377,1200,1000,558,122.032,0,6,n,100
I7378,1600,1200,1350,207.720,45,4,n,100
I7379,1600,1200,1350,207.720,45,4,n,100
I7380,1600,1200,1350,207.720,45,4,n,100
I7381,1600,1200,1350,207.720,45,4,n,100
I7382,1600,1200,1350,207.720,45,4,n,100
I7383,1600,1200,1350,207.720,45,4,n,100
I7384,1600,1200,1350,207.720,45,4,n,100
I7385,1600,1200,1350,207.720,45,4,n,100
I7386,1600,1200,1350,207.720,45,4,n,100
I7387,1600,1200,1350,207.720,45,4,n,100
I7388,1600,1200,1350,207.720,45,4,n,100
I7389,1600,1200,1350,207.720,45,4,n,100
I7390,1600,1200,1350,207.720,45,4,n,100
I7391,1600,1200,1350,207.720,45,4,n,100
I7392,1600,1200,1350,207.720,45,4,n,100
I7393,1600,1200,1350,207.720,45,4,n,100
I7394,1600,1200,1350,207.720,45,4,n,100
I7395,1600,1200,1350,207.720,45,4,n,100
I7396,1600,1200,1350,207.720,45,4,n,100
I7397,1600,1200,1350,207.720,45,4,n,100
I7398,1600,1200,975,1471.600,45,4,n,100
I7399,1200,1000,975,308.760,45,1,n,100
I7400,1600,1200,930,547.300,45,4,n,100
I7401,1600,1200,930,547.300,45,4,n,100
I7402,1600,1200,930,547.300,45,4,n,100
I7403,1600,1200,930,547.300,45,4,n,100
I7404,1600,1200,930,547.300,45,4,n,100
I7405,1600,1200,930,547.300,45,4,n,100
I7406,1600,1200,1350,303.920,45,4,n,100
I7407,1600,1200,1350,303.920,45,4,n,100
I7408,1600,1200,1350,303.920,45,4,n,100
I7409,1600,1200,1350,303.920,45,4,n,100
I7410,1600,1200,1350,303.920,45,4,n,100
I7411,1200,1000,750,176.500,45,1,n,100
I7412,1600,1200,975,611.224,45,4,n,100
I7413,780,570,478,160.560,47,0,w,4
I7414,780,570,478,160.560,47,0,w,4
I7415,780,570,478,82.320,47,0,w,4
I7416,780,570,478,82.320,47,0,w,4
I7417,780,570,478,82.320,47,0,w,4
I7418,780,570,478,82.320,47,0,w,4
I7419,780,570,478,82.320,47,0,w,4
I7420,780,570,478,82.320,47,0,w,4
I7421,1600,1200,1350,205.160,45,4,n,100
I7422,1600,1200,930,277.828,45,4,n,100
I7423,1600,1200,930,277.828,45,4,n,100
I7424,1900,1200,750,713.620,45,5,n,100
I7425,1900,1200,750,713.620,45,5,n,100
I7426,780,570,478,170.280,47,0,w,4
I7427,780,570,478,170.280,47,0,w,4
I7428,780,570,478,170.280,47,0,w,4
I7429,1600,1200,1350,207.720,45,4,n,100
I7430,1600,1200,1350,207.720,45,4,n,100
I7431,1200,1000,750,227.528,45,1,n,100
I7432,780,570,478,96.256,47,0,w,4
I7433,780,570,478,96.256,47,0,w,4
I7434,780,570,478,96.256,47,0,w,4
I7435,1400,1225,1160,317.000,0,2,n,100
I7436,1400,1225,1160,317.000,0,2,n,100
I7437,1400,1225,1160,317.000,0,2,n,100
I7438,1400,1225,1160,317.000,0,2,n,100
I7439,1400,1225,1160,317.000,0,2,n,100
I7440,1400,1225,1160,317.000,0,2,n,100
I7441,1400,1225,1160,317.000,0,2,n,100
I7442,1400,1225,1160,317.000,0,2,n,100
I7443,1400,1225,1160,317.000,0,2,n,100
I7444,1400,1225,1160,317.000,0,2,n,100
I7445,1400,1225,1160,317.000,0,2,n,100
I7446,1400,1225,1160,317.000,0,2,n,100
I7447,1400,1225,1160,317.000,0,2,n,100
I7448,1400,1225,1160,317.000,0,2,n,100
I7449,1400,1225,1160,317.000,0,2,n,100
I7450,1200,1000,750,267.800,45,1,n,100
I7451,1400,1225,1160,278.500,0,2,n,100
I7452,1400,1225,1160,278.500,0,2,n,100
I7453,1400,1225,1160,278.500,0,2,n,100
I7454,1400,1225,1160,278.500,0,2,n,100
I7455,1400,1225,1160,278.500,0,2,n,100
I7456,1400,1225,1160,278.500,0,2,n,100
I7457,1400,1225,1160,278.500,0,2,n,100
I7458,1400,1225,1160,278.500,0,2,n,100
I7459,1400,1225,1160,278.500,0,2,n,100
I7460,1400,1225,1160,278.500,0,2,n,100
I7461,1400,1225,1160,278.500,0,2,n,100
I7462,1400,1225,1160,278.500,0,2,n,100
I7463,1400,1225,1160,278.500,0,2,n,100
I7464,1400,1225,1160,317.000,0,2,n,100
I7465,1400,1225,1160,317.000,0,2,n,100
I7466,1400,1225,1160,317.000,0,2,n,100
I7467,1400,1225,1160,317.000,0,2,n,100
I7468,1400,1225,1160,317.000,0,2,n,100
I7469,1400,1225,1160,317.000,0,2,n,100
I7470,1400,1225,1160,317.000,0,2,n,100
I7471,1400,1225,1160,317.000,0,2,n,100
I7472,1400,1225,1160,317.000,0,2,n,100
I7473,1400,1225,1160,317.000,0,2,n,100
I7474,1400,1225,1160,317.000,0,2,n,100
I7475,1400,1225,1160,317.000,0,2,n,100
I7476,1400,1225,1160,317.000,0,2,n,100
I7477,1200,1000,359,70.016,0,6,n,100
I7478,1600,1200,1350,303.920,45,4,n,100
I7479,1600,1200,1350,303.920,45,4,n,100
I7480,1600,1200,1350,303.920,45,4,n,100
I7481,1600,1200,1350,303.920,45,4,n,100
I7482,1400,1200,1450,179.400,45,3,n,100
I7483,1400,1200,1450,179.400,45,3,n,100
I7484,1400,1200,1450,179.400,45,3,n,100
I7485,1400,1200,1450,179.400,45,3,n,100
I7486,1400,1200,1450,179.400,45,3,n,100
