id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I1807,800,1200,200,14.0,0,0,n,3
I1808,800,1200,200,5.0,0,0,n,3
I1809,1200,1200,100,15.0,0,2,n,3
I1810,800,800,200,12.0,0,1,n,3
I1811,1200,1200,2500,653.0,0,2,n,10
I1812,600,600,200,12.0,0,3,n,3
I1813,800,1200,2400,342.0,0,0,n,10
I1814,1200,1200,100,12.0,0,2,n,3
I1815,800,800,200,8.0,0,1,n,3
I1816,1200,1200,100,13.0,0,2,n,3
I1817,800,1200,2400,659.0,0,0,n,10
I1818,1200,1200,100,7.0,0,2,n,3
I1819,1200,1200,2500,468.0,0,2,n,10
I1820,1200,1200,100,11.0,0,2,n,3
I1821,800,800,1200,614.0,0,1,n,10
I1822,1200,1200,2500,530.0,0,2,n,10
I1823,600,600,800,178.0,0,3,n,10
I1824,800,1200,200,7.0,0,0,n,3
I1825,600,600,200,15.0,0,3,n,3
I1826,800,1200,2400,609.0,0,0,n,10
I1827,800,800,200,14.0,0,1,n,3
I1828,800,1200,200,3.0,0,0,n,3
I1829,800,1200,200,9.0,0,0,n,3
I1830,600,600,200,13.0,0,3,n,3
I1831,800,800,200,9.0,0,1,n,3
I1832,1200,1200,2500,350.0,0,2,n,10
I1833,600,600,800,234.0,0,3,n,10
I1834,600,600,200,15.0,0,3,n,3
I1835,1200,1200,2500,377.0,0,2,n,10
I1836,800,1200,2400,370.0,0,0,n,10
I1837,1200,1200,100,7.0,0,2,n,3
I1838,800,800,1200,312.0,0,1,n,10
I1839,800,1200,200,6.0,0,0,n,3
I1840,600,600,200,12.0,0,3,n,3
I1841,600,600,800,95.0,0,3,n,10
I1842,600,600,800,423.0,0,3,n,10
I1843,600,600,200,16.0,0,3,n,3
I1844,800,800,1200,647.0,0,1,n,10
I1845,800,800,200,13.0,0,1,n,3
I1846,800,800,200,11.0,0,1,n,3
I1847,600,600,200,13.0,0,3,n,3
I1848,800,1200,200,10.0,0,0,n,3
I1849,800,1200,200,5.0,0,0,n,3
I1850,600,600,800,546.0,0,3,n,10
I1851,600,600,200,5.0,0,3,n,3
I1852,800,800,200,8.0,0,1,n,3
I1853,1200,1200,2500,274.0,0,2,n,10
I1854,600,600,200,8.0,0,3,n,3
I1855,800,800,200,7.0,0,1,n,3
I1856,600,600,800,602.0,0,3,n,10
I1857,800,800,200,12.0,0,1,n,3
I1858,800,1200,200,14.0,0,0,n,3
I1859,800,1200,2400,550.0,0,0,n,10
I1860,600,600,800,481.0,0,3,n,10
I1861,1200,1200,2500,567.0,0,2,n,10
I1862,1200,1200,2500,253.0,0,2,n,10
I1863,1200,1200,100,8.0,0,2,n,3
I1864,600,600,800,142.0,0,3,n,10
I1865,800,800,200,12.0,0,1,n,3
I1866,800,1200,200,9.0,0,0,n,3
I1867,800,1200,200,11.0,0,0,n,3
I1868,600,600,800,701.0,0,3,n,10
I1869,600,600,200,11.0,0,3,n,3
I1870,800,800,200,8.0,0,1,n,3
I1871,800,800,1200,424.0,0,1,n,10
I1872,800,1200,200,12.0,0,0,n,3
I1873,800,1200,200,8.0,0,0,n,3
I1874,800,1200,2400,185.0,0,0,n,10
I1875,800,800,1200,329.0,0,1,n,10
I1876,800,800,1200,534.0,0,1,n,10
I1877,800,1200,200,10.0,0,0,n,3
I1878,800,800,200,8.0,0,1,n,3
I1879,1200,1200,100,6.0,0,2,n,3
I1880,800,1200,2400,330.0,0,0,n,10
I1881,600,600,800,391.0,0,3,n,10
I1882,600,600,200,13.0,0,3,n,3
I1883,800,800,200,16.0,0,1,n,3
I1884,600,600,800,528.0,0,3,n,10
I1885,800,800,1200,494.0,0,1,n,10
I1886,800,1200,200,12.0,0,0,n,3
I1887,1200,1200,2500,713.0,0,2,n,10
I1888,800,800,200,12.0,0,1,n,3
I1889,600,600,800,394.0,0,3,n,10
I1890,600,600,800,172.0,0,3,n,10
I1891,800,1200,200,11.0,0,0,n,3
I1892,600,600,200,8.0,0,3,n,3
I1893,800,1200,2400,460.0,0,0,n,10
I1894,800,800,1200,168.0,0,1,n,10
I1895,800,800,200,11.0,0,1,n,3
I1896,600,600,800,140.0,0,3,n,10
I1897,800,800,1200,526.0,0,1,n,10
I1898,800,1200,2400,303.0,0,0,n,10
I1899,600,600,800,458.0,0,3,n,10
I1900,800,1200,200,14.0,0,0,n,3
I1901,1200,1200,2500,225.0,0,2,n,10
I1902,600,600,200,14.0,0,3,n,3
I1903,800,800,1200,737.0,0,1,n,10
I1904,1200,1200,2500,324.0,0,2,n,10
I1905,1200,1200,100,10.0,0,2,n,3
I1906,600,600,200,8.0,0,3,n,3
I1907,800,1200,2400,180.0,0,0,n,10
I1908,1200,1200,100,7.0,0,2,n,3
I1909,800,1200,200,11.0,0,0,n,3
I1910,800,1200,2400,617.0,0,0,n,10
I1911,800,1200,2400,505.0,0,0,n,10
I1912,800,1200,200,12.0,0,0,n,3
I1913,600,600,200,7.0,0,3,n,3
I1914,1200,1200,100,13.0,0,2,n,3
I1915,600,600,200,11.0,0,3,n,3
I1916,1200,1200,100,8.0,0,2,n,3
I1917,600,600,200,11.0,0,3,n,3
I1918,1200,1200,2500,470.0,0,2,n,10
I1919,800,1200,200,12.0,0,0,n,3
I1920,800,800,1200,408.0,0,1,n,10
I1921,800,1200,200,12.0,0,0,n,3
I1922,1200,1200,100,15.0,0,2,n,3
I1923,800,1200,2400,309.0,0,0,n,10
I1924,600,600,200,14.0,0,3,n,3
I1925,800,1200,2400,695.0,0,0,n,10
I1926,800,800,200,16.0,0,1,n,3
I1927,600,600,200,4.0,0,3,n,3
I1928,800,800,200,7.0,0,1,n,3
I1929,1200,1200,100,8.0,0,2,n,3
I1930,600,600,800,707.0,0,3,n,10
I1931,800,800,200,13.0,0,1,n,3
I1932,800,800,200,17.0,0,1,n,3
I1933,600,600,800,419.0,0,3,n,10
I1934,600,600,200,15.0,0,3,n,3
I1935,600,600,200,11.0,0,3,n,3
I1936,800,1200,2400,490.0,0,0,n,10
I1937,600,600,800,743.0,0,3,n,10
I1938,800,1200,2400,588.0,0,0,n,10
I1939,600,600,800,502.0,0,3,n,10
I1940,600,600,800,243.0,0,3,n,10
I1941,1200,1200,2500,548.0,0,2,n,10
I1942,800,1200,200,10.0,0,0,n,3
I1943,1200,1200,100,6.0,0,2,n,3
I1944,800,1200,200,12.0,0,0,n,3
I1945,1200,1200,2500,105.0,0,2,n,10
I1946,1200,1200,100,6.0,0,2,n,3
I1947,800,800,1200,273.0,0,1,n,10
I1948,600,600,200,11.0,0,3,n,3
I1949,1200,1200,100,15.0,0,2,n,3
I1950,1200,1200,2500,493.0,0,2,n,10
I1951,800,800,1200,283.0,0,1,n,10
I1952,800,800,1200,184.0,0,1,n,10
I1953,1200,1200,100,9.0,0,2,n,3
I1954,800,800,1200,151.0,0,1,n,10
I1955,600,600,800,565.0,0,3,n,10
I1956,800,800,200,17.0,0,1,n,3
I1957,600,600,200,10.0,0,3,n,3
I1958,600,600,800,353.0,0,3,n,10
I1959,1200,1200,2500,447.0,0,2,n,10
I1960,800,800,1200,315.0,0,1,n,10
I1961,1200,1200,100,12.0,0,2,n,3
I1962,800,800,200,14.0,0,1,n,3
I1963,1200,1200,100,7.0,0,2,n,3
I1964,800,800,1200,101.0,0,1,n,10
I1965,800,1200,2400,322.0,0,0,n,10
I1966,800,800,1200,497.0,0,1,n,10
I1967,1200,1200,2500,454.0,0,2,n,10
I1968,800,800,200,14.0,0,1,n,3
I1969,800,1200,2400,493.0,0,0,n,10
I1970,800,800,1200,400.0,0,1,n,10
I1971,800,800,1200,275.0,0,1,n,10
I1972,800,1200,2400,487.0,0,0,n,10
I1973,800,800,200,17.0,0,1,n,3
I1974,800,800,1200,704.0,0,1,n,10
I1975,800,800,1200,344.0,0,1,n,10
I1976,1200,1200,100,10.0,0,2,n,3
I1977,1200,1200,100,10.0,0,2,n,3
I1978,800,1200,2400,558.0,0,0,n,10
I1979,1200,1200,100,19.0,0,2,n,3
I1980,800,1200,200,9.0,0,0,n,3
I1981,800,1200,200,10.0,0,0,n,3
I1982,600,600,200,15.0,0,3,n,3
I1983,1200,1200,2500,294.0,0,2,n,10
I1984,800,800,1200,200.0,0,1,n,10
I1985,600,600,200,5.0,0,3,n,3
I1986,800,1200,200,8.0,0,0,n,3
I1987,1200,1200,2500,599.0,0,2,n,10
I1988,800,1200,200,12.0,0,0,n,3
I1989,800,800,1200,457.0,0,1,n,10
I1990,800,800,1200,515.0,0,1,n,10
I1991,800,1200,2400,526.0,0,0,n,10
I1992,1200,1200,100,3.0,0,2,n,3
I1993,800,1200,200,12.0,0,0,n,3
I1994,800,800,1200,551.0,0,1,n,10
I1995,800,800,1200,591.0,0,1,n,10
I1996,800,1200,200,8.0,0,0,n,3
I1997,600,600,800,215.0,0,3,n,10
I1998,1200,1200,100,3.0,0,2,n,3
I1999,800,1200,2400,309.0,0,0,n,10
I2000,1200,1200,100,13.0,0,2,n,3
I2001,800,800,200,7.0,0,1,n,3
I2002,800,800,200,8.0,0,1,n,3
I2003,800,800,200,10.0,0,1,n,3
I2004,1200,1200,100,13.0,0,2,n,3
I2005,800,800,200,11.0,0,1,n,3
I2006,800,800,200,13.0,0,1,n,3
I2007,800,800,1200,366.0,0,1,n,10
I2008,800,800,200,10.0,0,1,n,3
I2009,800,800,200,16.0,0,1,n,3
I2010,800,1200,200,8.0,0,0,n,3
I2011,800,800,1200,443.0,0,1,n,10
I2012,600,600,200,12.0,0,3,n,3
I2013,600,600,800,380.0,0,3,n,10
I2014,800,1200,200,16.0,0,0,n,3
I2015,1200,1200,2500,583.0,0,2,n,10
I2016,800,1200,2400,207.0,0,0,n,10
I2017,1200,1200,2500,530.0,0,2,n,10
I2018,800,1200,200,9.0,0,0,n,3
I2019,800,1200,2400,117.0,0,0,n,10
I2020,600,600,200,7.0,0,3,n,3
I2021,800,1200,2400,710.0,0,0,n,10
I2022,1200,1200,100,9.0,0,2,n,3
I2023,800,800,200,14.0,0,1,n,3
I2024,800,800,200,15.0,0,1,n,3
I2025,1200,1200,2500,302.0,0,2,n,10
I2026,800,800,200,14.0,0,1,n,3
I2027,1200,1200,100,3.0,0,2,n,3
I2028,800,800,1200,389.0,0,1,n,10
I2029,800,1200,2400,635.0,0,0,n,10
I2030,600,600,200,9.0,0,3,n,3
I2031,600,600,200,8.0,0,3,n,3
I2032,1200,1200,2500,642.0,0,2,n,10
I2033,1200,1200,2500,308.0,0,2,n,10
I2034,800,1200,200,13.0,0,0,n,3
I2035,1200,1200,2500,114.0,0,2,n,10
I2036,800,800,200,11.0,0,1,n,3
I2037,600,600,200,10.0,0,3,n,3
I2038,800,800,1200,355.0,0,1,n,10
I2039,600,600,200,13.0,0,3,n,3
I2040,600,600,800,272.0,0,3,n,10
I2041,800,1200,200,8.0,0,0,n,3
I2042,600,600,800,581.0,0,3,n,10
I2043,800,800,1200,580.0,0,1,n,10
I2044,800,800,1200,557.0,0,1,n,10
I2045,600,600,200,9.0,0,3,n,3
I2046,600,600,200,12.0,0,3,n,3
I2047,600,600,200,14.0,0,3,n,3
I2048,800,1200,2400,460.0,0,0,n,10
I2049,1200,1200,100,6.0,0,2,n,3
I2050,1200,1200,100,7.0,0,2,n,3
I2051,800,800,1200,361.0,0,1,n,10
I2052,600,600,200,5.0,0,3,n,3
I2053,800,800,200,17.0,0,1,n,3
I2054,600,600,200,16.0,0,3,n,3
I2055,1200,1200,2500,541.0,0,2,n,10
I2056,800,800,200,11.0,0,1,n,3
I2057,800,800,200,11.0,0,1,n,3
I2058,1200,1200,100,20.0,0,2,n,3
I2059,800,800,1200,689.0,0,1,n,10
I2060,800,1200,2400,619.0,0,0,n,10
I2061,800,800,1200,218.0,0,1,n,10
I2062,600,600,800,737.0,0,3,n,10
I2063,800,800,1200,570.0,0,1,n,10
I2064,1200,1200,2500,458.0,0,2,n,10
I2065,600,600,800,687.0,0,3,n,10
I2066,800,800,1200,598.0,0,1,n,10
I2067,800,1200,200,9.0,0,0,n,3
I2068,800,800,1200,701.0,0,1,n,10
I2069,800,800,200,6.0,0,1,n,3
I2070,1200,1200,2500,662.0,0,2,n,10
I2071,1200,1200,2500,528.0,0,2,n,10
I2072,600,600,200,5.0,0,3,n,3
I2073,600,600,800,248.0,0,3,n,10
I2074,600,600,800,301.0,0,3,n,10
I2075,800,800,200,6.0,0,1,n,3
I2076,800,800,200,13.0,0,1,n,3
I2077,800,1200,2400,353.0,0,0,n,10
I2078,800,800,200,9.0,0,1,n,3
I2079,1200,1200,2500,441.0,0,2,n,10
I2080,600,600,200,7.0,0,3,n,3
I2081,800,800,200,10.0,0,1,n,3
I2082,1200,1200,2500,217.0,0,2,n,10
I2083,800,800,200,6.0,0,1,n,3
I2084,800,1200,200,16.0,0,0,n,3
I2085,600,600,200,13.0,0,3,n,3
I2086,600,600,200,17.0,0,3,n,3
I2087,800,800,200,16.0,0,1,n,3
I2088,600,600,200,15.0,0,3,n,3
I2089,800,1200,200,6.0,0,0,n,3
I2090,1200,1200,100,9.0,0,2,n,3
I2091,800,800,1200,461.0,0,1,n,10
I2092,1200,1200,100,12.0,0,2,n,3
I2093,800,1200,2400,504.0,0,0,n,10
I2094,800,1200,2400,553.0,0,0,n,10
I2095,800,800,1200,635.0,0,1,n,10
I2096,800,800,200,17.0,0,1,n,3
I2097,600,600,800,212.0,0,3,n,10
I2098,1200,1200,100,16.0,0,2,n,3
I2099,600,600,200,17.0,0,3,n,3
I2100,800,800,200,12.0,0,1,n,3
I2101,1200,1200,2500,394.0,0,2,n,10
I2102,800,1200,2400,378.0,0,0,n,10
I2103,800,1200,200,9.0,0,0,n,3
I2104,600,600,800,388.0,0,3,n,10
I2105,600,600,200,11.0,0,3,n,3
I2106,800,1200,200,7.0,0,0,n,3
I2107,800,800,1200,530.0,0,1,n,10
I2108,1200,1200,100,13.0,0,2,n,3
I2109,800,1200,2400,262.0,0,0,n,10
I2110,800,800,1200,512.0,0,1,n,10
I2111,600,600,200,10.0,0,3,n,3
I2112,800,1200,200,7.0,0,0,n,3
I2113,1200,1200,2500,316.0,0,2,n,10
I2114,600,600,800,210.0,0,3,n,10
I2115,600,600,800,468.0,0,3,n,10
I2116,800,800,200,8.0,0,1,n,3
I2117,800,800,200,6.0,0,1,n,3
I2118,1200,1200,2500,435.0,0,2,n,10
I2119,600,600,800,123.0,0,3,n,10
I2120,1200,1200,2500,258.0,0,2,n,10
I2121,800,800,200,8.0,0,1,n,3
I2122,600,600,200,16.0,0,3,n,3
I2123,600,600,200,14.0,0,3,n,3
I2124,800,1200,200,14.0,0,0,n,3
I2125,800,800,1200,667.0,0,1,n,10
I2126,800,800,1200,561.0,0,1,n,10
I2127,800,800,1200,274.0,0,1,n,10
I2128,1200,1200,2500,485.0,0,2,n,10
I2129,600,600,200,6.0,0,3,n,3
I2130,600,600,200,17.0,0,3,n,3
I2131,800,800,1200,690.0,0,1,n,10
I2132,600,600,200,14.0,0,3,n,3
I2133,600,600,200,4.0,0,3,n,3
I2134,1200,1200,2500,515.0,0,2,n,10
I2135,800,800,1200,395.0,0,1,n,10
I2136,800,1200,2400,481.0,0,0,n,10
I2137,800,800,200,4.0,0,1,n,3
I2138,800,800,200,13.0,0,1,n,3
I2139,600,600,800,214.0,0,3,n,10
I2140,800,800,200,14.0,0,1,n,3
I2141,800,1200,2400,610.0,0,0,n,10
I2142,800,1200,2400,258.0,0,0,n,10
I2143,600,600,200,14.0,0,3,n,3
I2144,800,800,200,9.0,0,1,n,3
I2145,800,800,200,11.0,0,1,n,3
I2146,800,800,200,14.0,0,1,n,3
I2147,1200,1200,2500,563.0,0,2,n,10
I2148,800,800,200,12.0,0,1,n,3
I2149,800,800,1200,369.0,0,1,n,10
I2150,600,600,800,181.0,0,3,n,10
I2151,800,1200,2400,203.0,0,0,n,10
I2152,1200,1200,2500,380.0,0,2,n,10
I2153,1200,1200,100,13.0,0,2,n,3
I2154,1200,1200,100,8.0,0,2,n,3
I2155,800,800,200,10.0,0,1,n,3
I2156,800,1200,2400,260.0,0,0,n,10
I2157,800,1200,2400,358.0,0,0,n,10
I2158,1200,1200,2500,585.0,0,2,n,10
I2159,600,600,200,6.0,0,3,n,3
I2160,800,800,1200,478.0,0,1,n,10
I2161,600,600,200,6.0,0,3,n,3
I2162,1200,1200,100,16.0,0,2,n,3
I2163,1200,1200,100,11.0,0,2,n,3
I2164,1200,1200,2500,362.0,0,2,n,10
I2165,1200,1200,100,16.0,0,2,n,3
I2166,1200,1200,2500,435.0,0,2,n,10
I2167,600,600,800,474.0,0,3,n,10
I2168,800,1200,2400,531.0,0,0,n,10
I2169,1200,1200,100,18.0,0,2,n,3
I2170,800,1200,2400,520.0,0,0,n,10
I2171,1200,1200,2500,489.0,0,2,n,10
I2172,1200,1200,100,10.0,0,2,n,3
I2173,800,1200,200,11.0,0,0,n,3
I2174,1200,1200,100,12.0,0,2,n,3
I2175,600,600,200,13.0,0,3,n,3
I2176,1200,1200,100,8.0,0,2,n,3
I2177,1200,1200,100,15.0,0,2,n,3
I2178,800,800,200,19.0,0,1,n,3
I2179,1200,1200,100,16.0,0,2,n,3
I2180,800,1200,2400,277.0,0,0,n,10
I2181,1200,1200,2500,443.0,0,2,n,10
I2182,600,600,200,19.0,0,3,n,3
I2183,600,600,800,462.0,0,3,n,10
I2184,1200,1200,2500,388.0,0,2,n,10
I2185,600,600,200,11.0,0,3,n,3
I2186,800,800,200,16.0,0,1,n,3
I2187,800,1200,2400,703.0,0,0,n,10
I2188,800,800,1200,650.0,0,1,n,10
I2189,600,600,200,18.0,0,3,n,3
I2190,800,800,200,10.0,0,1,n,3
I2191,1200,1200,2500,207.0,0,2,n,10
I2192,800,800,200,10.0,0,1,n,3
I2193,1200,1200,100,5.0,0,2,n,3
I2194,600,600,200,16.0,0,3,n,3
I2195,600,600,800,285.0,0,3,n,10
I2196,600,600,200,11.0,0,3,n,3
I2197,800,800,1200,224.0,0,1,n,10
I2198,1200,1200,100,7.0,0,2,n,3
I2199,800,1200,2400,689.0,0,0,n,10
I2200,800,800,200,16.0,0,1,n,3
I2201,600,600,800,366.0,0,3,n,10
I2202,600,600,200,14.0,0,3,n,3
I2203,600,600,800,283.0,0,3,n,10
I2204,800,1200,200,11.0,0,0,n,3
I2205,800,1200,200,17.0,0,0,n,3
I2206,800,800,1200,391.0,0,1,n,10
I2207,600,600,200,15.0,0,3,n,3
I2208,800,1200,200,7.0,0,0,n,3
I2209,800,800,200,7.0,0,1,n,3
I2210,800,800,200,8.0,0,1,n,3
I2211,800,800,200,15.0,0,1,n,3
I2212,800,800,200,17.0,0,1,n,3
I2213,1200,1200,2500,458.0,0,2,n,10
I2214,1200,1200,100,9.0,0,2,n,3
I2215,600,600,800,759.0,0,3,n,10
I2216,800,1200,2400,624.0,0,0,n,10
I2217,800,800,200,11.0,0,1,n,3
I2218,800,1200,2400,398.0,0,0,n,10
I2219,800,800,1200,552.0,0,1,n,10
I2220,800,800,200,5.0,0,1,n,3
I2221,800,800,1200,300.0,0,1,n,10
I2222,800,800,200,10.0,0,1,n,3
I2223,800,800,1200,138.0,0,1,n,10
I2224,800,800,1200,722.0,0,1,n,10
I2225,800,1200,2400,229.0,0,0,n,10
I2226,600,600,200,15.0,0,3,n,3
I2227,800,1200,2400,752.0,0,0,n,10
I2228,800,1200,200,18.0,0,0,n,3
I2229,1200,1200,100,11.0,0,2,n,3
I2230,600,600,200,7.0,0,3,n,3
I2231,1200,1200,2500,609.0,0,2,n,10
I2232,1200,1200,2500,743.0,0,2,n,10
I2233,800,800,1200,341.0,0,1,n,10
I2234,600,600,800,347.0,0,3,n,10
I2235,1200,1200,100,3.0,0,2,n,3
I2236,1200,1200,100,14.0,0,2,n,3
I2237,600,600,800,728.0,0,3,n,10
I2238,600,600,800,277.0,0,3,n,10
I2239,800,1200,2400,280.0,0,0,n,10
I2240,600,600,800,346.0,0,3,n,10
I2241,800,800,1200,382.0,0,1,n,10
I2242,1200,1200,2500,281.0,0,2,n,10
I2243,600,600,200,8.0,0,3,n,3
I2244,800,1200,200,8.0,0,0,n,3
I2245,1200,1200,100,14.0,0,2,n,3
I2246,600,600,800,183.0,0,3,n,10
I2247,800,800,1200,370.0,0,1,n,10
I2248,600,600,800,557.0,0,3,n,10
I2249,800,800,200,3.0,0,1,n,3
I2250,800,1200,2400,597.0,0,0,n,10
I2251,600,600,200,11.0,0,3,n,3
I2252,600,600,200,11.0,0,3,n,3
I2253,800,1200,2400,535.0,0,0,n,10
I2254,800,800,200,13.0,0,1,n,3
I2255,800,1200,2400,299.0,0,0,n,10
I2256,800,800,1200,573.0,0,1,n,10
I2257,800,1200,200,15.0,0,0,n,3
I2258,800,1200,200,10.0,0,0,n,3
I2259,600,600,800,351.0,0,3,n,10
I2260,600,600,800,700.0,0,3,n,10
I2261,1200,1200,100,16.0,0,2,n,3
I2262,600,600,200,15.0,0,3,n,3
I2263,800,800,200,16.0,0,1,n,3
I2264,600,600,200,17.0,0,3,n,3
I2265,800,800,200,12.0,0,1,n,3
I2266,800,800,1200,450.0,0,1,n,10
I2267,800,1200,200,7.0,0,0,n,3
I2268,800,1200,2400,239.0,0,0,n,10
I2269,800,800,200,16.0,0,1,n,3
I2270,800,1200,200,8.0,0,0,n,3
I2271,800,800,1200,455.0,0,1,n,10
I2272,800,1200,200,17.0,0,0,n,3
I2273,1200,1200,2500,237.0,0,2,n,10
I2274,800,1200,2400,232.0,0,0,n,10
I2275,1200,1200,2500,497.0,0,2,n,10
I2276,800,1200,2400,414.0,0,0,n,10
I2277,1200,1200,2500,225.0,0,2,n,10
I2278,800,1200,200,18.0,0,0,n,3
I2279,600,600,200,10.0,0,3,n,3
I2280,1200,1200,2500,354.0,0,2,n,10
I2281,800,800,200,6.0,0,1,n,3
I2282,600,600,800,387.0,0,3,n,10
I2283,800,800,1200,386.0,0,1,n,10
I2284,600,600,200,5.0,0,3,n,3
I2285,800,800,1200,646.0,0,1,n,10
I2286,800,800,1200,137.0,0,1,n,10
I2287,600,600,200,15.0,0,3,n,3
I2288,600,600,800,662.0,0,3,n,10
I2289,600,600,800,589.0,0,3,n,10
I2290,800,1200,2400,423.0,0,0,n,10
I2291,800,1200,200,5.0,0,0,n,3
I2292,800,1200,200,8.0,0,0,n,3
I2293,1200,1200,2500,248.0,0,2,n,10
I2294,1200,1200,100,14.0,0,2,n,3
I2295,800,1200,2400,611.0,0,0,n,10
I2296,1200,1200,100,5.0,0,2,n,3
I2297,800,800,1200,318.0,0,1,n,10
I2298,600,600,800,666.0,0,3,n,10
I2299,600,600,800,264.0,0,3,n,10
I2300,800,1200,200,5.0,0,0,n,3
I2301,600,600,800,472.0,0,3,n,10
I2302,800,1200,2400,272.0,0,0,n,10
I2303,800,1200,2400,245.0,0,0,n,10
I2304,800,800,200,9.0,0,1,n,3
I2305,1200,1200,100,6.0,0,2,n,3
I2306,800,800,1200,546.0,0,1,n,10
I2307,600,600,200,13.0,0,3,n,3
I2308,1200,1200,2500,120.0,0,2,n,10
I2309,1200,1200,2500,537.0,0,2,n,10
I2310,800,800,200,9.0,0,1,n,3
I2311,1200,1200,100,11.0,0,2,n,3
I2312,1200,1200,2500,246.0,0,2,n,10
I2313,800,800,200,6.0,0,1,n,3
I2314,800,800,1200,317.0,0,1,n,10
I2315,800,800,1200,581.0,0,1,n,10
I2316,800,1200,2400,477.0,0,0,n,10
I2317,1200,1200,100,19.0,0,2,n,3
I2318,800,800,200,5.0,0,1,n,3
I2319,800,1200,2400,125.0,0,0,n,10
I2320,1200,1200,100,12.0,0,2,n,3
I2321,800,1200,200,13.0,0,0,n,3
I2322,800,800,200,16.0,0,1,n,3
I2323,800,1200,2400,721.0,0,0,n,10
I2324,1200,1200,100,8.0,0,2,n,3
I2325,800,800,200,6.0,0,1,n,3
I2326,1200,1200,2500,499.0,0,2,n,10
I2327,800,800,200,14.0,0,1,n,3
I2328,800,1200,2400,514.0,0,0,n,10
I2329,800,800,200,15.0,0,1,n,3
I2330,1200,1200,100,7.0,0,2,n,3
I2331,800,1200,2400,426.0,0,0,n,10
I2332,800,1200,200,13.0,0,0,n,3
I2333,800,800,200,11.0,0,1,n,3
I2334,800,1200,200,13.0,0,0,n,3
I2335,600,600,800,737.0,0,3,n,10
I2336,1200,1200,100,9.0,0,2,n,3
I2337,800,800,200,14.0,0,1,n,3
I2338,800,800,200,6.0,0,1,n,3
I2339,600,600,800,606.0,0,3,n,10
I2340,800,800,1200,200.0,0,1,n,10
I2341,1200,1200,100,13.0,0,2,n,3
I2342,800,1200,2400,546.0,0,0,n,10
I2343,1200,1200,100,13.0,0,2,n,3
I2344,800,800,1200,535.0,0,1,n,10
I2345,600,600,800,447.0,0,3,n,10
I2346,600,600,800,402.0,0,3,n,10
I2347,800,1200,2400,512.0,0,0,n,10
I2348,800,1200,200,16.0,0,0,n,3
I2349,1200,1200,2500,184.0,0,2,n,10
I2350,800,1200,200,18.0,0,0,n,3
I2351,800,800,200,10.0,0,1,n,3
I2352,800,1200,200,6.0,0,0,n,3
I2353,600,600,200,15.0,0,3,n,3
I2354,600,600,200,15.0,0,3,n,3
I2355,600,600,800,441.0,0,3,n,10
I2356,800,1200,200,18.0,0,0,n,3
I2357,800,800,1200,516.0,0,1,n,10
I2358,800,1200,2400,389.0,0,0,n,10
I2359,1200,1200,2500,518.0,0,2,n,10
I2360,800,800,200,12.0,0,1,n,3
I2361,1200,1200,2500,375.0,0,2,n,10
I2362,600,600,200,6.0,0,3,n,3
I2363,1200,1200,2500,497.0,0,2,n,10
I2364,800,800,1200,151.0,0,1,n,10
I2365,600,600,200,13.0,0,3,n,3
I2366,1200,1200,100,10.0,0,2,n,3
I2367,1200,1200,100,9.0,0,2,n,3
I2368,800,1200,2400,433.0,0,0,n,10
I2369,800,1200,2400,320.0,0,0,n,10
I2370,1200,1200,2500,775.0,0,2,n,10
I2371,800,800,1200,361.0,0,1,n,10
I2372,800,1200,200,14.0,0,0,n,3
I2373,800,1200,200,16.0,0,0,n,3
I2374,800,1200,2400,532.0,0,0,n,10
I2375,1200,1200,2500,310.0,0,2,n,10
I2376,800,800,200,11.0,0,1,n,3
I2377,600,600,200,9.0,0,3,n,3
I2378,1200,1200,100,5.0,0,2,n,3
I2379,800,1200,200,5.0,0,0,n,3
I2380,800,800,200,3.0,0,1,n,3
I2381,600,600,200,9.0,0,3,n,3
I2382,1200,1200,100,13.0,0,2,n,3
I2383,800,800,1200,340.0,0,1,n,10
I2384,600,600,800,693.0,0,3,n,10
I2385,800,800,1200,440.0,0,1,n,10
I2386,800,800,1200,550.0,0,1,n,10
I2387,600,600,200,14.0,0,3,n,3
I2388,800,1200,2400,195.0,0,0,n,10
I2389,800,800,1200,346.0,0,1,n,10
I2390,800,1200,2400,334.0,0,0,n,10
I2391,1200,1200,2500,454.0,0,2,n,10
I2392,800,1200,2400,479.0,0,0,n,10
I2393,1200,1200,100,8.0,0,2,n,3
I2394,800,1200,2400,560.0,0,0,n,10
I2395,800,1200,200,8.0,0,0,n,3
I2396,1200,1200,100,15.0,0,2,n,3
I2397,1200,1200,100,14.0,0,2,n,3
I2398,800,1200,200,7.0,0,0,n,3
I2399,1200,1200,2500,358.0,0,2,n,10
I2400,800,800,1200,336.0,0,1,n,10
I2401,800,800,200,6.0,0,1,n,3
I2402,800,800,200,9.0,0,1,n,3
I2403,600,600,800,739.0,0,3,n,10
I2404,1200,1200,100,12.0,0,2,n,3
I2405,600,600,800,422.0,0,3,n,10
I2406,800,800,1200,257.0,0,1,n,10
I2407,1200,1200,2500,659.0,0,2,n,10
I2408,600,600,800,375.0,0,3,n,10
I2409,600,600,200,9.0,0,3,n,3
I2410,800,1200,200,9.0,0,0,n,3
I2411,600,600,800,655.0,0,3,n,10
