id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I08060,1800,1200,930,249.0,45,9,n,100
I08118,1900,1200,750,257.46,45,6,n,100
I08211,1900,1200,750,845.38,45,6,n,100
I08212,1900,1200,750,845.38,45,6,n,100
I08301,1800,1200,930,249.0,45,9,n,100
I08302,1800,1200,930,249.0,45,9,n,100
I08303,1800,1200,930,249.0,45,9,n,100
I08304,1800,1200,930,249.0,45,9,n,100
I08516,2050,1550,1450,215.582,45,7,n,100
I08517,2050,1550,1450,215.582,45,7,n,100
I08518,2050,1550,1450,215.582,45,7,n,100
I08519,2050,1550,1450,215.582,45,7,n,100
I08520,2050,1550,1450,215.582,45,7,n,100
I08521,2050,1550,1450,215.582,45,7,n,100
I08522,780,570,478,160.56,47,8,w,4
I08523,780,570,478,160.56,47,8,w,4
I08524,2050,1550,1450,215.582,45,7,n,100
I08525,2050,1550,1450,215.582,45,7,n,100
I08526,2050,1550,1450,215.582,45,7,n,100
I08527,2050,1550,1450,215.582,45,7,n,100
I08528,2050,1550,1450,215.582,45,7,n,100
I08529,2050,1550,1450,215.582,45,7,n,100
I08530,2050,1550,1450,215.582,45,7,n,100
I08531,2050,1550,1450,215.582,45,7,n,100
I08532,2050,1550,1450,215.582,45,7,n,100
I08533,2050,1550,1450,215.582,45,7,n,100
I08534,2050,1550,1450,215.582,45,7,n,100
I08535,2050,1550,1450,215.582,45,7,n,100
I08546,2050,1550,1450,215.582,45,7,n,100
I08547,2050,1550,1450,215.582,45,7,n,100
I08548,2050,1550,1450,215.582,45,7,n,100
I08549,2050,1550,1450,215.582,45,7,n,100
I08550,2050,1550,1450,215.582,45,7,n,100
I08551,2050,1550,1450,215.582,45,7,n,100
I08560,780,570,478,101.52,47,8,w,4
I08580,2200,1600,1450,258.56,45,14,n,100
I08581,2200,1600,1450,258.56,45,14,n,100
I08582,2200,1600,1450,258.56,45,14,n,100
I08583,2200,1600,1450,258.56,45,14,n,100
I08584,2200,1600,1450,258.56,45,14,n,100
I08625,1900,1200,750,177.104,45,6,n,100
I08626,1900,1200,750,177.104,45,6,n,100
I08627,1900,1200,750,177.104,45,6,n,100
I08628,1900,1200,750,177.104,45,6,n,100
I08629,1900,1200,750,177.104,45,6,n,100
I08630,1900,1200,750,177.104,45,6,n,100
I08631,1900,1200,750,177.104,45,6,n,100
I08632,1900,1200,750,177.104,45,6,n,100
I08633,1900,1200,750,177.104,45,6,n,100
I08634,1900,1200,750,223.2,45,6,n,100
I08660,780,570,478,101.52,47,8,w,4
I08661,2030,1530,975,245.764,45,13,n,100
I08665,1900,1200,750,257.46,45,6,n,100
I08666,1900,1200,750,257.46,45,6,n,100
I08727,1900,1200,750,257.46,45,6,n,100
I08891,2200,1600,1450,258.56,45,14,n,100
I08892,2200,1600,1450,258.56,45,14,n,100
I08893,2200,1600,1450,258.56,45,14,n,100
I08894,2200,1600,1450,258.56,45,14,n,100
I08895,2200,1600,1450,258.56,45,14,n,100
I08896,2200,1600,1450,258.56,45,14,n,100
I08897,2200,1600,1450,258.56,45,14,n,100
I08898,2200,1600,1450,258.56,45,14,n,100
I08899,2200,1600,1450,258.56,45,14,n,100
I08950,780,570,478,270.08,47,8,w,4
I08962,780,570,478,96.256,47,8,w,4
I08963,780,570,478,96.256,47,8,w,4
I08964,780,570,478,96.256,47,8,w,4
I08979,2000,1200,2350,367.608,45,22,n,100
I08980,2000,1200,2350,367.608,45,22,n,100
I08981,2000,1200,2350,367.608,45,22,n,100
I08982,2000,1200,2350,367.608,45,22,n,100
I08983,2000,1200,2350,367.608,45,22,n,100
I08984,2000,1200,2350,367.608,45,22,n,100
I08985,2000,1200,2350,367.608,45,22,n,100
I08994,2050,1550,1450,215.582,45,7,n,100
I08995,2050,1550,1450,215.582,45,7,n,100
I08996,2050,1550,1450,215.582,45,7,n,100
I08997,2050,1550,1450,215.582,45,7,n,100
I08998,2050,1550,1450,215.582,45,7,n,100
I08999,2050,1550,1450,215.582,45,7,n,100
I09001,2200,1600,1450,258.56,45,14,n,100
I09002,2200,1600,1450,258.56,45,14,n,100
I09003,2200,1600,1450,258.56,45,14,n,100
I09025,2030,1530,975,245.764,45,13,n,100
I09026,2030,1530,975,245.764,45,13,n,100
I09027,2030,1530,975,245.764,45,13,n,100
I09076,1900,1200,750,257.46,45,6,n,100
I09077,1900,1200,750,257.46,45,6,n,100
I09166,2200,1600,1450,258.56,45,14,n,100
I09167,2200,1600,1450,258.56,45,14,n,100
I09187,2030,1530,1350,294.22,45,13,n,100
I09188,2030,1530,1350,294.22,45,13,n,100
I09190,1900,1200,750,257.46,45,6,n,100
I09237,2000,1200,545,408.88,45,5,n,100
I09238,2000,1200,545,408.88,45,5,n,100
I09262,1800,1200,1350,820.48,45,9,n,100
I09263,1800,1200,1350,820.48,45,9,n,100
I09284,780,570,478,82.32,47,8,w,4
I09285,780,570,478,82.32,47,8,w,4
I09286,780,570,478,82.32,47,8,w,4
I09287,780,570,478,82.32,47,8,w,4
I09288,780,570,478,82.32,47,8,w,4
I09289,780,570,478,82.32,47,8,w,4
I09353,2000,1200,545,408.88,45,5,n,100
I09397,2000,1200,545,408.88,45,5,n,100
I09398,2000,1200,545,408.88,45,5,n,100
I09434,2000,1200,2350,367.608,45,22,n,100
I09435,2000,1200,2350,367.608,45,22,n,100
I09436,2000,1200,2350,367.608,45,22,n,100
I09437,2000,1200,2350,367.608,45,22,n,100
I09438,2030,1530,1350,245.36,45,13,n,100
I09439,2030,1530,1350,245.36,45,13,n,100
I09440,2030,1530,1350,245.36,45,13,n,100
I09441,2030,1530,1350,245.36,45,13,n,100
I09442,2030,1530,1350,245.36,45,13,n,100
I09443,2030,1530,1350,245.36,45,13,n,100
I09444,2030,1530,1350,245.36,45,13,n,100
I09510,2200,1600,1450,258.56,45,14,n,100
I09511,2200,1600,1450,258.56,45,14,n,100
I09512,2200,1600,1450,258.56,45,14,n,100
I09513,2200,1600,1450,258.56,45,14,n,100
I09514,2200,1600,1450,258.56,45,14,n,100
I09515,2200,1600,1450,258.56,45,14,n,100
I09516,2200,1600,1450,258.56,45,14,n,100
I09519,2000,1200,545,408.88,45,5,n,100
I09586,780,570,478,100.96,47,8,w,4
I09587,780,570,478,100.96,47,8,w,4
I09588,780,570,478,100.96,47,8,w,4
I09589,780,570,478,100.96,47,8,w,4
I09590,780,570,478,100.96,47,8,w,4
I09591,780,570,478,100.96,47,8,w,4
I09592,780,570,478,100.96,47,8,w,4
I09593,780,570,478,100.96,47,8,w,4
I09594,780,570,478,100.96,47,8,w,4
I09595,780,570,478,100.96,47,8,w,4
I09596,780,570,478,100.96,47,8,w,4
I09597,780,570,478,100.96,47,8,w,4
I09725,1800,1200,1350,820.48,45,9,n,100
I09836,780,570,478,81.72,47,8,w,4
I09837,780,570,478,81.72,47,8,w,4
I09838,780,570,478,81.72,47,8,w,4
I09839,780,570,478,81.72,47,8,w,4
I09840,780,570,478,81.72,47,8,w,4
I09841,780,570,478,81.72,47,8,w,4
I09845,2030,1530,975,245.764,45,13,n,100
I09846,2030,1530,975,245.764,45,13,n,100
I09891,800,600,445,16.67,0,3,n,100
I09894,780,570,478,170.28,47,8,w,4
I09895,780,570,478,170.28,47,8,w,4
I09896,780,570,478,170.28,47,8,w,4
I09897,780,570,478,170.28,47,8,w,4
I09898,780,570,478,170.28,47,8,w,4
I09900,1900,1200,750,257.46,45,6,n,100
I10028,1800,1200,930,249.0,45,9,n,100
I10029,1800,1200,930,249.0,45,9,n,100
I10030,1800,1200,930,249.0,45,9,n,100
I10031,1800,1200,930,249.0,45,9,n,100
I10034,1800,1200,930,249.0,45,9,n,100
I10035,1800,1200,930,249.0,45,9,n,100
I10036,1800,1200,930,249.0,45,9,n,100
I10037,1800,1200,930,249.0,45,9,n,100
I10038,1800,1200,930,249.0,45,9,n,100
I10039,1800,1200,1350,820.48,45,9,n,100
I10040,1800,1200,1350,820.48,45,9,n,100
I10066,780,570,478,96.256,47,8,w,4
I10067,780,570,478,96.256,47,8,w,4
I10068,780,570,478,96.256,47,8,w,4
I10070,2000,1200,2350,367.608,45,22,n,100
I10071,2000,1200,2350,367.608,45,22,n,100
I10072,2000,1200,2350,367.608,45,22,n,100
I10073,2000,1200,2350,367.608,45,22,n,100
I10074,2000,1200,2350,367.608,45,22,n,100
I10075,2000,1200,2350,367.608,45,22,n,100
I10076,2000,1200,2350,367.608,45,22,n,100
I10077,2000,1200,2350,367.608,45,22,n,100
I10084,1900,1200,750,257.46,45,6,n,100
I10112,780,570,478,48.896,47,8,w,4
I10190,1800,1200,930,249.0,45,9,n,100
I10191,1800,1200,930,249.0,45,9,n,100
I10192,1800,1200,930,249.0,45,9,n,100
I10193,1800,1200,930,249.0,45,9,n,100
I10216,2200,1600,1450,258.56,45,14,n,100
I10217,2200,1600,1450,258.56,45,14,n,100
I10218,2200,1600,1450,258.56,45,14,n,100
I10219,2200,1600,1450,258.56,45,14,n,100
I10220,2200,1600,1450,258.56,45,14,n,100
I10221,2200,1600,1450,258.56,45,14,n,100
I10222,2200,1600,1450,258.56,45,14,n,100
I10223,2200,1600,1450,258.56,45,14,n,100
I10224,2200,1600,1450,258.56,45,14,n,100
I10225,800,600,445,16.67,0,3,n,100
I10317,800,600,445,16.67,0,3,n,100
I10338,1200,800,880,461.52,45,23,n,100
I10343,1900,1200,750,257.46,45,6,n,100
I10346,2050,1550,1450,215.582,45,7,n,100
I10347,2050,1550,1450,215.582,45,7,n,100
I10348,2050,1550,1450,215.582,45,7,n,100
I10349,2050,1550,1450,215.582,45,7,n,100
I10350,2050,1550,1450,215.582,45,7,n,100
I10368,1900,1200,750,257.46,45,6,n,100
I10387,2200,1600,1450,258.56,45,14,n,100
I10388,2200,1600,1450,258.56,45,14,n,100
I10389,2050,1550,1450,215.582,45,7,n,100
I10390,2050,1550,1450,215.582,45,7,n,100
I10391,2050,1550,1450,215.582,45,7,n,100
I10392,2050,1550,1450,215.582,45,7,n,100
I10434,780,570,478,100.96,47,8,w,4
I10435,780,570,478,100.96,47,8,w,4
I10436,780,570,478,100.96,47,8,w,4
I10437,780,570,478,100.96,47,8,w,4
I10438,780,570,478,100.96,47,8,w,4
I10461,2000,1200,2350,367.608,45,22,n,100
I10462,2000,1200,2350,367.608,45,22,n,100
I10463,2000,1200,2350,367.608,45,22,n,100
I10464,2000,1200,2350,367.608,45,22,n,100
I10465,2000,1200,2350,367.608,45,22,n,100
I10466,2000,1200,2350,367.608,45,22,n,100
I10467,2000,1200,2350,367.608,45,22,n,100
I10468,2000,1200,2350,367.608,45,22,n,100
I10469,2000,1200,2350,367.608,45,22,n,100
I10474,2200,1600,1450,258.56,45,14,n,100
I10475,2200,1600,1450,258.56,45,14,n,100
I10476,2200,1600,1450,258.56,45,14,n,100
I10517,2400,1200,1490,340.5,45,24,n,100
I10521,780,570,478,104.768,47,8,w,4
I10522,780,570,478,104.768,47,8,w,4
I10525,780,570,478,270.08,47,8,w,4
I10555,1900,1200,750,257.46,45,6,n,100
I10612,2030,1530,1350,294.22,45,13,n,100
I10648,780,570,478,82.32,47,8,w,4
I10649,780,570,478,82.32,47,8,w,4
I10650,780,570,478,82.32,47,8,w,4
I10669,2030,1530,975,245.764,45,13,n,100
I10672,2030,1530,975,245.764,45,13,n,100
I10673,2030,1530,975,245.764,45,13,n,100
I10687,780,570,478,100.96,47,8,w,4
I10688,780,570,478,100.96,47,8,w,4
I10689,780,570,478,100.96,47,8,w,4
I10690,780,570,478,100.96,47,8,w,4
I10691,780,570,478,100.96,47,8,w,4
I10696,2200,1600,1450,258.56,45,14,n,100
I10697,2200,1600,1450,258.56,45,14,n,100
I10698,2200,1600,1450,258.56,45,14,n,100
I10884,1800,1200,930,249.0,45,9,n,100
I10885,1800,1200,930,249.0,45,9,n,100
I10886,1800,1200,930,249.0,45,9,n,100
I10900,1800,1200,930,249.0,45,9,n,100
I10902,1800,1200,930,249.0,45,9,n,100
I10903,1800,1200,930,249.0,45,9,n,100
I10904,1800,1200,930,249.0,45,9,n,100
I10905,1800,1200,930,249.0,45,9,n,100
I10929,2000,1200,2350,367.608,45,22,n,100
I10930,2000,1200,2350,367.608,45,22,n,100
I10931,2000,1200,2350,367.608,45,22,n,100
I10932,2000,1200,2350,367.608,45,22,n,100
I10999,780,570,478,170.28,47,8,w,4
I11000,780,570,478,170.28,47,8,w,4
I11001,780,570,478,170.28,47,8,w,4
I11002,780,570,478,170.28,47,8,w,4
I11003,780,570,478,170.28,47,8,w,4
I11027,780,570,478,96.256,47,8,w,4
I11109,1900,1200,750,713.62,45,6,n,100
I11248,2200,1600,1450,258.56,45,14,n,100
I11249,2200,1600,1450,258.56,45,14,n,100
I11250,2200,1600,1450,258.56,45,14,n,100
I11251,2200,1600,1450,258.56,45,14,n,100
I11252,2200,1600,1450,258.56,45,14,n,100
I11253,2200,1600,1450,258.56,45,14,n,100
I11254,2200,1600,1450,258.56,45,14,n,100
I11259,1800,1200,930,249.0,45,9,n,100
I11260,1800,1200,930,249.0,45,9,n,100
I11331,800,600,445,16.67,0,3,n,100
I11334,2030,1530,1350,245.36,45,13,n,100
I11335,2030,1530,1350,245.36,45,13,n,100
I11336,2030,1530,1350,245.36,45,13,n,100
I11337,2030,1530,1350,245.36,45,13,n,100
I11338,2030,1530,1350,245.36,45,13,n,100
I11339,2030,1530,1350,245.36,45,13,n,100
I11340,2030,1530,1350,245.36,45,13,n,100
I11341,2030,1530,1350,245.36,45,13,n,100
I11342,2030,1530,1350,245.36,45,13,n,100
I11350,1900,1200,750,177.104,45,6,n,100
I11351,1900,1200,750,177.104,45,6,n,100
I11352,1900,1200,750,177.104,45,6,n,100
I11353,1900,1200,750,177.104,45,6,n,100
I11354,1900,1200,750,177.104,45,6,n,100
I11355,1900,1200,750,177.104,45,6,n,100
I11356,1900,1200,750,177.104,45,6,n,100
I11357,1900,1200,750,177.104,45,6,n,100
I11393,1800,1200,1350,820.48,45,9,n,100
I11435,1900,1200,750,257.46,45,6,n,100
I11436,1900,1200,750,257.46,45,6,n,100
I11511,1900,1200,750,177.104,45,6,n,100
I11512,1900,1200,750,177.104,45,6,n,100
I11513,1900,1200,750,177.104,45,6,n,100
I11514,1900,1200,750,177.104,45,6,n,100
I11515,1900,1200,750,177.104,45,6,n,100
I11516,1900,1200,750,177.104,45,6,n,100
I11517,1900,1200,750,177.104,45,6,n,100
I11518,1900,1200,750,177.104,45,6,n,100
I11519,1900,1200,750,177.104,45,6,n,100
I11542,1900,1200,750,177.104,45,6,n,100
I11543,1900,1200,750,177.104,45,6,n,100
I11544,1900,1200,750,177.104,45,6,n,100
I11545,1900,1200,750,177.104,45,6,n,100
I11546,1900,1200,750,177.104,45,6,n,100
I11547,1900,1200,750,177.104,45,6,n,100
I11548,1900,1200,750,177.104,45,6,n,100
I11549,1900,1200,750,177.104,45,6,n,100
I11550,1900,1200,750,177.104,45,6,n,100
I11551,1900,1200,750,177.104,45,6,n,100
I11552,1900,1200,750,177.104,45,6,n,100
I11553,1900,1200,750,177.104,45,6,n,100
I11554,1900,1200,750,177.104,45,6,n,100
I11555,1900,1200,750,177.104,45,6,n,100
I11556,1900,1200,750,177.104,45,6,n,100
I11557,1900,1200,750,177.104,45,6,n,100
I11558,1900,1200,750,177.104,45,6,n,100
I11559,1900,1200,750,177.104,45,6,n,100
I11560,1900,1200,750,177.104,45,6,n,100
I11571,1800,1200,930,249.0,45,9,n,100
I11572,1800,1200,930,249.0,45,9,n,100
I11573,1800,1200,930,249.0,45,9,n,100
I11574,1800,1200,930,249.0,45,9,n,100
I11575,1800,1200,930,249.0,45,9,n,100
I11576,2200,1600,1450,258.56,45,14,n,100
I11577,2200,1600,1450,258.56,45,14,n,100
I11578,2200,1600,1450,258.56,45,14,n,100
I11579,2200,1600,1450,258.56,45,14,n,100
I11607,1900,1200,750,845.38,45,6,n,100
I11608,1900,1200,750,845.38,45,6,n,100
I11806,780,570,478,270.08,47,8,w,4
I11847,1800,1200,1350,820.48,45,9,n,100
I11965,780,570,478,81.72,47,8,w,4
I11966,780,570,478,81.72,47,8,w,4
I11967,780,570,478,81.72,47,8,w,4
I11968,780,570,478,81.72,47,8,w,4
I11969,780,570,478,81.72,47,8,w,4
I11970,780,570,478,81.72,47,8,w,4
I12053,2030,1530,1350,294.22,45,13,n,100
I12120,2030,1530,1350,245.36,45,13,n,100
I12121,2030,1530,1350,245.36,45,13,n,100
I12122,2030,1530,1350,245.36,45,13,n,100
I12123,2030,1530,1350,245.36,45,13,n,100
I12124,2030,1530,1350,245.36,45,13,n,100
I12125,2030,1530,1350,245.36,45,13,n,100
I12126,2030,1530,1350,245.36,45,13,n,100
I12127,2030,1530,1350,245.36,45,13,n,100
I12128,2030,1530,1350,245.36,45,13,n,100
I12129,2030,1530,1350,245.36,45,13,n,100
I12130,2030,1530,1350,245.36,45,13,n,100
I12280,2000,1200,545,408.88,45,5,n,100
I12322,800,600,445,16.67,0,3,n,100
I12323,2000,1200,545,408.88,45,5,n,100
I12324,2000,1200,545,408.88,45,5,n,100
I12373,1900,1200,750,257.46,45,6,n,100
I12374,1900,1200,750,257.46,45,6,n,100
I12387,2000,1200,545,408.88,45,5,n,100
I12417,1900,1200,750,713.62,45,6,n,100
I12468,1900,1200,750,713.62,45,6,n,100
I12469,1900,1200,750,713.62,45,6,n,100
I12477,780,570,478,160.56,47,8,w,4
I12548,780,570,478,270.08,47,8,w,4
I12565,2030,1530,975,245.764,45,13,n,100
I12566,2030,1530,975,245.764,45,13,n,100
I12567,2030,1530,975,245.764,45,13,n,100
I12570,1800,1200,1350,820.48,45,9,n,100
I12571,1800,1200,1350,820.48,45,9,n,100
I12581,2200,1600,1450,258.56,45,14,n,100
I12582,2200,1600,1450,258.56,45,14,n,100
I12583,2200,1600,1450,258.56,45,14,n,100
I12597,780,570,478,96.256,47,8,w,4
I12598,780,570,478,96.256,47,8,w,4
I12707,1900,1200,750,257.46,45,6,n,100
I12718,2030,1530,1350,294.22,45,13,n,100
I12719,2030,1530,1350,294.22,45,13,n,100
I12726,1900,1200,750,257.46,45,6,n,100
I12735,1800,1200,930,249.0,45,9,n,100
I12978,780,570,478,101.52,47,8,w,4
I13146,2030,1530,975,245.764,45,13,n,100
I13171,1800,1200,930,249.0,45,9,n,100
I13259,1900,1200,750,257.46,45,6,n,100
I13412,780,570,478,160.56,47,8,w,4
I13416,1910,1200,1405,805.9,100,25,n,100
I13511,2200,1600,1450,258.56,45,14,n,100
I13512,2200,1600,1450,258.56,45,14,n,100
I13513,2200,1600,1450,258.56,45,14,n,100
I13514,2200,1600,1450,258.56,45,14,n,100
I13515,2200,1600,1450,258.56,45,14,n,100
I13516,2200,1600,1450,258.56,45,14,n,100
I13517,2200,1600,1450,258.56,45,14,n,100
I13518,2200,1600,1450,258.56,45,14,n,100
I13519,2200,1600,1450,258.56,45,14,n,100
I13520,2200,1600,1450,258.56,45,14,n,100
I13521,2200,1600,1450,258.56,45,14,n,100
I13522,2200,1600,1450,258.56,45,14,n,100
I13590,1910,1200,1295,613.59,45,19,n,100
I13591,1910,1200,1295,613.59,45,19,n,100
I13592,1910,1200,1295,613.59,45,19,n,100
I13593,1910,1200,1295,613.59,45,19,n,100
I13594,1910,1200,1295,613.59,45,19,n,100
I13595,1910,1200,1295,613.59,45,19,n,100
I13596,1910,1200,1295,613.59,45,19,n,100
I13597,1910,1200,1295,613.59,45,19,n,100
I13598,1910,1200,1295,613.59,45,19,n,100
I13599,1910,1200,1295,613.59,45,19,n,100
I13600,1910,1200,1295,613.59,45,19,n,100
I13601,1910,1200,1295,613.59,45,19,n,100
I13602,1910,1200,1295,613.59,45,19,n,100
I13603,1910,1200,1295,613.59,45,19,n,100
I13604,1910,1200,1295,613.59,45,19,n,100
I13605,1910,1200,1295,613.59,45,19,n,100
I13606,1910,1200,1295,613.59,45,19,n,100
I13607,1910,1200,1295,613.59,45,19,n,100
I13608,1910,1200,1295,613.59,45,19,n,100
I13625,1800,1200,930,249.0,45,9,n,100
I13626,1800,1200,930,249.0,45,9,n,100
I13627,1800,1200,930,249.0,45,9,n,100
I13628,1800,1200,930,249.0,45,9,n,100
I13629,1800,1200,930,249.0,45,9,n,100
I13632,800,600,445,16.67,0,3,n,100
I13683,1800,1200,930,249.0,45,9,n,100
I13684,1800,1200,930,249.0,45,9,n,100
I13728,780,570,478,81.72,47,8,w,4
I13729,780,570,478,81.72,47,8,w,4
I13730,780,570,478,81.72,47,8,w,4
I13731,780,570,478,81.72,47,8,w,4
I13732,780,570,478,81.72,47,8,w,4
I13733,780,570,478,81.72,47,8,w,4
I13785,800,600,445,16.67,0,3,n,100
I13817,780,570,478,82.32,47,8,w,4
I13818,780,570,478,82.32,47,8,w,4
I13819,780,570,478,82.32,47,8,w,4
I13822,1800,1200,930,249.0,45,9,n,100
I13823,1800,1200,930,249.0,45,9,n,100
I13827,2200,1600,1450,258.56,45,14,n,100
I13828,2200,1600,1450,258.56,45,14,n,100
I13829,2200,1600,1450,258.56,45,14,n,100
I13830,2200,1600,1450,258.56,45,14,n,100
I13831,2200,1600,1450,258.56,45,14,n,100
I13832,2200,1600,1450,258.56,45,14,n,100
I13833,2200,1600,1450,258.56,45,14,n,100
I13834,2200,1600,1450,258.56,45,14,n,100
I13835,2200,1600,1450,258.56,45,14,n,100
I13842,1800,1200,930,249.0,45,9,n,100
I13897,780,570,478,269.32,47,8,w,4
I13951,1800,1200,930,249.0,45,9,n,100
I13952,1800,1200,930,249.0,45,9,n,100
I14020,2200,1600,1450,258.56,45,14,n,100
I14021,2200,1600,1450,258.56,45,14,n,100
I14031,800,600,445,16.67,0,3,n,100
I14119,780,570,478,269.32,47,8,w,4
I14182,2030,1530,1350,245.36,45,13,n,100
I14183,2030,1530,1350,245.36,45,13,n,100
I14184,2030,1530,1350,245.36,45,13,n,100
I14185,2030,1530,1350,245.36,45,13,n,100
I14186,2030,1530,1350,245.36,45,13,n,100
I14187,2030,1530,1350,245.36,45,13,n,100
I14188,2030,1530,1350,245.36,45,13,n,100
I14189,2030,1530,1350,245.36,45,13,n,100
I14190,1800,1200,930,249.0,45,9,n,100
I14191,1800,1200,930,249.0,45,9,n,100
I14192,1800,1200,930,249.0,45,9,n,100
I14226,780,570,478,160.56,47,8,w,4
I14242,780,570,478,82.32,47,8,w,4
I14243,780,570,478,82.32,47,8,w,4
I14244,780,570,478,82.32,47,8,w,4
I14296,780,570,478,170.28,47,8,w,4
I14297,780,570,478,170.28,47,8,w,4
I14298,780,570,478,170.28,47,8,w,4
I14370,1800,1200,930,249.0,45,9,n,100
I14371,1800,1200,930,249.0,45,9,n,100
I14372,1800,1200,930,249.0,45,9,n,100
I14373,1800,1200,930,249.0,45,9,n,100
I14374,1800,1200,930,249.0,45,9,n,100
I14434,2030,1530,975,245.764,45,13,n,100
I14435,2030,1530,975,245.764,45,13,n,100
I14449,800,600,445,16.67,0,3,n,100
I14457,2000,1200,545,408.88,45,5,n,100
I14458,2030,1530,1350,294.22,45,13,n,100
I14465,2030,1530,975,245.764,45,13,n,100
I14466,2030,1530,975,245.764,45,13,n,100
I14483,780,570,478,101.52,47,8,w,4
I14492,780,570,478,170.28,47,8,w,4
I14493,780,570,478,170.28,47,8,w,4
I14494,780,570,478,170.28,47,8,w,4
I14495,780,570,478,170.28,47,8,w,4
I14496,780,570,478,170.28,47,8,w,4
I14511,1800,1200,1350,820.48,45,9,n,100
I14512,1800,1200,1350,820.48,45,9,n,100
I14513,1800,1200,1350,820.48,45,9,n,100
I14554,1800,1200,930,249.0,45,9,n,100
I14555,1800,1200,930,249.0,45,9,n,100
I14579,2200,1600,1450,258.56,45,14,n,100
I14580,2200,1600,1450,258.56,45,14,n,100
I14652,1800,1200,930,249.0,45,9,n,100
I14653,1800,1200,930,249.0,45,9,n,100
I14654,1800,1200,930,249.0,45,9,n,100
I14725,2400,1200,1490,340.5,45,24,n,5
I14726,2030,1530,975,245.764,45,13,n,100
I14823,780,570,478,96.256,47,8,w,4
I14827,2200,1600,1450,258.56,45,14,n,100
I14828,2200,1600,1450,258.56,45,14,n,100
I14829,2200,1600,1450,258.56,45,14,n,100
I14830,2200,1600,1450,258.56,45,14,n,100
I14831,2200,1600,1450,258.56,45,14,n,100
I14832,2200,1600,1450,258.56,45,14,n,100
I14833,2200,1600,1450,258.56,45,14,n,100
I14834,2200,1600,1450,258.56,45,14,n,100
I14835,2200,1600,1450,258.56,45,14,n,100
I14836,2200,1600,1450,258.56,45,14,n,100
I14837,2200,1600,1450,258.56,45,14,n,100
I14838,2200,1600,1450,258.56,45,14,n,100
I14851,2400,1200,1490,340.5,45,24,n,5
I14970,1800,1200,1350,820.48,45,9,n,100
I14971,1800,1200,1350,820.48,45,9,n,100
I15074,2030,1530,1350,294.22,45,13,n,100
I15241,2200,1600,1450,258.56,45,14,n,100
I15242,2200,1600,1450,258.56,45,14,n,100
I15243,2200,1600,1450,258.56,45,14,n,100
I15249,1800,1200,930,249.0,45,9,n,100
I15250,1800,1200,930,249.0,45,9,n,100
I15251,1800,1200,930,249.0,45,9,n,100
I15284,2200,1600,1450,258.56,45,14,n,100
I15285,2200,1600,1450,258.56,45,14,n,100
I15286,2200,1600,1450,258.56,45,14,n,100
I15287,2200,1600,1450,258.56,45,14,n,100
I15346,2030,1530,975,245.764,45,13,n,100
I15347,2030,1530,975,245.764,45,13,n,100
I15379,1800,1200,1350,820.48,45,9,n,100
I15380,1800,1200,1350,820.48,45,9,n,100
I15719,1800,1200,930,249.0,45,9,n,100
I15720,1800,1200,930,249.0,45,9,n,100
I15721,1800,1200,930,249.0,45,9,n,100
I15818,1800,1200,1350,820.48,45,9,n,100
I15945,1800,1200,1350,820.48,45,9,n,100
I16022,2200,1600,1450,258.56,45,14,n,100
I16023,2200,1600,1450,258.56,45,14,n,100
I16056,2030,1530,1350,245.36,45,13,n,100
I16057,2030,1530,1350,245.36,45,13,n,100
I16058,2030,1530,1350,245.36,45,13,n,100
I16059,2030,1530,1350,245.36,45,13,n,100
I16060,2030,1530,1350,245.36,45,13,n,100
I16061,2030,1530,1350,245.36,45,13,n,100
I16062,2030,1530,1350,245.36,45,13,n,100
I16063,2030,1530,1350,245.36,45,13,n,100
I16085,1800,1200,1350,820.48,45,9,n,100
I16086,1800,1200,1350,820.48,45,9,n,100
I16102,2030,1530,975,245.764,45,13,n,100
I16103,2030,1530,975,245.764,45,13,n,100
I16167,1800,1200,930,249.0,45,9,n,100
I16168,1800,1200,930,249.0,45,9,n,100
I16169,1800,1200,930,249.0,45,9,n,100
I16170,1800,1200,930,249.0,45,9,n,100
I16177,1200,800,880,462.0,45,23,n,100
I16194,2200,1600,1450,258.56,45,14,n,100
I16195,2200,1600,1450,258.56,45,14,n,100
I16196,2200,1600,1450,258.56,45,14,n,100
I16212,2200,1600,1450,258.56,45,14,n,100
I16213,2200,1600,1450,258.56,45,14,n,100
I16214,2200,1600,1450,258.56,45,14,n,100
I16215,2200,1600,1450,258.56,45,14,n,100
I16216,2200,1600,1450,258.56,45,14,n,100
I16217,2200,1600,1450,258.56,45,14,n,100
I16218,2200,1600,1450,258.56,45,14,n,100
I16219,2200,1600,1450,258.56,45,14,n,100
I16234,1800,1200,930,249.0,45,9,n,100
I16235,1800,1200,930,249.0,45,9,n,100
I16236,1800,1200,930,249.0,45,9,n,100
I16237,1800,1200,930,249.0,45,9,n,100
I16238,1800,1200,930,249.0,45,9,n,100
I16264,2200,1600,1450,258.56,45,14,n,100
I16265,2200,1600,1450,258.56,45,14,n,100
I16266,2200,1600,1450,258.56,45,14,n,100
I16267,2200,1600,1450,258.56,45,14,n,100
I16344,2000,1200,545,408.88,45,5,n,100
I16345,1800,1200,1350,820.48,45,9,n,100
I16346,1800,1200,1350,820.48,45,9,n,100
