id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I20460,1600,1200,930,227.0,45,0,n,100
I08837,1200,1000,930,129.2,45,2,n,100
I22052,1200,1000,975,336.7,45,2,n,100
I25181,1200,1000,975,129.0,45,2,n,100
I27669,1800,1200,930,249.0,45,9,n,100
I02353,1600,1200,930,277.828,45,0,n,100
I11648,2050,1550,1450,215.582,45,7,n,100
I49705,1910,1200,1295,613.59,45,19,n,100
I14100,1600,1200,930,169.96,45,0,n,100
I34168,1200,1000,1155,153.5,0,1,n,100
I20376,1400,1200,1450,179.4,45,12,n,100
I20308,1600,1200,930,174.305,45,0,n,100
I14653,1800,1200,930,249.0,45,9,n,100
I36044,1600,1200,750,137.391,45,0,n,100
I14764,1600,1200,975,176.2,45,0,n,100
I11254,2200,1600,1450,258.56,45,14,n,100
I43328,1600,1200,930,227.0,45,0,n,100
I28224,1200,1000,975,169.2,45,2,n,100
I48141,1600,1200,930,149.322,45,0,n,100
I11779,1200,1000,975,149.31,45,2,n,100
I39129,1600,1200,975,185.25,45,0,n,100
I42124,1200,1000,975,169.2,45,2,n,100
I23243,1200,1000,750,260.2,45,2,n,100
I40953,1600,1200,930,169.96,45,0,n,100
I06605,1200,1000,975,164.97,45,2,n,100
I14065,1600,1200,930,149.322,45,0,n,100
I00755,1600,1200,930,149.212,45,0,n,100
I34094,1800,1400,1020,303.45,45,11,n,100
I45378,1200,1000,421,47.022,0,1,n,100
I05557,1600,1200,1350,207.72,45,0,n,100
I05376,1200,1000,930,291.0,45,2,n,100
I06810,1910,1200,1295,613.59,45,19,n,100
I29329,1600,1200,975,181.96,45,0,n,100
I46152,2350,1000,950,286.656,45,4,n,100
I18519,1600,1200,1350,207.72,45,0,n,100
I31426,1200,1000,1057,118.08,0,1,n,100
I20552,1600,1200,930,149.212,45,0,n,100
I42836,1200,1000,975,131.366,45,2,n,100
I24944,1200,1000,545,690.5,45,2,n,100
I26703,2350,1000,950,286.656,45,4,n,100
I06813,1910,1200,1295,613.59,45,19,n,100
I24116,1600,1200,930,227.0,45,0,n,100
I13719,1200,1000,758,71.28,0,1,n,100
I30274,1200,1000,975,139.98,45,2,n,100
I32642,1200,1000,975,129.0,45,2,n,100
I40291,1600,1200,930,387.3,45,0,n,100
I15039,1200,1000,975,131.366,45,2,n,100
I31330,2050,1550,1450,215.582,45,7,n,100
I49774,1800,1200,1350,820.48,45,9,n,100
I43579,1600,1200,930,307.13,45,0,n,100
I27065,1200,1000,975,142.59,45,2,n,100
I31433,780,570,478,82.32,47,8,w,4
I20022,1600,1200,750,137.391,45,0,n,100
I09696,1200,1000,975,139.98,45,2,n,100
I47286,1200,1000,975,131.366,45,2,n,100
I37324,1200,1000,975,155.68,45,2,n,100
I30973,1200,1000,750,135.8,45,2,n,100
I12842,1600,1200,750,137.391,45,0,n,100
I26663,1910,1200,1295,613.59,45,19,n,100
I31590,1600,1200,930,149.212,45,0,n,100
I47650,1900,1200,750,177.104,45,6,n,100
I31363,1200,1000,750,229.88,45,2,n,100
I25239,1600,1200,930,169.96,45,0,n,100
I30765,1600,1200,930,169.96,45,0,n,100
I18385,1200,1000,1057,82.2,0,1,n,100
I46096,1600,1200,975,166.392,45,0,n,100
I21046,1200,1000,1057,125.19,0,1,n,100
I20985,1600,1200,930,149.212,45,0,n,100
I46433,1600,1200,930,356.56,45,0,n,100
I24135,1600,1200,1350,207.72,45,0,n,100
I01075,1600,1200,930,169.96,45,0,n,100
I22553,1200,1000,975,129.0,45,2,n,100
I35165,2200,1600,1450,258.56,45,14,n,100
I03636,1600,1200,975,176.2,45,0,n,100
I19194,1800,1200,1350,820.48,45,9,n,100
I09903,1200,1000,750,260.2,45,2,n,100
I38460,1600,1200,930,174.305,45,0,n,100
I00346,1200,1000,975,401.2,45,2,n,100
I34817,1200,1000,975,139.98,45,2,n,100
I34950,1600,1200,750,137.391,45,0,n,100
I39908,1200,1000,1057,82.2,0,1,n,100
I12896,1200,1000,975,329.77,45,2,n,100
I36097,1600,1200,930,174.305,45,0,n,100
I29724,1200,1000,750,135.8,45,2,n,100
I21355,2200,1600,1450,258.56,45,14,n,100
I28528,1600,1200,750,155.64,45,0,n,100
I17432,1600,1200,750,155.64,45,0,n,100
I17086,1200,1000,975,131.366,45,2,n,100
I04410,1600,1200,750,137.391,45,0,n,100
I33164,780,570,478,81.72,47,8,w,4
I14472,1200,1000,975,132.804,45,2,n,100
I12313,1200,1000,975,142.59,45,2,n,100
I49292,1200,1000,975,139.98,45,2,n,100
I37811,1200,1000,943,88.47,0,1,n,100
I13492,1600,1200,930,169.96,45,0,n,100
I22812,1600,1200,750,137.391,45,0,n,100
I03022,1200,1000,758,79.12,0,1,n,100
I45158,1600,1200,750,148.86,45,0,n,100
I11692,1400,1200,1450,179.4,45,12,n,100
I33327,1200,1000,975,169.2,45,2,n,100
I17036,1200,1000,975,168.796,45,2,n,100
I05985,1600,1200,1350,205.16,45,0,n,100
I01280,1600,1200,930,227.0,45,0,n,100
I44349,2350,1000,950,271.36,45,4,n,100
I46350,1200,1000,750,105.224,45,2,n,100
I01832,1800,1400,1020,303.45,45,11,n,100
I50193,1600,1200,930,356.2,45,0,n,100
I43375,1600,1200,930,169.96,45,0,n,100
I16668,1600,1200,930,149.212,45,0,n,100
I28561,2350,1000,950,264.88,45,4,n,100
I37046,1600,1200,930,149.212,45,0,n,100
I50349,1200,1000,975,168.796,45,2,n,100
I22535,2350,1000,950,272.592,45,4,n,100
I16674,1600,1200,930,313.0,45,0,n,100
I16998,2350,1000,950,264.88,45,4,n,100
I09538,1600,1200,975,178.6,45,0,n,100
I44723,1600,1200,930,438.4,45,0,n,100
I45192,1200,1000,975,168.796,45,2,n,100
I30186,1200,1000,750,105.224,45,2,n,100
I24964,1200,1000,975,131.366,45,2,n,100
I00999,2200,1600,1450,258.56,45,14,n,100
I29994,1600,1200,545,338.52,45,0,n,100
I42933,1200,1000,975,131.366,45,2,n,100
I26447,1200,1000,975,131.366,45,2,n,100
I34713,2030,1530,1350,245.36,45,13,n,100
I42410,1600,1200,930,277.828,45,0,n,100
I42911,1600,1200,930,663.22,45,0,n,100
I19174,1200,1000,930,129.2,45,2,n,100
I27867,2000,1200,2350,367.608,45,22,n,100
I20594,1600,1200,930,149.322,45,0,n,100
I49822,1200,1000,975,131.366,45,2,n,100
I13359,1200,1000,459,30.16,0,1,n,100
I47230,1200,1000,545,729.5,45,2,n,100
I14506,1600,1200,930,551.56,45,0,n,100
I17041,1200,1000,975,168.796,45,2,n,100
I31707,1600,1200,545,338.52,45,0,n,100
I20163,2050,1550,1450,215.582,45,7,n,100
I34960,1200,1000,975,329.77,45,2,n,100
I43439,1600,1200,930,149.212,45,0,n,100
I14626,1200,1000,975,129.0,45,2,n,100
I12529,1600,1200,975,176.2,45,0,n,100
I49478,2350,1000,950,272.592,45,4,n,100
I08339,1200,1000,975,129.0,45,2,n,100
I16326,1600,1200,930,169.96,45,0,n,100
I35630,1200,1000,975,142.59,45,2,n,100
I40939,1600,1200,930,169.96,45,0,n,100
I21810,1200,1000,975,129.0,45,2,n,100
I35239,1200,1000,975,139.98,45,2,n,100
I26967,1600,1200,930,227.0,45,0,n,100
I01208,1200,1000,975,293.32,45,2,n,100
I28699,1200,1000,975,131.366,45,2,n,100
I26828,1200,1000,1155,86.48,0,1,n,100
I37906,1600,1200,930,174.305,45,0,n,100
I00992,1200,1000,975,329.77,45,2,n,100
I08137,1600,1200,930,174.305,45,0,n,100
I15020,1600,1200,930,174.305,45,0,n,100
I47398,1600,1200,930,169.96,45,0,n,100
I49862,1600,1200,930,364.84,45,0,n,100
I09042,1200,1000,975,129.0,45,2,n,100
I12567,2030,1530,975,245.764,45,13,n,100
I43749,1200,1000,975,129.0,45,2,n,100
I29241,1600,1200,975,166.392,45,0,n,100
I09041,1200,1000,975,129.0,45,2,n,100
I23774,1800,1400,1020,201.008,45,11,n,3
I27227,1600,1200,930,358.48,45,0,n,100
I00920,1200,1000,750,105.224,45,2,n,100
I35466,1600,1200,1350,205.16,45,0,n,100
I36873,1200,1000,975,142.59,45,2,n,100
I41820,1200,1000,975,153.088,45,2,n,100
I14306,1600,1200,930,169.96,45,0,n,100
I08893,2200,1600,1450,258.56,45,14,n,100
I34221,1600,1200,930,169.96,45,0,n,100
I01512,1200,1000,975,129.0,45,2,n,100
I15946,1600,1200,930,663.22,45,0,n,100
I13055,1200,1000,750,106.03,45,2,n,100
I48051,1600,1200,750,323.7,45,0,n,100
I23192,1400,1200,1450,179.4,45,12,n,100
I03556,1600,1200,930,227.0,45,0,n,100
I48279,1200,1000,545,690.5,45,2,n,100
I24457,1600,1200,930,169.96,45,0,n,100
I04604,1600,1200,930,174.305,45,0,n,100
I25943,1200,1000,975,132.804,45,2,n,100
I44362,1600,1200,930,149.212,45,0,n,100
I18727,1200,1000,975,129.0,45,2,n,100
I33716,1200,1000,975,129.0,45,2,n,100
I26820,2350,1000,950,271.36,45,4,n,100
I40479,1200,1000,750,229.88,45,2,n,100
I20545,1600,1200,975,197.164,45,0,n,100
I06901,1600,1200,930,227.0,45,0,n,100
I42059,1600,1200,930,356.56,45,0,n,100
I27426,1200,1000,975,165.375,45,2,n,100
I50179,1200,1000,1057,148.8,0,1,n,100
I26019,1200,1000,975,155.68,45,2,n,100
I41270,1200,1000,459,48.56,0,1,n,100
I43066,1600,1200,750,137.391,45,0,n,100
I07569,1600,1200,930,216.2,45,0,n,100
I48733,1600,1200,930,149.212,45,0,n,100
I12426,1600,1200,930,547.3,45,0,n,100
I31874,1600,1200,930,227.44,45,0,n,100
I25373,1600,1200,930,607.6,45,0,n,100
I46912,1600,1200,975,190.6,45,0,n,100
I10685,1600,1200,750,148.86,45,0,n,100
I40194,1600,1200,930,227.0,45,0,n,100
I04278,2350,1000,950,286.656,45,4,n,100
I28426,1800,1400,1020,303.45,45,11,n,100
I14805,1600,1200,930,149.322,45,0,n,100
I34507,1200,1000,975,131.366,45,2,n,100
I35558,1200,1000,750,260.52,45,2,n,100
I10893,2350,1000,950,264.88,45,4,n,100
I23289,1200,1000,975,129.0,45,2,n,100
I49633,2050,1550,1450,215.582,45,7,n,100
I31263,2350,1000,950,286.656,45,4,n,100
I39232,2050,1550,1450,215.582,45,7,n,100
I37203,1200,1000,750,351.756,45,2,n,100
I13420,1200,1000,750,119.08,45,2,n,100
I18940,1200,1000,975,129.0,45,2,n,100
I18834,1200,1000,975,168.796,45,2,n,100
I11211,2350,1000,950,286.656,45,4,n,100
I32937,1200,1000,930,291.48,45,2,n,100
I37936,1200,1000,975,131.366,45,2,n,100
I34650,1600,1200,930,149.322,45,0,n,100
I50072,1200,1000,359,42.336,0,1,n,100
I10745,1200,1000,1155,109.48,0,1,n,100
I29202,1600,1200,930,227.44,45,0,n,100
I06579,1800,1400,1020,201.008,45,11,n,3
I46693,1200,1000,1057,114.48,0,1,n,100
I42494,1400,1200,1450,179.4,45,12,n,100
I00499,1200,1000,975,142.59,45,2,n,100
I27071,1600,1200,975,190.6,45,0,n,100
I14298,780,570,478,170.28,47,8,w,4
I25722,2350,1000,950,267.04,45,4,n,100
I32219,1600,1200,750,148.86,45,0,n,100
I31315,2200,1600,1450,258.56,45,14,n,100
I27601,1200,1000,1155,86.48,0,1,n,100
I35533,1600,1200,975,187.72,45,0,n,100
I21306,1600,1200,1350,207.72,45,0,n,100
I16324,1600,1200,930,169.96,45,0,n,100
I12001,1200,1000,975,129.0,45,2,n,100
I35094,1200,1000,1057,125.19,0,1,n,100
I22129,780,570,478,170.28,47,8,w,4
I25549,1200,1000,975,168.796,45,2,n,100
I29882,1200,1000,750,229.88,45,2,n,100
I09582,1600,1200,975,166.392,45,0,n,100
I37181,2350,1000,950,264.88,45,4,n,100
I21919,1200,1000,975,132.804,45,2,n,100
I09841,780,570,478,81.72,47,8,w,4
I29163,1600,1200,930,551.56,45,0,n,100
I08783,1600,1200,930,149.322,45,0,n,100
I16056,2030,1530,1350,245.36,45,13,n,100
I25364,1600,1200,975,197.164,45,0,n,100
I13200,1600,1200,975,176.2,45,0,n,100
I29367,1600,1200,930,438.4,45,0,n,100
I23074,1600,1200,930,227.0,45,0,n,100
I37040,1600,1200,975,190.6,45,0,n,100
I27284,2200,1600,1450,258.56,45,14,n,100
I27656,1600,1200,930,169.96,45,0,n,100
I03951,1200,1000,359,39.024,0,1,n,100
I15336,1600,1200,930,174.305,45,0,n,100
I33658,1200,1000,930,704.36,45,2,n,100
I00520,780,570,478,100.96,47,8,w,4
I09641,1200,1000,975,134.92,45,2,n,100
I39961,1200,1000,975,129.0,45,2,n,100
I10731,1600,1200,930,149.212,45,0,n,100
I28068,1200,1000,750,105.224,45,2,n,100
I23692,1600,1200,1350,205.16,45,0,n,100
I13065,1600,1200,930,169.96,45,0,n,100
I40101,1600,1200,930,227.0,45,0,n,100
I30981,2350,1000,950,286.656,45,4,n,100
I49925,1400,1200,1450,179.4,45,12,n,100
I41595,1200,1000,930,129.2,45,2,n,100
I08142,1600,1200,930,174.305,45,0,n,100
I24142,1200,1000,1057,105.06,0,1,n,100
I47671,1600,1200,930,663.22,45,0,n,100
I47940,1200,1000,975,293.32,45,2,n,100
I23904,1200,1000,975,168.796,45,2,n,100
I00285,1600,1200,930,149.322,45,0,n,100
I18158,1200,1000,459,52.45,0,1,n,100
I24312,1600,1200,750,137.391,45,0,n,100
I49630,2350,1000,950,271.36,45,4,n,100
I21460,1200,1000,750,105.224,45,2,n,100
I46784,1200,1000,930,140.0,45,2,n,100
I00986,1400,1200,1450,179.4,45,12,n,100
I12882,1800,1400,1020,201.008,45,11,n,3
I37251,2050,1550,1450,215.582,45,7,n,100
I09016,1200,1000,930,129.2,45,2,n,100
I19920,1200,1000,750,431.704,45,2,n,100
I39590,1600,1200,930,169.96,45,0,n,100
I18681,1200,1000,975,142.59,45,2,n,100
I14131,1200,1000,975,129.0,45,2,n,100
I31163,1600,1200,930,551.56,45,0,n,100
I43649,1600,1200,930,149.322,45,0,n,100
I34394,2350,1000,950,267.04,45,4,n,100
I09867,1200,1000,750,106.03,45,2,n,100
I08183,1600,1200,930,149.212,45,0,n,100
I41246,1800,1400,1020,303.45,45,11,n,100
I30545,1200,1000,975,134.61,45,2,n,100
I16824,1600,1200,930,227.0,45,0,n,100
I44322,1600,1200,930,227.0,45,0,n,100
I45484,2200,1600,1450,258.56,45,14,n,100
I21914,1600,1200,930,149.322,45,0,n,100
I24675,1900,1200,750,177.104,45,6,n,100
I38314,1600,1200,975,181.96,45,0,n,100
I28846,1800,1200,930,249.0,45,9,n,100
I49749,2050,1550,1450,215.582,45,7,n,100
I26671,1910,1200,1295,613.59,45,19,n,100
I34442,2200,1600,1450,258.56,45,14,n,100
I47780,1600,1200,930,149.322,45,0,n,100
I24877,1400,1200,1450,179.4,45,12,n,100
I16362,1600,1200,930,356.2,45,0,n,100
I04675,1200,1000,930,129.2,45,2,n,100
I32303,1200,1000,975,169.2,45,2,n,100
I27811,1600,1200,750,197.34,45,0,n,100
I03067,1200,1000,975,129.0,45,2,n,100
I15906,1200,1000,975,131.366,45,2,n,100
I33161,1200,1000,750,106.03,45,2,n,100
I18810,1600,1200,1350,303.92,45,0,n,100
I12871,1600,1200,930,169.96,45,0,n,100
I49456,1600,1200,1350,207.72,45,0,n,100
I42358,1600,1200,930,149.322,45,0,n,100
I01624,1200,1000,750,105.224,45,2,n,100
I08643,1600,1200,750,137.391,45,0,n,100
I37612,1600,1200,930,169.96,45,0,n,100
I49886,1600,1200,930,174.305,45,0,n,100
I08976,1400,1200,1450,179.4,45,12,n,100
I42954,1400,1200,1450,179.4,45,12,n,100
I13467,2350,1000,950,272.592,45,4,n,100
I22910,1600,1200,930,149.212,45,0,n,100
I41528,1600,1200,930,149.322,45,0,n,100
I20749,1200,1000,975,142.59,45,2,n,100
I04609,1600,1200,930,174.305,45,0,n,100
I48358,1200,1000,975,131.366,45,2,n,100
I04207,1800,1400,1020,201.008,45,11,n,3
I00774,2350,1000,950,271.36,45,4,n,100
I09560,1600,1200,930,307.13,45,0,n,100
I33921,1400,1200,1450,179.4,45,12,n,100
I29042,1200,1000,750,135.8,45,2,n,100
I47559,1200,1000,750,223.3,45,2,n,100
I33338,1200,1000,975,169.2,45,2,n,100
I35583,1200,1000,975,134.61,45,2,n,100
I37147,1200,1000,1057,154.14,0,1,n,100
I07245,1600,1200,930,149.212,45,0,n,100
I10987,1200,1000,975,225.6,45,2,n,100
I39810,2050,1550,1450,215.582,45,7,n,100
I35249,1200,1000,975,169.2,45,2,n,100
I47696,1200,1000,750,260.2,45,2,n,100
I27982,1200,1000,975,129.0,45,2,n,100
I08644,1600,1200,750,137.391,45,0,n,100
I11844,1600,1200,1350,303.92,45,0,n,100
I14322,1200,1000,750,260.2,45,2,n,100
I49649,1600,1200,930,227.0,45,0,n,100
I43030,1200,1000,975,169.2,45,2,n,100
I16911,1600,1200,930,216.2,45,0,n,100
I15221,1900,1200,750,177.104,45,6,n,100
I27280,2200,1600,1450,258.56,45,14,n,100
I07865,1200,1000,975,129.0,45,2,n,100
I29405,1200,1000,930,128.84,45,2,n,100
I09028,1600,1200,930,396.2,45,0,n,100
I19546,1600,1200,750,137.391,45,0,n,100
I00869,1200,1000,975,131.366,45,2,n,100
I23121,1200,1000,975,142.59,45,2,n,100
I26956,1600,1200,930,227.0,45,0,n,100
I19812,1400,1200,1450,179.4,45,12,n,100
I28381,1200,1000,975,129.0,45,2,n,100
I08426,1200,1000,750,105.224,45,2,n,100
I38498,1400,1200,1450,179.4,45,12,n,100
I48247,1200,1000,975,183.84,45,2,n,100
I09431,1400,1200,1450,179.4,45,12,n,100
I40521,1600,1200,930,356.2,45,0,n,100
I36032,1600,1200,975,176.2,45,0,n,100
I29939,1200,1000,930,152.366,45,2,n,100
I21946,1600,1200,930,149.322,45,0,n,100
I09491,1600,1200,930,169.96,45,0,n,100
I18739,1200,1000,459,64.84,0,1,n,100
I11776,1200,1000,975,131.366,45,2,n,100
I03541,1600,1200,1350,207.72,45,0,n,100
I43048,1200,1000,1057,182.1,0,1,n,100
I27494,1200,1000,750,229.88,45,2,n,100
I38274,1800,1400,1020,303.45,45,11,n,100
I15657,1200,1000,1057,125.19,0,1,n,100
I22197,1200,1000,1057,82.2,0,1,n,100
I29431,1600,1200,930,149.212,45,0,n,100
I07259,1200,1000,975,153.088,45,2,n,100
I24794,1200,1000,359,61.685,0,1,n,100
I31624,1600,1200,930,169.96,45,0,n,100
I12999,1800,1400,1020,201.008,45,11,n,3
I01812,1200,1000,359,52.47,0,1,n,100
I23775,1800,1400,1020,201.008,45,11,n,3
I17022,1200,1000,930,340.1,45,2,n,100
I29210,1600,1200,930,149.212,45,0,n,100
I49262,1400,1200,1450,179.4,45,12,n,100
I35321,1600,1200,930,227.0,45,0,n,100
I11928,1200,1000,750,105.224,45,2,n,100
I24194,1200,1000,975,139.98,45,2,n,100
I20235,1200,1000,975,132.804,45,2,n,100
I22331,1800,1400,1020,201.008,45,11,n,3
I30190,1200,1000,750,105.224,45,2,n,100
I42660,1200,1000,975,164.97,45,2,n,100
I15140,1600,1200,930,169.96,45,0,n,100
I42179,2050,1550,1450,215.582,45,7,n,100
I12574,1600,1200,930,438.4,45,0,n,100
I26574,1600,1200,930,169.96,45,0,n,100
I08577,1200,1000,750,260.52,45,2,n,100
I40733,1200,1000,975,129.0,45,2,n,100
I14846,780,570,478,160.56,47,8,w,4
I28039,1200,1000,975,129.0,45,2,n,100
I41510,1600,1200,750,137.391,45,0,n,100
I45129,1600,1200,930,149.212,45,0,n,100
I40592,1600,1200,975,181.96,45,0,n,100
I05072,1600,1200,930,149.322,45,0,n,100
I15134,1600,1200,930,169.96,45,0,n,100
I11973,1600,1200,930,607.6,45,0,n,100
I25670,780,570,478,170.28,47,8,w,4
I30319,1200,1000,545,690.5,45,2,n,100
I19012,1900,1200,750,257.46,45,6,n,100
I43006,1600,1200,975,166.392,45,0,n,100
I33567,1600,1200,1350,303.92,45,0,n,100
I15043,1600,1200,1350,205.16,45,0,n,100
I07745,2200,1600,1450,258.56,45,14,n,100
I11628,1600,1200,930,227.0,45,0,n,100
I04842,1600,1200,930,169.96,45,0,n,100
I49093,1400,1200,1450,179.4,45,12,n,100
I42009,1200,1000,750,135.8,45,2,n,100
I30909,1200,1000,975,139.98,45,2,n,100
I33074,1600,1200,750,137.391,45,0,n,100
I01896,1600,1200,930,227.0,45,0,n,100
I37921,1200,1000,758,127.4,0,1,n,100
I12074,2350,1000,950,286.656,45,4,n,100
I09006,1600,1200,930,169.96,45,0,n,100
I41026,1600,1200,750,197.34,45,0,n,100
I05987,1600,1200,1350,205.16,45,0,n,100
I10458,1200,1000,750,119.08,45,2,n,100
I48532,1800,1400,1020,303.45,45,11,n,100
I49473,1200,1000,975,142.59,45,2,n,100
I15763,1600,1200,930,174.305,45,0,n,100
I38322,1200,1000,930,129.2,45,2,n,100
I18246,1200,1000,930,140.0,45,2,n,100
I39802,1200,1000,975,329.77,45,2,n,100
I31948,1200,1000,975,131.366,45,2,n,100
I02307,2050,1550,1450,215.582,45,7,n,100
I48446,1600,1200,975,157.06,45,0,n,100
I36045,1200,1000,545,729.5,45,2,n,100
I49731,2030,1530,1350,294.22,45,13,n,100
I50469,1200,1000,930,156.13,45,2,n,100
I20647,800,600,445,16.67,0,3,n,100
I23611,2350,1000,950,272.592,45,4,n,100
I15554,1600,1200,930,149.212,45,0,n,100
I03274,1200,1000,758,79.12,0,1,n,100
I08476,1600,1200,975,187.72,45,0,n,100
I16409,2350,1000,950,286.656,45,4,n,100
I24120,1600,1200,750,197.34,45,0,n,100
I08298,1600,1200,930,169.96,45,0,n,100
I10656,1600,1200,930,396.2,45,0,n,100
I24708,1600,1200,975,166.392,45,0,n,100
I04790,1200,1000,750,222.94,45,2,n,100
I23277,2350,1000,950,286.656,45,4,n,100
I34492,1200,1000,975,129.0,45,2,n,100
I26335,1600,1200,975,177.76,45,0,n,100
I35733,1600,1200,930,309.5,45,0,n,100
I09184,1600,1200,750,155.64,45,0,n,100
I37250,2050,1550,1450,215.582,45,7,n,100
I23030,1600,1200,930,356.2,45,0,n,100
I09501,1200,1000,930,154.3,45,2,n,100
I47210,1200,1000,930,291.0,45,2,n,100
I27376,1200,1000,930,154.3,45,2,n,100
I19246,1200,1000,975,138.428,45,2,n,100
I25769,1200,1000,459,54.244,0,1,n,100
I19985,1800,1400,1020,303.45,45,11,n,100
I27795,1200,1000,1057,82.2,0,1,n,100
I38881,1200,1000,750,229.88,45,2,n,100
I38854,1400,1200,1450,179.4,45,12,n,100
I48452,1600,1200,930,169.96,45,0,n,100
I15934,2050,1550,1450,215.582,45,7,n,100
I44340,1600,1200,750,197.34,45,0,n,100
I02077,1200,1000,459,37.92,0,1,n,100
I30132,2350,1000,950,286.656,45,4,n,100
I40024,2030,1530,1350,245.36,45,13,n,100
I39443,1200,1000,975,129.0,45,2,n,100
I25633,1200,1000,975,129.0,45,2,n,100
I36226,1200,1000,750,431.704,45,2,n,100
I12520,1200,1000,459,47.02,0,1,n,100
I11592,1600,1200,930,149.212,45,0,n,100
I48440,1200,1000,975,134.82,45,2,n,100
I02453,1600,1200,930,227.44,45,0,n,100
I24363,1600,1200,930,227.0,45,0,n,100
I05923,1600,1200,975,190.0,45,0,n,100
I39445,1200,1000,975,129.0,45,2,n,100
I00891,2030,1530,1350,245.36,45,13,n,100
I26880,1800,1400,1020,201.008,45,11,n,3
I02513,1600,1200,975,176.2,45,0,n,100
I20576,1600,1200,750,137.391,45,0,n,100
I02074,1600,1200,975,155.8,45,0,n,100
I04878,1900,1200,750,257.46,45,6,n,100
I43357,2350,1000,950,272.592,45,4,n,100
I26128,1200,1000,975,142.59,45,2,n,100
I11382,1200,1000,975,225.6,45,2,n,100
I47842,1600,1200,930,227.0,45,0,n,100
I31521,1800,1400,1020,303.45,45,11,n,100
I07860,1200,1000,975,129.0,45,2,n,100
I24456,1600,1200,930,169.96,45,0,n,100
I36488,1200,1000,1057,82.86,0,1,n,100
I00728,1200,1000,975,168.796,45,2,n,100
I00460,2200,1600,1450,258.56,45,14,n,100
I26493,1200,1000,758,127.4,0,1,n,100
I38858,1400,1200,1450,179.4,45,12,n,100
I06654,1200,1000,975,129.0,45,2,n,100
I36744,1400,1200,1450,179.4,45,12,n,100
I49868,1200,1000,930,340.1,45,2,n,100
I32508,1600,1200,930,174.305,45,0,n,100
I03226,1600,1200,1350,303.92,45,0,n,100
I42983,1900,1200,750,177.104,45,6,n,100
I44118,1600,1200,930,551.56,45,0,n,100
I45088,2050,1550,1450,215.582,45,7,n,100
I02412,1600,1200,930,149.322,45,0,n,100
I46692,1200,1000,459,72.7,0,1,n,100
I30343,1200,1000,975,401.2,45,2,n,100
I08236,1400,1200,1450,179.4,45,12,n,100
I05441,2350,1000,950,272.592,45,4,n,100
I00054,1600,1200,975,181.96,45,0,n,100
I50315,1200,1000,930,347.0,45,2,n,100
I33827,1200,1000,975,131.366,45,2,n,100
I04263,1600,1200,930,149.322,45,0,n,100
I22490,1600,1200,1350,207.72,45,0,n,100
I45206,1200,1000,975,168.796,45,2,n,100
I05429,1800,1400,1020,201.008,45,11,n,3
I47690,1600,1200,930,174.305,45,0,n,100
I03222,1200,1000,1057,112.8,0,1,n,100
I34152,1600,1200,750,148.86,45,0,n,100
I27441,1200,1000,930,291.0,45,2,n,100
I48914,1600,1200,930,307.13,45,0,n,100
I20468,1600,1200,930,227.0,45,0,n,100
I16135,1600,1200,930,149.322,45,0,n,100
I28548,1200,1000,750,243.7,45,2,n,100
I12262,1200,1000,975,129.0,45,2,n,100
I40731,1200,1000,975,129.0,45,2,n,100
I48374,1200,1000,750,105.224,45,2,n,100
I03280,1800,1400,1020,201.008,45,11,n,3
I10290,1600,1200,930,149.212,45,0,n,100
I32593,1600,1200,930,149.322,45,0,n,100
I41335,1200,1000,975,129.0,45,2,n,100
I49128,1600,1200,975,181.96,45,0,n,100
I06728,1200,1000,975,129.0,45,2,n,100
I05874,1200,1000,975,132.804,45,2,n,100
I36142,780,570,478,104.768,47,8,w,4
I22141,1600,1200,975,178.6,45,0,n,100
I41627,1200,1000,975,329.77,45,2,n,100
I34475,1200,1000,975,191.52,45,2,n,100
I01874,1600,1200,930,169.96,45,0,n,100
I33779,1400,1200,1450,179.4,45,12,n,100
I08872,1200,1000,975,131.366,45,2,n,100
I42838,1200,1000,930,704.12,45,2,n,100
I30091,2030,1530,975,245.764,45,13,n,100
I42085,2350,1000,950,272.592,45,4,n,100
I34800,1600,1200,975,166.392,45,0,n,100
I18275,2030,1530,1350,245.36,45,13,n,100
I42214,1200,1000,975,129.0,45,2,n,100
I34920,1600,1200,750,197.34,45,0,n,100
I34222,1600,1200,930,169.96,45,0,n,100
I39190,1400,1200,1450,179.4,45,12,n,100
I06588,1600,1200,750,137.391,45,0,n,100
I25826,2050,1550,1450,215.582,45,7,n,100
I27470,1200,1000,975,129.0,45,2,n,100
I45486,2200,1600,1450,258.56,45,14,n,100
I25582,1600,1200,930,149.212,45,0,n,100
I31859,1600,1200,930,607.6,45,0,n,100
I46738,1200,1000,975,129.0,45,2,n,100
I37630,1600,1200,930,169.96,45,0,n,100
I07409,1200,1000,975,132.804,45,2,n,100
I39058,1200,1000,975,160.68,45,2,n,100
I22802,1200,1000,930,340.0,45,2,n,100
I21314,2000,1200,2350,367.608,45,22,n,100
I48622,1200,1000,750,229.88,45,2,n,100
I37157,1600,1200,930,149.212,45,0,n,100
I03810,1600,1200,975,180.2,45,0,n,100
I47743,1600,1200,750,155.64,45,0,n,100
I09020,1200,1000,930,129.2,45,2,n,100
I31319,1200,1000,975,131.366,45,2,n,100
I24668,1600,1200,750,137.391,45,0,n,100
