,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
1219,I04130,1800,1200,930,249.0,45,9,n,100
1600,I06821,1910,1200,1295,613.59,45,19,n,100
1602,I06823,1910,1200,1295,613.59,45,19,n,100
1216,I04124,2350,1000,950,286.656,45,4,n,100
1589,I06810,1910,1200,1295,613.59,45,19,n,100
2524,I28464,1910,1200,1295,613.59,45,19,n,100
1985,I11253,2200,1600,1450,258.56,45,14,n,100
2160,I13834,2200,1600,1450,258.56,45,14,n,100
2247,I15379,1800,1200,1350,820.48,45,9,n,100
1857,I09837,780,570,478,81.72,47,8,w,4
367,I00367,1800,1400,1020,201.008,45,11,n,3
455,I00455,1600,1200,930,307.13,45,0,n,100
577,I00884,2030,1530,1350,245.36,45,13,n,100
356,I00356,1800,1400,1020,201.008,45,11,n,3
2548,I28564,2000,1200,2350,367.608,45,22,n,100
1918,I10387,2200,1600,1450,258.56,45,14,n,100
311,I00311,2350,1000,950,286.656,45,4,n,100
897,I02347,2350,1000,950,286.656,45,4,n,100
1888,I10073,2000,1200,2350,367.608,45,22,n,100
1728,I08519,2050,1550,1450,215.582,45,7,n,100
1220,I04131,2030,1530,1350,294.22,45,13,n,100
1562,I06563,1900,1200,750,177.104,45,6,n,100
1345,I04776,1800,1400,1020,303.45,45,11,n,100
1139,I03698,2050,1550,1450,215.582,45,7,n,100
1972,I10932,2000,1200,2350,367.608,45,22,n,100
1626,I06881,2050,1550,1450,215.582,45,7,n,100
1249,I04167,1800,1400,1020,201.008,45,11,n,3
655,I01182,1400,1200,1450,179.4,45,12,n,100
2021,I11544,1900,1200,750,177.104,45,6,n,100
2470,I24336,2030,1530,975,245.764,45,13,n,100
1817,I09286,780,570,478,82.32,47,8,w,4
2449,I22028,2030,1530,1350,245.36,45,13,n,100
1287,I04394,2050,1550,1450,215.582,45,7,n,100
1841,I09516,2200,1600,1450,258.56,45,14,n,100
1702,I07746,2200,1600,1450,258.56,45,14,n,100
746,I01539,2050,1550,1450,215.582,45,7,n,100
2181,I14226,780,570,478,160.56,47,8,w,4
1211,I04106,1900,1200,750,177.104,45,6,n,100
2282,I16218,2200,1600,1450,258.56,45,14,n,100
292,I00292,1600,1200,930,149.322,45,0,n,100
515,I00531,1600,1200,750,148.86,45,0,n,100
1984,I11252,2200,1600,1450,258.56,45,14,n,100
1223,I04137,2350,1000,950,286.656,45,4,n,100
1701,I07745,2200,1600,1450,258.56,45,14,n,100
1613,I06868,2050,1550,1450,215.582,45,7,n,100
2079,I12477,780,570,478,160.56,47,8,w,4
2244,I15287,2200,1600,1450,258.56,45,14,n,100
1222,I04136,2350,1000,950,286.656,45,4,n,100
1070,I03186,2050,1550,1450,215.582,45,7,n,100
2250,I15720,1800,1200,930,249.0,45,9,n,100
1245,I04163,1800,1400,1020,201.008,45,11,n,3
1524,I06122,1910,1200,1295,613.59,45,19,n,100
1203,I04098,1900,1200,750,177.104,45,6,n,100
2586,I32526,2000,1200,2350,367.608,45,22,n,100
163,I00163,1600,1200,930,356.2,45,0,n,100
1541,I06350,780,570,478,160.56,47,8,w,4
617,I00999,2200,1600,1450,258.56,45,14,n,100
1723,I08303,1800,1200,930,249.0,45,9,n,100
49,I00049,1200,1000,930,152.366,45,2,n,100
2452,I22031,2030,1530,1350,245.36,45,13,n,100
237,I00237,1200,1000,975,156.15,45,2,n,100
806,I01984,1910,1200,1295,613.59,45,19,n,100
1179,I03853,2200,1600,1450,258.56,45,14,n,100
2136,I13628,1800,1200,930,249.0,45,9,n,100
1694,I07714,2000,1200,2350,367.608,45,22,n,100
983,I02853,1800,1200,930,249.0,45,9,n,100
812,I01990,1910,1200,1295,613.59,45,19,n,100
1872,I10029,1800,1200,930,249.0,45,9,n,100
948,I02686,1900,1200,750,177.104,45,6,n,100
2606,I35726,2000,1200,545,408.88,45,5,n,100
349,I00349,1900,1200,750,257.46,45,6,n,100
848,I02203,2030,1530,1350,245.36,45,13,n,100
1554,I06555,1900,1200,750,177.104,45,6,n,100
1187,I03964,1800,1200,930,249.0,45,9,n,100
2057,I12053,2030,1530,1350,294.22,45,13,n,100
1426,I05249,1400,1200,1450,179.4,45,12,n,100
909,I02404,1800,1400,1020,201.008,45,11,n,3
271,I00271,1600,1200,930,149.212,45,0,n,100
714,I01483,1800,1400,1020,201.008,45,11,n,3
2202,I14493,780,570,478,170.28,47,8,w,4
63,I00063,1200,1000,750,223.3,45,2,n,100
2315,I17105,1800,1200,1350,820.48,45,9,n,100
101,I00101,1200,1000,558,61.6,0,1,n,100
295,I00295,1600,1200,930,149.322,45,0,n,100
543,I00773,2350,1000,950,271.36,45,4,n,100
21,I00021,2000,1200,545,408.88,45,5,n,100
510,I00526,1600,1200,750,148.86,45,0,n,100
576,I00864,780,570,478,100.96,47,8,w,4
2654,I41813,800,600,445,16.67,0,3,n,100
916,I02424,1800,1400,1020,303.45,45,11,n,100
1243,I04161,1800,1400,1020,201.008,45,11,n,3
60,I00060,1200,1000,975,131.366,45,2,n,100
1296,I04451,780,570,478,160.56,47,8,w,4
1269,I04251,2030,1530,1350,294.22,45,13,n,100
751,I01544,2050,1550,1450,215.582,45,7,n,100
1737,I08528,2050,1550,1450,215.582,45,7,n,100
1298,I04453,2350,1000,950,286.656,45,4,n,100
2185,I14296,780,570,478,170.28,47,8,w,4
2288,I16238,1800,1200,930,249.0,45,9,n,100
2108,I13517,2200,1600,1450,258.56,45,14,n,100
1964,I10900,1800,1200,930,249.0,45,9,n,100
520,I00538,1600,1200,930,356.56,45,0,n,100
12,I00012,1600,1200,930,174.305,45,0,n,100
20,I00020,1600,1200,930,781.25,45,0,n,100
571,I00859,780,570,478,100.96,47,8,w,4
276,I00276,1200,1000,930,617.24,45,2,n,100
1710,I07928,1800,1200,930,249.0,45,9,n,100
1148,I03739,1900,1200,750,257.46,45,6,n,100
2365,I18239,1800,1200,930,249.0,45,9,n,100
1555,I06556,1900,1200,750,177.104,45,6,n,100
684,I01363,1900,1200,750,257.46,45,6,n,100
2384,I18818,1800,1200,930,249.0,45,9,n,100
318,I00318,2350,1000,950,286.656,45,4,n,100
316,I00316,2350,1000,950,286.656,45,4,n,100
1774,I08893,2200,1600,1450,258.56,45,14,n,100
1564,I06565,1900,1200,750,177.104,45,6,n,100
1790,I08984,2000,1200,2350,367.608,45,22,n,100
505,I00521,780,570,478,100.96,47,8,w,4
1861,I09841,780,570,478,81.72,47,8,w,4
860,I02305,2050,1550,1450,215.582,45,7,n,100
270,I00270,1600,1200,930,149.212,45,0,n,100
1337,I04741,2000,1200,545,408.88,45,5,n,100
390,I00390,1400,1200,1450,179.4,45,12,n,100
1891,I10076,2000,1200,2350,367.608,45,22,n,100
2331,I17898,2030,1530,1350,245.36,45,13,n,100
1679,I07635,780,570,478,82.32,47,8,w,4
437,I00437,1600,1200,975,460.0,45,0,n,100
2142,I13729,780,570,478,81.72,47,8,w,4
1629,I06884,2050,1550,1450,215.582,45,7,n,100
1851,I09594,780,570,478,100.96,47,8,w,4
1550,I06458,2030,1530,1350,294.22,45,13,n,100
1640,I06944,1800,1200,930,249.0,45,9,n,100
61,I00061,1200,1000,975,131.366,45,2,n,100
889,I02339,2350,1000,950,286.656,45,4,n,100
815,I01993,1910,1200,1295,613.59,45,19,n,100
1191,I04025,2030,1530,1350,294.22,45,13,n,100
1844,I09587,780,570,478,100.96,47,8,w,4
2307,I16941,1800,1200,930,249.0,45,9,n,100
2274,I16195,2200,1600,1450,258.56,45,14,n,100
344,I00344,1200,1000,975,149.31,45,2,n,100
1781,I08950,780,570,478,270.08,47,8,w,4
1354,I04829,2030,1530,1350,245.36,45,13,n,100
2126,I13602,1910,1200,1295,613.59,45,19,n,100
2291,I16266,2200,1600,1450,258.56,45,14,n,100
732,I01501,1800,1400,1020,201.008,45,11,n,3
2253,I15945,1800,1200,1350,820.48,45,9,n,100
2167,I14021,2200,1600,1450,258.56,45,14,n,100
929,I02553,2050,1550,1450,215.582,45,7,n,100
69,I00069,1600,1200,1350,207.72,45,0,n,100
2661,I46788,800,600,445,16.67,0,3,n,100
62,I00062,1200,1000,975,131.366,45,2,n,100
306,I00306,1200,1000,750,222.94,45,2,n,100
83,I00083,1900,1200,750,177.104,45,6,n,100
1244,I04162,1800,1400,1020,201.008,45,11,n,3
209,I00209,1200,1000,750,105.224,45,2,n,100
1182,I03862,1900,1200,750,257.46,45,6,n,100
2476,I24495,2030,1530,1350,245.36,45,13,n,100
1763,I08631,1900,1200,750,177.104,45,6,n,100
1438,I05261,1400,1200,1450,179.4,45,12,n,100
868,I02313,2050,1550,1450,215.582,45,7,n,100
923,I02431,1800,1400,1020,303.45,45,11,n,100
737,I01530,2050,1550,1450,215.582,45,7,n,100
2458,I22758,2030,1530,975,245.764,45,13,n,100
1003,I03052,2350,1000,950,264.88,45,4,n,100
109,I00109,1600,1200,750,137.391,45,0,n,100
1545,I06390,1800,1200,930,249.0,45,9,n,100
1457,I05512,1400,1200,1450,179.4,45,12,n,100
2591,I32582,800,600,445,16.67,0,3,n,100
2004,I11355,1900,1200,750,177.104,45,6,n,100
489,I00489,1200,1000,459,47.14,0,1,n,100
1796,I08998,2050,1550,1450,215.582,45,7,n,100
1682,I07690,780,570,478,100.96,47,8,w,4
406,I00406,1600,1200,1350,205.16,45,0,n,100
825,I02003,1910,1200,1295,613.59,45,19,n,100
1819,I09288,780,570,478,82.32,47,8,w,4
851,I02281,1800,1200,1350,820.48,45,9,n,100
541,I00771,2350,1000,950,271.36,45,4,n,100
747,I01540,2050,1550,1450,215.582,45,7,n,100
1154,I03750,2350,1000,950,272.592,45,4,n,100
801,I01972,1800,1400,1020,303.45,45,11,n,100
474,I00474,780,570,478,170.28,47,8,w,4
99,I00099,1900,1200,750,177.104,45,6,n,100
1294,I04401,2350,1000,950,286.656,45,4,n,100
1959,I10697,2200,1600,1450,258.56,45,14,n,100
377,I00377,1600,1200,975,166.392,45,0,n,100
1739,I08530,2050,1550,1450,215.582,45,7,n,100
965,I02761,2350,1000,950,272.592,45,4,n,100
312,I00312,2350,1000,950,286.656,45,4,n,100
590,I00970,1400,1200,1450,179.4,45,12,n,100
778,I01709,2030,1530,1350,294.22,45,13,n,100
1939,I10475,2200,1600,1450,258.56,45,14,n,100
1125,I03524,2350,1000,950,271.36,45,4,n,100
1576,I06772,2030,1530,975,245.764,45,13,n,100
2267,I16103,2030,1530,975,245.764,45,13,n,100
649,I01176,1400,1200,1450,179.4,45,12,n,100
981,I02838,2200,1600,1450,258.56,45,14,n,100
794,I01887,2200,1600,1450,258.56,45,14,n,100
1944,I10525,780,570,478,270.08,47,8,w,4
2564,I29055,2000,1200,2350,367.608,45,22,n,100
1769,I08665,1900,1200,750,257.46,45,6,n,100
695,I01409,780,570,478,82.32,47,8,w,4
1071,I03229,2350,1000,950,271.36,45,4,n,100
2577,I30324,2000,1200,545,408.88,45,5,n,100
545,I00775,2350,1000,950,271.36,45,4,n,100
1643,I06947,1800,1200,930,249.0,45,9,n,100
233,I00233,1200,1000,930,140.0,45,2,n,100
743,I01536,2050,1550,1450,215.582,45,7,n,100
1270,I04277,2350,1000,950,286.656,45,4,n,100
1666,I07405,1900,1200,750,257.46,45,6,n,100
633,I01046,1800,1400,1020,303.45,45,11,n,100
188,I00188,1200,1000,750,105.224,45,2,n,100
1313,I04512,2030,1530,975,245.764,45,13,n,100
1981,I11249,2200,1600,1450,258.56,45,14,n,100
1448,I05374,1800,1200,1350,820.48,45,9,n,100
1818,I09287,780,570,478,82.32,47,8,w,4
2249,I15719,1800,1200,930,249.0,45,9,n,100
2537,I28477,1910,1200,1295,613.59,45,19,n,100
784,I01790,2350,1000,950,286.656,45,4,n,100
220,I00220,1200,1000,975,139.98,45,2,n,100
2183,I14243,780,570,478,82.32,47,8,w,4
776,I01703,1900,1200,750,845.38,45,6,n,100
956,I02714,1400,1200,1450,179.4,45,12,n,100
1251,I04174,2030,1530,1350,294.22,45,13,n,100
979,I02836,2200,1600,1450,258.56,45,14,n,100
468,I00468,2200,1600,1450,258.56,45,14,n,100
244,I00244,1600,1200,930,607.6,45,0,n,100
2156,I13830,2200,1600,1450,258.56,45,14,n,100
613,I00995,2200,1600,1450,258.56,45,14,n,100
2013,I11514,1900,1200,750,177.104,45,6,n,100
1225,I04143,1800,1400,1020,201.008,45,11,n,3
2639,I38718,2000,1200,2350,367.608,45,22,n,100
1456,I05511,1400,1200,1450,179.4,45,12,n,100
2068,I12130,2030,1530,1350,245.36,45,13,n,100
345,I00345,1200,1000,975,149.31,45,2,n,100
1102,I03291,2350,1000,950,271.36,45,4,n,100
1780,I08899,2200,1600,1450,258.56,45,14,n,100
2076,I12417,1900,1200,750,713.62,45,6,n,100
1574,I06693,2030,1530,1350,294.22,45,13,n,100
2569,I29113,2000,1200,2350,367.608,45,22,n,100
2058,I12120,2030,1530,1350,245.36,45,13,n,100
866,I02311,2050,1550,1450,215.582,45,7,n,100
1295,I04433,2350,1000,950,264.88,45,4,n,100
112,I00112,1600,1200,750,137.391,45,0,n,100
1453,I05508,1400,1200,1450,179.4,45,12,n,100
2510,I28450,1910,1200,1295,613.59,45,19,n,100
1876,I10035,1800,1200,930,249.0,45,9,n,100
2350,I18190,1910,1200,1295,613.59,45,19,n,100
604,I00984,1400,1200,1450,179.4,45,12,n,100
1388,I05087,1900,1200,750,177.104,45,6,n,100
2179,I14191,1800,1200,930,249.0,45,9,n,100
96,I00096,1900,1200,750,177.104,45,6,n,100
1454,I05509,1400,1200,1450,179.4,45,12,n,100
1986,I11254,2200,1600,1450,258.56,45,14,n,100
2436,I21496,1910,1200,1295,613.59,45,19,n,100
427,I00427,1600,1200,975,166.392,45,0,n,100
1370,I04995,2050,1550,1450,215.582,45,7,n,100
1445,I05352,2400,1600,1450,282.664,45,20,n,100
1778,I08897,2200,1600,1450,258.56,45,14,n,100
186,I00186,1200,1000,750,105.224,45,2,n,100
2018,I11519,1900,1200,750,177.104,45,6,n,100
1300,I04455,2350,1000,950,286.656,45,4,n,100
1137,I03696,2050,1550,1450,215.582,45,7,n,100
1027,I03128,1400,1200,1450,179.4,45,12,n,100
2529,I28469,1910,1200,1295,613.59,45,19,n,100
273,I00273,1600,1200,930,227.44,45,0,n,100
2246,I15347,2030,1530,975,245.764,45,13,n,100
1898,I10193,1800,1200,930,249.0,45,9,n,100
2403,I21064,2030,1530,975,245.764,45,13,n,100
2651,I40623,2400,1200,1490,340.5,45,24,n,100
1083,I03271,1800,1400,1020,303.45,45,11,n,100
2608,I35890,2000,1200,545,408.88,45,5,n,100
320,I00320,2350,1000,950,286.656,45,4,n,100
1698,I07718,2000,1200,2350,367.608,45,22,n,100
849,I02225,780,570,478,96.256,47,8,w,4
433,I00433,1200,1000,975,248.88,45,2,n,100
176,I00176,1200,1000,750,105.224,45,2,n,100
663,I01190,1400,1200,1450,179.4,45,12,n,100
1290,I04397,2350,1000,950,286.656,45,4,n,100
773,I01669,1400,1200,1450,179.4,45,12,n,100
1548,I06455,780,570,478,81.72,47,8,w,4
387,I00387,1400,1200,1450,179.4,45,12,n,100
1508,I05790,2200,1600,1450,258.56,45,14,n,100
2224,I14832,2200,1600,1450,258.56,45,14,n,100
1668,I07600,800,600,445,16.67,0,3,n,100
2130,I13606,1910,1200,1295,613.59,45,19,n,100
1020,I03121,1400,1200,1450,179.4,45,12,n,100
966,I02762,2350,1000,950,272.592,45,4,n,100
1194,I04031,2350,1000,950,272.592,45,4,n,100
447,I00447,1200,1000,930,291.0,45,2,n,100
28,I00028,1600,1200,975,155.8,45,0,n,100
706,I01475,1800,1400,1020,201.008,45,11,n,3
1815,I09284,780,570,478,82.32,47,8,w,4
1870,I09900,1900,1200,750,257.46,45,6,n,100
1076,I03250,2350,1000,950,266.88,45,4,n,100
98,I00098,1900,1200,750,177.104,45,6,n,100
2445,I21705,2000,1200,545,408.88,45,5,n,100
1752,I08580,2200,1600,1450,258.56,45,14,n,100
1035,I03136,1400,1200,1450,179.4,45,12,n,100
407,I00407,1600,1200,1350,205.16,45,0,n,100
429,I00429,1600,1200,975,166.392,45,0,n,100
1073,I03239,1900,1200,750,845.38,45,6,n,100
1742,I08533,2050,1550,1450,215.582,45,7,n,100
1789,I08983,2000,1200,2350,367.608,45,22,n,100
1480,I05570,1400,1200,1450,179.4,45,12,n,100
1971,I10931,2000,1200,2350,367.608,45,22,n,100
2065,I12127,2030,1530,1350,245.36,45,13,n,100
2195,I14449,800,600,445,16.67,0,3,n,100
1695,I07715,2000,1200,2350,367.608,45,22,n,100
1333,I04672,1800,1400,1020,303.45,45,11,n,100
626,I01039,1800,1400,1020,303.45,45,11,n,100
2304,I16680,2030,1530,975,245.764,45,13,n,100
968,I02764,2350,1000,950,272.592,45,4,n,100
895,I02345,2350,1000,950,286.656,45,4,n,100
555,I00823,1800,1400,1020,303.45,45,11,n,100
1158,I03754,2350,1000,950,272.592,45,4,n,100
2301,I16649,1800,1200,930,249.0,45,9,n,100
1671,I07603,2050,1550,1450,215.582,45,7,n,100
1272,I04279,2350,1000,950,286.656,45,4,n,100
560,I00828,1800,1400,1020,303.45,45,11,n,100
122,I00122,1600,1200,750,137.391,45,0,n,100
2356,I18196,1910,1200,1295,613.59,45,19,n,100
2540,I28480,1910,1200,1295,613.59,45,19,n,100
1404,I05103,1900,1200,750,177.104,45,6,n,100
699,I01461,1900,1200,750,257.46,45,6,n,100
1401,I05100,1900,1200,750,177.104,45,6,n,100
405,I00405,1600,1200,930,547.3,45,0,n,100
2133,I13625,1800,1200,930,249.0,45,9,n,100
1470,I05538,1800,1200,930,249.0,45,9,n,100
53,I00053,1600,1200,975,181.96,45,0,n,100
1747,I08548,2050,1550,1450,215.582,45,7,n,100
1393,I05092,1900,1200,750,177.104,45,6,n,100
315,I00315,2350,1000,950,286.656,45,4,n,100
2314,I16996,2000,1600,1370,339.6,45,26,n,100
102,I00102,1200,1000,930,133.104,45,2,n,100
2391,I19239,2030,1530,975,245.764,45,13,n,100
2225,I14833,2200,1600,1450,258.56,45,14,n,100
2308,I16942,1800,1200,930,249.0,45,9,n,100
1450,I05505,1400,1200,1450,179.4,45,12,n,100
906,I02401,1800,1400,1020,201.008,45,11,n,3
951,I02709,1400,1200,1450,179.4,45,12,n,100
2139,I13683,1800,1200,930,249.0,45,9,n,100
620,I01016,2050,1550,1450,215.582,45,7,n,100
638,I01110,2350,1000,950,264.88,45,4,n,100
779,I01710,2350,1000,950,264.88,45,4,n,100
1411,I05110,2030,1530,1350,245.36,45,13,n,100
2462,I23801,2030,1530,1350,245.36,45,13,n,100
610,I00990,1400,1200,1450,179.4,45,12,n,100
623,I01019,2050,1550,1450,215.582,45,7,n,100
1312,I04511,2030,1530,975,245.764,45,13,n,100
1865,I09894,780,570,478,170.28,47,8,w,4
2034,I11557,1900,1200,750,177.104,45,6,n,100
2348,I18188,1910,1200,1295,613.59,45,19,n,100
2400,I20685,800,600,445,16.67,0,3,n,100
52,I00052,1200,1000,359,38.6,0,1,n,100
2646,I38785,2000,1200,545,408.88,45,5,n,100
1883,I10067,780,570,478,96.256,47,8,w,4
2103,I13512,2200,1600,1450,258.56,45,14,n,100
1160,I03758,1800,1200,930,249.0,45,9,n,100
2182,I14242,780,570,478,82.32,47,8,w,4
155,I00155,2050,1550,1450,215.582,45,7,n,100
2380,I18450,1800,1200,930,249.0,45,9,n,100
1494,I05756,780,570,478,100.96,47,8,w,4
1046,I03147,1400,1200,1450,179.4,45,12,n,100
2,I00002,1200,1000,1057,101.55,0,1,n,100
2379,I18434,800,600,445,16.67,0,3,n,100
572,I00860,780,570,478,100.96,47,8,w,4
140,I00140,1200,1000,975,131.366,45,2,n,100
1896,I10191,1800,1200,930,249.0,45,9,n,100
522,I00540,780,570,478,270.08,47,8,w,4
2409,I21312,2000,1200,2350,367.608,45,22,n,100
1967,I10904,1800,1200,930,249.0,45,9,n,100
1074,I03240,1900,1200,750,845.38,45,6,n,100
330,I00330,1200,1000,975,129.0,45,2,n,100
2197,I14458,2030,1530,1350,294.22,45,13,n,100
2552,I28568,2000,1200,2350,367.608,45,22,n,100
104,I00104,1200,1000,1155,109.48,0,1,n,100
1044,I03145,1400,1200,1450,179.4,45,12,n,100
1327,I04612,2200,1600,1450,258.56,45,14,n,100
379,I00379,1400,1200,1450,179.4,45,12,n,100
267,I00267,1200,1000,975,129.0,45,2,n,100
2353,I18193,1910,1200,1295,613.59,45,19,n,100
1628,I06883,2050,1550,1450,215.582,45,7,n,100
500,I00500,1200,1000,975,142.59,45,2,n,100
203,I00203,1200,1000,750,105.224,45,2,n,100
1903,I10220,2200,1600,1450,258.56,45,14,n,100
2572,I29116,2000,1200,2350,367.608,45,22,n,100
2479,I24498,2030,1530,1350,245.36,45,13,n,100
1867,I09896,780,570,478,170.28,47,8,w,4
2535,I28475,1910,1200,1295,613.59,45,19,n,100
1593,I06814,1910,1200,1295,613.59,45,19,n,100
14,I00014,1600,1200,930,174.305,45,0,n,100
252,I00252,1200,1000,1057,118.08,0,1,n,100
1395,I05094,1900,1200,750,177.104,45,6,n,100
1232,I04150,1800,1400,1020,201.008,45,11,n,3
1004,I03053,2350,1000,950,264.88,45,4,n,100
1361,I04914,800,600,445,16.67,0,3,n,100
2340,I18180,1910,1200,1295,613.59,45,19,n,100
833,I02011,1910,1200,1295,613.59,45,19,n,100
991,I02885,2200,1600,1450,258.56,45,14,n,100
1893,I10084,1900,1200,750,257.46,45,6,n,100
1378,I05003,2050,1550,1450,215.582,45,7,n,100
1059,I03166,2350,1000,950,272.592,45,4,n,100
2001,I11352,1900,1200,750,177.104,45,6,n,100
859,I02304,2350,1000,950,271.36,45,4,n,100
1357,I04851,2000,1200,545,408.88,45,5,n,100
857,I02302,2350,1000,950,271.36,45,4,n,100
284,I00284,1600,1200,930,149.322,45,0,n,100
838,I02161,2030,1530,975,245.764,45,13,n,100
1013,I03062,2350,1000,950,272.592,45,4,n,100
880,I02325,2050,1550,1450,215.582,45,7,n,100
1477,I05567,1400,1200,1450,179.4,45,12,n,100
469,I00469,1200,1000,758,127.4,0,1,n,100
1552,I06547,780,570,478,160.56,47,8,w,4
1948,I10649,780,570,478,82.32,47,8,w,4
253,I00253,1200,1000,975,153.088,45,2,n,100
490,I00490,1600,1200,975,177.76,45,0,n,100
174,I00174,1200,1000,930,704.12,45,2,n,100
840,I02165,780,570,478,101.52,47,8,w,4
2041,I11574,1800,1200,930,249.0,45,9,n,100
800,I01971,1800,1400,1020,303.45,45,11,n,100
282,I00282,1600,1200,930,149.322,45,0,n,100
279,I00279,1200,1000,930,347.0,45,2,n,100
2388,I19032,1800,1200,930,249.0,45,9,n,100
1126,I03525,2350,1000,950,271.36,45,4,n,100
1975,I11001,780,570,478,170.28,47,8,w,4
2527,I28467,1910,1200,1295,613.59,45,19,n,100
289,I00289,1600,1200,930,149.322,45,0,n,100
304,I00304,1600,1200,975,197.164,45,0,n,100
84,I00084,1900,1200,750,177.104,45,6,n,100
2138,I13632,800,600,445,16.67,0,3,n,100
2059,I12121,2030,1530,1350,245.36,45,13,n,100
1527,I06125,1910,1200,1295,613.59,45,19,n,100
1667,I07406,1900,1200,750,257.46,45,6,n,100
1631,I06886,2050,1550,1450,215.582,45,7,n,100
1569,I06570,1900,1200,750,177.104,45,6,n,100
1933,I10465,2000,1200,2350,367.608,45,22,n,100
924,I02525,780,570,478,160.56,47,8,w,4
170,I00170,1600,1200,930,551.56,45,0,n,100
2260,I16060,2030,1530,1350,245.36,45,13,n,100
953,I02711,1400,1200,1450,179.4,45,12,n,100
1581,I06802,1910,1200,1295,613.59,45,19,n,100
2098,I13171,1800,1200,930,249.0,45,9,n,100
430,I00430,1200,1000,975,152.112,45,2,n,100
1238,I04156,1800,1400,1020,201.008,45,11,n,3
2157,I13831,2200,1600,1450,258.56,45,14,n,100
1050,I03151,1400,1200,1450,179.4,45,12,n,100
1830,I09440,2030,1530,1350,245.36,45,13,n,100
1573,I06586,1900,1200,750,257.46,45,6,n,100
