,id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
484,I8244,1600,1200,1350,303.92,45,4,n,100
1370,I6260,1400,1200,1450,179.4,45,3,n,100
481,I1563,1600,1200,975,180.2,45,4,n,100
3822,I8129,780,570,478,82.32,47,0,w,4
3697,I4565,1400,1225,1160,278.5,0,2,n,100
3795,I8166,1400,1200,1450,179.4,45,3,n,100
1051,I0801,1900,1200,750,713.62,45,5,n,100
3083,I6722,1400,1200,1450,179.4,45,3,n,100
3772,I1959,1200,1000,975,183.84,45,1,n,100
794,I3732,1400,1200,1450,179.4,45,3,n,100
585,I4964,1200,1000,975,577.8,45,1,n,100
723,I7752,1400,1225,1160,278.5,0,2,n,100
75,I1667,1200,1000,1057,179.85,0,6,n,100
1872,I0310,1400,1200,1450,179.4,45,3,n,100
751,I7821,1200,1000,975,577.8,45,1,n,100
3068,I2652,1200,1000,1155,373.25,0,6,n,100
1527,I8058,780,570,478,100.96,47,0,w,4
3393,I3898,1400,1225,1160,317.0,0,2,n,100
267,I6520,1400,1200,1450,179.4,45,3,n,100
3705,I5315,1600,1200,1350,207.72,45,4,n,100
607,I8133,1200,1000,975,308.76,45,1,n,100
443,I6915,1600,1200,930,277.828,45,4,n,100
2518,I4455,1200,1000,750,229.88,45,1,n,100
3790,I0449,1600,1200,930,514.24,45,4,n,100
3465,I4415,1200,1000,975,169.0,45,1,n,100
3869,I8242,1600,1200,1350,303.92,45,4,n,100
375,I6630,1400,1200,1450,179.4,45,3,n,100
3142,I1055,1200,1000,750,229.88,45,1,n,100
3727,I1980,1600,1200,1350,303.92,45,4,n,100
3002,I2050,1400,1200,1450,179.4,45,3,n,100
2457,I6237,1600,1200,930,438.4,45,4,n,100
2098,I1605,1200,1000,975,225.6,45,1,n,100
2934,I0806,1200,1000,975,165.375,45,1,n,100
184,I6992,1200,1000,545,690.5,45,1,n,100
98,I5078,1600,1200,930,438.4,45,4,n,100
3840,I2081,780,570,478,81.72,47,0,w,4
1022,I0075,1400,1225,1160,317.0,0,2,n,100
2714,I0679,1400,1200,1450,179.4,45,3,n,100
2815,I7049,1600,1200,1350,207.72,45,4,n,100
806,I3002,1600,1200,1350,207.72,45,4,n,100
3800,I7859,1400,1225,1160,278.5,0,2,n,100
2033,I4165,1400,1225,1160,278.5,0,2,n,100
1317,I5736,1600,1200,1350,312.72,45,4,n,100
530,I0511,1600,1200,1350,207.72,45,4,n,100
3209,I2669,1400,1200,1450,179.4,45,3,n,100
1572,I6913,1400,1225,1160,317.0,0,2,n,100
1251,I2181,1600,1200,1350,207.72,45,4,n,100
1439,I2192,1600,1200,1350,207.72,45,4,n,100
142,I6878,1200,1000,975,527.4,45,1,n,100
2232,I4575,1400,1225,1160,278.5,0,2,n,100
119,I0553,780,570,478,100.96,47,0,w,4
3636,I6614,1400,1200,1450,179.4,45,3,n,100
3934,I4798,1600,1200,1350,207.72,45,4,n,100
1252,I4370,1200,1000,930,324.1,45,1,n,100
2307,I7992,1600,1200,1350,207.72,45,4,n,100
2975,I3949,1400,1200,1450,179.4,45,3,n,100
700,I8192,1600,1200,1350,207.72,45,4,n,100
1755,I5827,1200,1000,750,229.88,45,1,n,100
989,I5566,1600,1200,1350,207.72,45,4,n,100
2022,I2935,1400,1225,1160,317.0,0,2,n,100
2610,I0971,1400,1200,1450,179.4,45,3,n,100
3162,I4435,1600,1200,1350,207.72,45,4,n,100
978,I4492,1400,1225,1160,317.0,0,2,n,100
132,I0809,1200,1000,975,165.375,45,1,n,100
837,I1220,1400,1200,1450,179.4,45,3,n,100
256,I6978,1400,1200,1450,179.4,45,3,n,100
816,I6256,1400,1200,1450,179.4,45,3,n,100
411,I2547,1400,1200,1450,179.4,45,3,n,100
1386,I7536,1600,1200,1350,205.16,45,4,n,100
2647,I2231,1400,1200,1450,179.4,45,3,n,100
1042,I4439,1600,1200,1350,207.72,45,4,n,100
3742,I3216,1400,1200,1450,179.4,45,3,n,100
217,I7141,1400,1225,1160,317.0,0,2,n,100
2728,I1841,1600,1200,1350,303.92,45,4,n,100
1809,I5979,1400,1200,1450,179.4,45,3,n,100
1001,I6719,1400,1200,1450,179.4,45,3,n,100
2677,I4266,1400,1225,1160,278.5,0,2,n,100
1458,I1649,1400,1200,1450,179.4,45,3,n,100
67,I1254,1200,1000,975,169.0,45,1,n,100
2575,I3905,1400,1225,1160,317.0,0,2,n,100
357,I2716,1400,1225,1160,317.0,0,2,n,100
2897,I6686,1400,1200,1450,179.4,45,3,n,100
2087,I0459,1200,1000,975,577.8,45,1,n,100
1087,I0772,1200,1000,975,293.32,45,1,n,100
2764,I7227,1200,1000,750,229.88,45,1,n,100
2424,I5185,1200,1000,975,248.88,45,1,n,100
3954,I4147,780,570,478,170.28,47,0,w,4
818,I3721,1400,1200,1450,179.4,45,3,n,100
1187,I5048,1200,1000,1057,164.04,0,6,n,100
203,I4820,1200,1000,975,527.4,45,1,n,100
2877,I7073,1200,1000,975,577.8,45,1,n,100
2224,I1692,1400,1200,1450,179.4,45,3,n,100
2442,I7060,1600,1200,1350,207.72,45,4,n,100
0,I3090,1400,1225,1160,317.0,0,2,n,100
3529,I8170,1400,1200,1450,179.4,45,3,n,100
2054,I2896,1600,1200,930,438.4,45,4,n,100
3628,I3944,1400,1200,1450,179.4,45,3,n,100
650,I2868,1400,1200,1450,179.4,45,3,n,100
1126,I4584,1400,1225,1160,278.5,0,2,n,100
381,I7799,1600,1200,930,438.4,45,4,n,100
1250,I1704,1200,1000,975,183.84,45,1,n,100
1532,I3697,1600,1200,975,180.2,45,4,n,100
1653,I2299,1600,1200,1350,303.92,45,4,n,100
3621,I6036,1600,1200,975,180.2,45,4,n,100
3042,I6432,1400,1225,1160,317.0,0,2,n,100
3230,I7342,1400,1200,1450,179.4,45,3,n,100
2828,I2629,1200,1000,975,527.4,45,1,n,100
1209,I2764,780,570,478,81.72,47,0,w,4
210,I5469,1400,1225,1160,317.0,0,2,n,100
1644,I0593,1200,1000,750,351.944,45,1,n,100
3977,I6394,1600,1200,1350,207.72,45,4,n,100
1879,I7062,1600,1200,1350,207.72,45,4,n,100
54,I0783,1200,1000,975,293.32,45,1,n,100
2028,I5645,1600,1200,930,547.3,45,4,n,100
1625,I6774,1600,1200,1350,205.16,45,4,n,100
3226,I1967,780,570,478,100.96,47,0,w,4
3237,I8089,1600,1200,1350,207.72,45,4,n,100
2723,I3041,780,570,478,96.256,47,0,w,4
3890,I0963,780,570,478,160.56,47,0,w,4
1820,I4970,780,570,478,160.56,47,0,w,4
1774,I3192,1200,1000,975,577.8,45,1,n,100
1881,I5695,1400,1225,1160,317.0,0,2,n,100
1776,I2017,1600,1200,1350,207.72,45,4,n,100
3904,I3730,1400,1200,1450,179.4,45,3,n,100
2885,I6870,780,570,478,170.28,47,0,w,4
539,I1540,1900,1200,750,713.62,45,5,n,100
2941,I6711,1400,1200,1450,179.4,45,3,n,100
3914,I0732,1600,1200,1350,205.16,45,4,n,100
1434,I7584,1400,1225,1160,278.5,0,2,n,100
2203,I5974,1200,1000,975,246.0,45,1,n,100
1554,I2759,780,570,478,160.56,47,0,w,4
988,I7778,1400,1200,1450,179.4,45,3,n,100
152,I3158,1400,1225,1160,278.5,0,2,n,100
1433,I4352,1600,1200,1350,207.72,45,4,n,100
1975,I2899,780,570,478,170.28,47,0,w,4
1891,I3026,780,570,478,160.56,47,0,w,4
3667,I7914,1400,1200,1450,179.4,45,3,n,100
1112,I2471,1600,1200,1350,207.72,45,4,n,100
3004,I4811,780,570,478,170.28,47,0,w,4
1828,I5155,780,570,478,100.96,47,0,w,4
3204,I7435,1400,1225,1160,317.0,0,2,n,100
3877,I2260,1400,1200,1450,179.4,45,3,n,100
1686,I2208,1600,1200,1350,303.92,45,4,n,100
811,I3366,1400,1200,1450,179.4,45,3,n,100
1840,I6400,1200,1000,1057,164.04,0,6,n,100
3484,I6585,1200,1000,975,246.0,45,1,n,100
63,I6943,1400,1225,1160,278.5,0,2,n,100
2787,I7021,1600,1200,1350,207.72,45,4,n,100
1573,I5505,1200,1000,975,225.6,45,1,n,100
3025,I1823,1600,1200,1350,303.92,45,4,n,100
3313,I6263,1400,1200,1450,179.4,45,3,n,100
3411,I4061,1200,1000,975,169.0,45,1,n,100
731,I4224,1400,1200,1450,179.4,45,3,n,100
77,I7477,1200,1000,359,70.016,0,6,n,100
2139,I3778,780,570,478,100.96,47,0,w,4
3445,I7701,1400,1225,1160,317.0,0,2,n,100
1070,I4767,1200,1000,975,527.4,45,1,n,100
2374,I8107,1400,1200,1450,179.4,45,3,n,100
3841,I8230,1600,1200,1350,205.16,45,4,n,100
1310,I0814,780,570,478,96.256,47,0,w,4
3202,I3991,1400,1200,1450,179.4,45,3,n,100
2914,I0967,1400,1200,1450,179.4,45,3,n,100
947,I1360,1600,1200,930,438.4,45,4,n,100
2591,I0702,1600,1200,1350,207.72,45,4,n,100
248,I4164,1200,1000,975,336.7,45,1,n,100
689,I1453,1200,1000,975,293.32,45,1,n,100
3833,I3994,1400,1200,1450,179.4,45,3,n,100
3206,I5846,1400,1200,1450,179.4,45,3,n,100
583,I4386,1200,1000,975,169.0,45,1,n,100
3423,I0446,1400,1200,1450,179.4,45,3,n,100
434,I2443,1400,1200,1450,179.4,45,3,n,100
1544,I0656,1400,1200,1450,179.4,45,3,n,100
1792,I5849,1400,1200,1450,179.4,45,3,n,100
3620,I2853,1400,1200,1450,179.4,45,3,n,100
1629,I4586,1400,1225,1160,278.5,0,2,n,100
673,I6451,1600,1200,1350,207.72,45,4,n,100
451,I7743,1200,1000,975,384.74,45,1,n,100
3436,I7784,1400,1200,1450,179.4,45,3,n,100
3485,I8348,1400,1225,1160,317.0,0,2,n,100
280,I5407,1600,1200,1350,303.92,45,4,n,100
602,I2733,780,570,478,81.72,47,0,w,4
158,I3043,780,570,478,96.256,47,0,w,4
1173,I4661,1600,1200,1350,303.92,45,4,n,100
3361,I6360,1400,1225,1160,278.5,0,2,n,100
538,I4673,1600,1200,1350,207.72,45,4,n,100
734,I2661,780,570,478,100.96,47,0,w,4
1897,I0184,1400,1200,1450,179.4,45,3,n,100
3092,I7762,1400,1225,1160,278.5,0,2,n,100
2437,I6490,1600,1200,930,438.4,45,4,n,100
2556,I1479,1200,1000,975,293.32,45,1,n,100
3304,I5895,780,570,478,104.768,47,0,w,4
3672,I2762,780,570,478,81.72,47,0,w,4
1494,I5675,1600,1200,1350,205.16,45,4,n,100
3233,I4581,1400,1225,1160,278.5,0,2,n,100
28,I5423,1200,1000,750,500.86,45,1,n,100
2537,I2756,1600,1200,1350,303.92,45,4,n,100
83,I1138,1600,1200,1350,207.72,45,4,n,100
1786,I4880,1600,1200,1350,207.72,45,4,n,100
895,I1801,780,570,478,82.32,47,0,w,4
614,I3406,1600,1200,930,438.4,45,4,n,100
576,I0350,1600,1200,930,547.3,45,4,n,100
500,I6424,1400,1225,1160,317.0,0,2,n,100
1549,I0088,1600,1200,1350,303.92,45,4,n,100
1325,I4324,1600,1200,930,438.4,45,4,n,100
17,I6121,1400,1200,1450,179.4,45,3,n,100
354,I6817,1400,1200,1450,179.4,45,3,n,100
1130,I2461,1600,1200,1350,207.72,45,4,n,100
717,I6500,1200,1000,975,577.8,45,1,n,100
2500,I4522,1400,1200,1450,179.4,45,3,n,100
2408,I0332,1200,1000,750,176.5,45,1,n,100
2739,I8012,1600,1200,930,547.3,45,4,n,100
1989,I0909,780,570,478,270.08,47,0,w,4
282,I7075,780,570,478,101.52,47,0,w,4
1412,I6314,1600,1200,1350,303.92,45,4,n,100
2030,I5074,1200,1000,975,527.4,45,1,n,100
1356,I5434,1400,1200,1450,179.4,45,3,n,100
1254,I0152,1400,1200,1450,179.4,45,3,n,100
3737,I5612,1200,1000,750,305.32,45,1,n,100
1410,I6724,1400,1200,1450,179.4,45,3,n,100
1430,I2279,1200,1000,750,229.88,45,1,n,100
621,I1853,1600,1200,1350,303.92,45,4,n,100
3126,I1768,780,570,478,100.96,47,0,w,4
1594,I1428,780,570,478,96.256,47,0,w,4
2531,I0352,1600,1200,930,547.3,45,4,n,100
1546,I5052,780,570,478,100.96,47,0,w,4
2869,I6066,780,570,478,170.28,47,0,w,4
2821,I2983,1600,1200,1350,303.92,45,4,n,100
2088,I7651,1600,1200,975,180.2,45,4,n,100
322,I3499,1400,1225,1160,317.0,0,2,n,100
2738,I2839,1200,1000,975,259.6,45,1,n,100
3791,I4293,1400,1225,1160,317.0,0,2,n,100
1314,I8200,780,570,478,100.96,47,0,w,4
1684,I6642,1400,1200,1450,179.4,45,3,n,100
1601,I7841,1600,1200,1350,303.92,45,4,n,100
851,I7084,780,570,478,100.96,47,0,w,4
419,I7486,1400,1200,1450,179.4,45,3,n,100
3312,I8068,1600,1200,1350,303.92,45,4,n,100
3762,I0733,1600,1200,1350,205.16,45,4,n,100
2002,I2454,1600,1200,930,438.4,45,4,n,100
3793,I1977,1600,1200,1350,303.92,45,4,n,100
236,I6466,1600,1200,930,547.3,45,4,n,100
1097,I7118,1400,1200,1450,179.4,45,3,n,100
1455,I4460,1200,1000,975,336.7,45,1,n,100
667,I0969,1400,1200,1450,179.4,45,3,n,100
3741,I3389,1400,1200,1450,179.4,45,3,n,100
1724,I2149,1200,1000,975,156.15,45,1,n,100
1609,I6935,1400,1225,1160,278.5,0,2,n,100
2970,I2650,1200,1000,545,690.5,45,1,n,100
3236,I3525,1200,1000,975,577.8,45,1,n,100
2340,I2815,1200,1000,975,527.4,45,1,n,100
1326,I3945,1400,1200,1450,179.4,45,3,n,100
780,I7145,1400,1225,1160,317.0,0,2,n,100
3723,I6145,1400,1200,1450,179.4,45,3,n,100
1180,I2871,1400,1200,1450,179.4,45,3,n,100
1336,I2205,1200,1000,975,577.8,45,1,n,100
2431,I6740,1600,1200,1350,303.92,45,4,n,100
839,I6899,1200,1000,975,577.8,45,1,n,100
2757,I5142,1400,1200,1450,179.4,45,3,n,100
3345,I3772,780,570,478,100.96,47,0,w,4
1480,I2947,1400,1225,1160,317.0,0,2,n,100
791,I5129,1400,1200,1450,179.4,45,3,n,100
437,I7596,1400,1225,1160,317.0,0,2,n,100
1402,I1747,1400,1225,1160,317.0,0,2,n,100
2144,I2618,1600,1200,1350,303.92,45,4,n,100
1900,I1787,1400,1200,1450,179.4,45,3,n,100
1950,I2267,1400,1200,1450,179.4,45,3,n,100
1465,I3603,1200,1000,975,577.8,45,1,n,100
2414,I7794,1400,1200,1450,179.4,45,3,n,100
2413,I0652,1400,1225,1160,278.5,0,2,n,100
1817,I3413,1400,1225,1160,278.5,0,2,n,100
830,I0500,780,570,478,100.96,47,0,w,4
2800,I4866,1400,1200,1450,179.4,45,3,n,100
2851,I5970,1600,1200,930,438.4,45,4,n,100
2813,I6577,780,570,478,82.32,47,0,w,4
3755,I5075,1200,1000,975,527.4,45,1,n,100
1242,I5699,1400,1225,1160,317.0,0,2,n,100
1268,I6499,1200,1000,975,577.8,45,1,n,100
553,I5211,1600,1200,1350,207.72,45,4,n,100
2160,I0598,1400,1225,1160,278.5,0,2,n,100
3321,I1912,1200,1000,975,169.0,45,1,n,100
1620,I5496,780,570,478,170.28,47,0,w,4
3622,I7247,1400,1200,1450,179.4,45,3,n,100
2865,I3896,1400,1225,1160,317.0,0,2,n,100
3272,I0103,1200,1000,750,229.88,45,1,n,100
2425,I6649,1400,1200,1450,179.4,45,3,n,100
3687,I2721,1400,1225,1160,317.0,0,2,n,100
819,I3521,1200,1000,975,577.8,45,1,n,100
2235,I3817,1600,1200,1350,207.72,45,4,n,100
2640,I5418,1600,1200,930,277.828,45,4,n,100
1272,I2177,1200,1000,750,229.88,45,1,n,100
2366,I4285,1400,1225,1160,317.0,0,2,n,100
3929,I2145,1200,1000,975,156.15,45,1,n,100
2382,I1454,1200,1000,975,293.32,45,1,n,100
3606,I4962,1600,1200,1350,205.16,45,4,n,100
2607,I8278,1200,1000,750,176.5,45,1,n,100
1508,I6909,1400,1225,1160,317.0,0,2,n,100
2411,I2990,1600,1200,1350,207.72,45,4,n,100
785,I1243,1400,1200,1450,179.4,45,3,n,100
2530,I2365,1200,1000,750,351.944,45,1,n,100
889,I7385,1600,1200,1350,207.72,45,4,n,100
2852,I5863,780,570,478,100.96,47,0,w,4
3414,I5633,1600,1200,1350,207.72,45,4,n,100
2122,I2604,1600,1200,930,547.3,45,4,n,100
421,I4990,1400,1200,1450,179.4,45,3,n,100
2472,I0377,1600,1200,1350,303.92,45,4,n,100
2005,I4840,1600,1200,1350,303.92,45,4,n,100
1604,I3239,1400,1200,1450,179.4,45,3,n,100
2705,I1111,1200,1000,975,293.32,45,1,n,100
948,I7856,1400,1225,1160,278.5,0,2,n,100
3109,I1854,1600,1200,1350,303.92,45,4,n,100
3979,I6739,1200,1000,975,527.4,45,1,n,100
2303,I8248,1200,1000,975,246.0,45,1,n,100
2908,I4939,780,570,478,104.768,47,0,w,4
2435,I0802,1200,1000,1155,366.75,0,6,n,100
3839,I1545,780,570,478,100.96,47,0,w,4
3654,I4692,1400,1200,1450,179.4,45,3,n,100
1657,I5890,1400,1225,1160,278.5,0,2,n,100
55,I0454,1200,1000,1057,164.04,0,6,n,100
1993,I0203,1400,1200,1450,179.4,45,3,n,100
1671,I7959,1600,1200,1350,205.16,45,4,n,100
1231,I0831,1400,1200,1450,179.4,45,3,n,100
1419,I5758,1400,1200,1450,179.4,45,3,n,100
2883,I8358,1200,1000,975,225.6,45,1,n,100
3259,I1043,1200,1000,975,336.7,45,1,n,100
2980,I1651,1600,1200,930,310.76,45,4,n,100
2466,I6395,1600,1200,1350,207.72,45,4,n,100
2697,I0583,1200,1000,975,336.7,45,1,n,100
2987,I5023,1400,1225,1160,317.0,0,2,n,100
2300,I7918,1200,1000,975,293.32,45,1,n,100
2890,I5261,1200,1000,975,183.84,45,1,n,100
14,I2035,1600,1200,1350,207.72,45,4,n,100
2159,I8190,1600,1200,1350,207.72,45,4,n,100
1772,I4956,1600,1200,1350,207.72,45,4,n,100
478,I7641,1600,1200,975,180.2,45,4,n,100
2323,I5145,780,570,478,100.96,47,0,w,4
2404,I2212,1600,1200,1350,207.72,45,4,n,100
2116,I4002,1400,1225,1160,317.0,0,2,n,100
1764,I6874,1200,1000,975,527.4,45,1,n,100
2497,I5437,1400,1200,1450,179.4,45,3,n,100
3534,I6513,1400,1200,1450,179.4,45,3,n,100
2426,I2115,1400,1225,1160,278.5,0,2,n,100
295,I3920,1400,1225,1160,278.5,0,2,n,100
2645,I4888,1200,1000,975,336.7,45,1,n,100
925,I7650,1600,1200,975,180.2,45,4,n,100
3454,I2867,1400,1200,1450,179.4,45,3,n,100
3309,I2394,1400,1225,1160,278.5,0,2,n,100
1577,I1374,1400,1200,1450,179.4,45,3,n,100
1012,I7496,1400,1200,1450,179.4,45,3,n,100
3785,I3782,780,570,478,170.28,47,0,w,4
394,I5788,1600,1200,1350,303.92,45,4,n,100
2012,I1750,1600,1200,1350,303.92,45,4,n,100
3240,I5132,1400,1200,1450,179.4,45,3,n,100
86,I5585,1600,1200,1350,303.92,45,4,n,100
165,I0326,1400,1200,1450,179.4,45,3,n,100
1134,I7632,1400,1200,1450,179.4,45,3,n,100
920,I2967,1600,1200,1350,207.72,45,4,n,100
3608,I7303,780,570,478,170.28,47,0,w,4
3038,I1007,1200,1000,750,229.88,45,1,n,100
2977,I1438,780,570,478,170.28,47,0,w,4
1682,I2913,1200,1000,975,577.8,45,1,n,100
3498,I0776,1200,1000,975,293.32,45,1,n,100
1039,I3790,1600,1200,1350,207.72,45,4,n,100
494,I8131,780,570,478,82.32,47,0,w,4
1240,I5327,1200,1000,545,729.5,45,1,n,100
1753,I4944,1600,1200,1350,207.72,45,4,n,100
2428,I7631,1400,1200,1450,179.4,45,3,n,100
2006,I5160,1600,1200,1350,303.92,45,4,n,100
3062,I7906,1400,1200,1450,179.4,45,3,n,100
3853,I5855,1400,1200,1450,179.4,45,3,n,100
497,I2146,1200,1000,975,156.15,45,1,n,100
466,I4334,1600,1200,1350,207.72,45,4,n,100
2255,I8018,1200,1000,750,229.88,45,1,n,100
1814,I2995,1600,1200,1350,207.72,45,4,n,100
385,I3739,1600,1200,1350,303.92,45,4,n,100
167,I4919,1200,1000,750,351.944,45,1,n,100
2872,I3248,1400,1200,1450,179.4,45,3,n,100
2445,I4109,1400,1225,1160,317.0,0,2,n,100
329,I0508,780,570,478,100.96,47,0,w,4
71,I2576,1400,1200,1450,179.4,45,3,n,100
2525,I5340,1600,1200,1350,207.72,45,4,n,100
3661,I0527,1400,1200,1450,179.4,45,3,n,100
6,I5952,1400,1225,1160,317.0,0,2,n,100
2123,I3889,1400,1225,1160,278.5,0,2,n,100
1287,I0387,1400,1225,1160,317.0,0,2,n,100
1933,I3126,1200,1000,750,405.72,45,1,n,100
2580,I2032,1600,1200,1350,207.72,45,4,n,100
3678,I6969,1400,1200,1450,179.4,45,3,n,100
2344,I3644,1400,1225,1160,317.0,0,2,n,100
1057,I1831,1600,1200,1350,303.92,45,4,n,100
1288,I3059,1200,1000,975,293.32,45,1,n,100
139,I1188,1600,1200,975,180.2,45,4,n,100
655,I6659,1200,1000,750,229.88,45,1,n,100
1635,I4176,780,570,478,160.56,47,0,w,4
129,I4059,1200,1000,975,169.0,45,1,n,100
3876,I6048,1600,1200,975,180.2,45,4,n,100
792,I2628,1200,1000,1155,373.25,0,6,n,100
2228,I4098,1400,1200,1450,179.4,45,3,n,100
1479,I3530,1600,1200,930,438.4,45,4,n,100
313,I3588,1400,1225,1160,278.5,0,2,n,100
3216,I5216,1600,1200,1350,207.72,45,4,n,100
3087,I3432,1600,1200,930,547.3,45,4,n,100
2770,I2363,1200,1000,975,652.0,45,1,n,100
1082,I3203,1600,1200,930,277.828,45,4,n,100
3455,I5636,1600,1200,1350,207.72,45,4,n,100
1972,I4520,1400,1200,1450,179.4,45,3,n,100
962,I2235,1400,1200,1450,179.4,45,3,n,100
2190,I0729,1600,1200,1350,205.16,45,4,n,100
2074,I0433,1400,1200,1450,179.4,45,3,n,100
1716,I8324,1200,1000,975,293.32,45,1,n,100
570,I4242,1600,1200,1350,207.72,45,4,n,100
800,I8123,780,570,478,48.896,47,0,w,4
3941,I8075,1600,1200,1350,207.72,45,4,n,100
224,I4513,1600,1200,1350,303.92,45,4,n,100
892,I0386,1400,1225,1160,317.0,0,2,n,100
954,I7187,1200,1000,545,690.5,45,1,n,100
3394,I7595,1400,1225,1160,317.0,0,2,n,100
1319,I0142,1400,1200,1450,179.4,45,3,n,100
3078,I1515,1200,1000,975,156.15,45,1,n,100
1247,I4072,1400,1200,1450,179.4,45,3,n,100
999,I7431,1200,1000,750,227.528,45,1,n,100
3080,I6833,1400,1200,1450,179.4,45,3,n,100
3365,I0926,1400,1200,1450,179.4,45,3,n,100
3557,I2531,1400,1200,1450,179.4,45,3,n,100
1358,I3648,1400,1225,1160,317.0,0,2,n,100
1309,I7555,1600,1200,930,438.4,45,4,n,100
2073,I7123,1400,1200,1450,179.4,45,3,n,100
2913,I0301,1400,1200,1450,179.4,45,3,n,100
3174,I2717,1400,1225,1160,317.0,0,2,n,100
3102,I5095,1600,1200,1350,207.72,45,4,n,100
3408,I1653,1200,1000,750,229.88,45,1,n,100
1435,I5201,1600,1200,1350,303.92,45,4,n,100
2528,I4983,1200,1000,975,225.6,45,1,n,100
2846,I8185,1200,1000,359,77.352,0,6,n,100
1294,I6154,1200,1000,750,351.756,45,1,n,100
3596,I7296,780,570,478,100.96,47,0,w,4
949,I6682,1400,1200,1450,179.4,45,3,n,100
2387,I0533,1400,1200,1450,179.4,45,3,n,100
1475,I6468,1600,1200,930,547.3,45,4,n,100
540,I4240,1600,1200,1350,207.72,45,4,n,100
2244,I3377,1400,1200,1450,179.4,45,3,n,100
1378,I7418,780,570,478,82.32,47,0,w,4
2671,I5547,780,570,478,81.72,47,0,w,4
2283,I3226,1400,1200,1450,179.4,45,3,n,100
2297,I7931,1200,1000,975,293.32,45,1,n,100
52,I2691,1400,1200,1450,179.4,45,3,n,100
712,I2166,1600,1200,1350,207.72,45,4,n,100
701,I1957,1200,1000,975,183.84,45,1,n,100
3061,I4135,1200,1000,750,229.88,45,1,n,100
1611,I5254,1600,1200,1350,310.16,45,4,n,100
2879,I3308,1200,1000,975,293.32,45,1,n,100
37,I4413,1200,1000,975,169.0,45,1,n,100
3360,I3593,1400,1225,1160,278.5,0,2,n,100
2189,I6956,780,570,478,104.768,47,0,w,4
634,I2592,1600,1200,1350,207.72,45,4,n,100
1292,I4021,780,570,478,100.96,47,0,w,4
3059,I2688,1400,1200,1450,179.4,45,3,n,100
972,I7065,1600,1200,1350,207.72,45,4,n,100
2419,I4188,1200,1000,750,229.88,45,1,n,100
1855,I1468,1200,1000,975,293.32,45,1,n,100
